Devices
1000
,,BERTEC2_door - Force,,,BERTEC2_door - Moment,,,BERTEC2_door - CoP,,,BERTEC1_window - Force,,,BERTEC1_window - Moment,,,BERTEC1_window - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
434,4,7.76856,-46.1005,-366.035,-65553.4,-19859.6,3305.33,100.744,378.091,0,-6.32019,-38.9777,-361.071,-62339.5,-283.447,-1964.81,-155.785,372.652,0
434,5,7.46338,-46.7108,-365.424,-65187.2,-20592,3213.78,98.6489,377.388,0,-7.84607,-38.9777,-361.071,-62339.5,82.7642,-2056.37,-154.771,372.652,0
434,6,7.76856,-45.7953,-364.203,-64088.6,-20470,3213.78,98.7952,374.969,0,-9.37195,-39.2828,-360.46,-62339.5,-161.376,-1964.81,-155.448,372.944,0
434,7,8.37891,-46.7108,-363.593,-63905.5,-19249.3,2756.01,102.058,374.761,0,-9.67713,-39.8932,-359.85,-61790.2,-161.376,-1781.71,-155.448,371.711,0
434,8,8.98926,-46.1005,-363.593,-63173,-19249.3,3030.67,102.058,372.747,0,-9.9823,-38.9777,-359.24,-61240.9,-39.3061,-1873.26,-155.109,370.474,0
434,9,8.07373,-46.4056,-362.372,-63539.2,-20470,3213.78,98.5112,374.342,0,-7.23572,-39.588,-362.291,-61424,204.834,-1781.71,-154.435,369.543,0
435,0,8.07373,-46.4056,-359.931,-63539.2,-19249.3,3122.22,101.52,375.532,0,-9.37195,-38.9777,-357.408,-60691.6,326.905,-1598.6,-154.085,369.81,0
435,1,9.59961,-46.4056,-358.71,-62989.9,-19371.3,2756.01,100.997,374.601,0,-9.37195,-38.9777,-355.577,-60691.6,204.834,-1598.6,-154.424,370.685,0
435,2,11.1255,-46.1005,-360.541,-63539.2,-19615.5,3030.67,100.594,375.233,0,-9.67713,-38.6725,-355.577,-61057.8,-39.3061,-1415.5,-155.111,371.715,0
435,3,9.90479,-45.7953,-359.931,-62806.8,-20225.8,2939.12,98.8064,373.497,0,-13.0341,-38.9777,-354.967,-61057.8,326.905,-1507.05,-154.079,372.01,0
435,4,8.07373,-45.7953,-359.931,-62257.5,-19493.4,3030.67,100.841,371.971,0,-8.7616,-39.2828,-354.967,-60325.4,82.7642,-1415.5,-154.767,369.946,0
435,5,10.5151,-45.7953,-358.71,-62440.6,-19249.3,2939.12,101.338,373.07,0,-9.9823,-39.2828,-353.746,-60325.4,82.7642,-1415.5,-154.766,370.533,0
435,6,8.07373,-46.1005,-358.1,-62257.5,-19615.5,2847.57,100.223,372.855,0,-9.37195,-39.2828,-353.136,-60325.4,-39.3061,-1781.71,-155.111,370.828,0
435,7,8.68408,-45.1849,-356.879,-62440.6,-19249.3,2572.91,101.062,373.963,0,-11.5082,-39.2828,-350.695,-59959.2,204.834,-1507.05,-154.416,370.973,0
435,8,8.07373,-44.8798,-356.879,-61708.2,-18516.8,3213.78,103.115,371.911,0,-10.2875,-39.2828,-351.305,-59959.2,-161.376,-1507.05,-155.459,370.676,0
435,9,10.21,-45.4901,-355.659,-61891.3,-19371.3,2664.46,100.534,373.019,0,-11.5082,-38.6725,-350.695,-59043.6,-161.376,-1507.05,-155.46,368.362,0
436,0,8.68408,-44.5746,-356.879,-62074.4,-19615.5,2756.01,100.036,372.937,0,-11.203,-39.588,-351.305,-58677.4,-283.447,-1323.94,-155.807,367.027,0
436,1,9.59961,-45.1849,-354.438,-62440.6,-19249.3,2389.8,100.691,375.168,0,-11.203,-38.6725,-349.474,-59409.9,-405.517,-1415.5,-156.16,369.998,0
436,2,11.1255,-43.9642,-354.438,-61708.2,-19005.1,2206.7,101.38,373.102,0,-12.4237,-38.3673,-347.643,-59043.6,-39.3061,-1232.39,-155.113,369.84,0
436,3,11.4307,-43.3539,-355.048,-62074.4,-20225.8,2572.91,98.0336,373.834,0,-12.4237,-38.3673,-348.253,-58860.5,82.7642,-1323.94,-154.762,369.017,0
436,4,9.90479,-43.3539,-355.048,-61158.9,-19127.2,2756.01,101.128,371.255,0,-11.8134,-38.6725,-348.253,-58860.5,-161.376,-1232.39,-155.463,369.017,0
436,5,9.59961,-43.3539,-354.438,-61158.9,-19249.3,2572.91,100.691,371.552,0,-12.1185,-38.0621,-348.253,-58494.3,204.834,-1140.84,-154.412,367.965,0
436,6,11.1255,-42.1332,-354.438,-62257.5,-19371.3,2572.91,100.346,374.651,0,-9.9823,-37.757,-345.812,-58128.1,82.7642,-1232.39,-154.761,368.092,0
436,7,11.1255,-42.7435,-354.438,-60792.7,-18150.6,2389.8,103.79,370.519,0,-14.2548,-37.4518,-345.201,-57945,204.834,-1049.29,-154.407,367.859,0
436,8,12.3462,-42.4384,-353.828,-61708.2,-18883.1,2389.8,101.632,373.402,0,-11.203,-37.4518,-344.591,-58494.3,82.7642,-1232.39,-154.76,369.75,0
436,9,12.041,-41.5228,-353.828,-61158.9,-18883.1,2389.8,101.632,371.849,0,-14.2548,-37.757,-344.591,-57761.9,82.7642,-957.733,-154.76,367.624,0
437,0,12.3462,-41.5228,-353.217,-61342,-18883.1,2389.8,101.54,372.666,0,-12.4237,-36.5363,-345.201,-57578.8,-39.3061,-1049.29,-155.114,366.798,0
437,1,11.7358,-40.3021,-353.217,-60975.8,-18394.8,2298.25,102.922,371.63,0,-11.8134,-36.5363,-343.981,-57578.8,-161.376,-957.733,-155.469,367.39,0
437,2,11.1255,-40.6073,-352.607,-61708.2,-18638.9,2023.59,102.14,374.006,0,-11.8134,-36.2311,-343.37,-57945,-39.3061,-957.733,-155.114,368.754,0
437,3,12.6514,-39.9969,-353.217,-60975.8,-18516.8,2115.14,102.577,371.63,0,-12.1185,-36.5363,-342.15,-57029.5,82.7642,-957.733,-154.758,366.68,0
437,4,11.4307,-38.1659,-352.607,-61342,-18516.8,1840.49,102.486,372.967,0,-12.7289,-36.5363,-342.15,-57029.5,82.7642,-1049.29,-154.758,366.68,0
437,5,11.7358,-39.6918,-350.776,-60609.6,-19493.4,2023.59,99.4277,371.787,0,-13.6444,-35.3155,-341.539,-56846.4,-39.3061,-1049.29,-155.115,366.442,0
437,6,12.6514,-38.7762,-351.386,-61158.9,-18272.7,2023.59,102.998,373.05,0,-12.4237,-35.6207,-341.539,-57395.7,204.834,-1049.29,-154.4,368.05,0
437,7,12.3462,-37.8607,-351.386,-60243.3,-18394.8,2115.14,102.651,370.445,0,-12.4237,-35.0104,-340.319,-57212.6,-39.3061,-1049.29,-155.115,368.115,0
437,8,13.5669,-38.4711,-351.386,-59877.1,-18883.1,2023.59,101.261,369.403,0,-11.8134,-35.3155,-339.708,-56663.3,204.834,-957.733,-154.397,366.8,0
437,9,12.6514,-37.2504,-350.776,-60792.7,-18761,2023.59,101.516,372.309,0,-9.37195,-35.3155,-342.15,-56297.1,-283.447,-957.733,-155.828,364.539,0
438,0,12.6514,-37.8607,-348.334,-58961.6,-18028.6,1932.04,103.244,368.267,0,-12.1185,-35.3155,-340.319,-56663.3,204.834,-957.733,-154.398,366.501,0
438,1,13.2617,-36.64,-348.945,-60243.3,-18028.6,1840.49,103.334,371.644,0,-13.3392,-35.0104,-339.708,-56480.2,-39.3061,-591.522,-155.116,366.261,0
438,2,11.4307,-35.1141,-350.165,-59694,-18516.8,1657.38,102.12,369.474,0,-12.1185,-35.0104,-340.319,-56846.4,82.7642,-683.075,-154.757,367.039,0
438,3,11.7358,-35.7245,-348.334,-60243.3,-18272.7,1382.72,102.543,371.947,0,-12.1185,-34.0948,-339.098,-56114,-39.3061,-866.18,-155.116,365.48,0
438,4,14.7876,-35.7245,-347.114,-58778.5,-17906.5,1565.83,103.413,368.335,0,-10.5927,-35.0104,-337.877,-56297.1,-39.3061,-866.18,-155.116,366.62,0
438,5,12.6514,-35.4193,-347.114,-59327.8,-17418.2,1840.49,104.82,369.918,0,-11.203,-33.4845,-336.046,-56114,82.7642,-957.733,-154.754,366.983,0
438,6,12.9565,-33.8934,-345.893,-59877.1,-17906.5,1565.83,103.231,372.109,0,-11.5082,-33.7897,-334.825,-55564.6,-161.376,-957.733,-155.482,365.951,0
438,7,13.8721,-33.8934,-345.893,-59510.9,-18150.6,1382.72,102.525,371.05,0,-12.1185,-33.4845,-331.774,-55747.7,-39.3061,-774.627,-155.118,368.029,0
438,8,14.1772,-33.5883,-345.893,-59327.8,-18516.8,1199.62,101.467,370.521,0,-11.5082,-33.4845,-334.825,-55015.3,-527.587,-683.075,-156.576,364.31,0
438,9,14.7876,-33.8934,-344.062,-58778.5,-17906.5,1108.06,102.956,369.837,0,-12.1185,-32.8741,-335.436,-55198.4,326.905,-774.627,-154.025,364.557,0
439,0,14.7876,-32.9779,-341.62,-59144.7,-18150.6,1474.27,101.869,372.13,0,-12.7289,-33.1793,-334.215,-55381.5,82.7642,-683.075,-154.752,365.706,0
439,1,14.1772,-33.5883,-344.062,-58229.2,-17418.2,924.958,104.375,368.24,0,-15.4755,-32.2638,-332.994,-55381.5,-39.3061,-774.627,-155.118,366.314,0
439,2,13.2617,-33.5883,-341.62,-59327.8,-17540.3,1199.62,103.656,372.666,0,-12.7289,-31.9586,-332.994,-54649.1,-39.3061,-683.075,-155.118,364.114,0
439,3,16.0083,-34.5038,-338.569,-58046.1,-17906.5,1565.83,102.111,370.446,0,-12.4237,-32.8741,-331.774,-55198.4,82.7642,-774.627,-154.751,366.374,0
439,4,13.5669,-32.9779,-339.789,-57130.6,-17296.1,1108.06,104.097,367.135,0,-14.8651,-31.9586,-331.774,-54649.1,-39.3061,-683.075,-155.118,364.718,0
439,5,17.229,-32.3676,-337.958,-57313.7,-17784.4,1291.17,102.377,368.588,0,-12.1185,-31.9586,-328.722,-54282.9,-39.3061,-499.969,-155.12,365.133,0
439,6,15.7031,-32.3676,-338.569,-57496.8,-17418.2,924.958,103.553,368.823,0,-13.9496,-31.6534,-329.943,-54099.8,82.7642,-316.864,-154.749,363.967,0
439,7,12.9565,-32.0624,-337.348,-57496.8,-17662.4,741.853,102.644,369.438,0,-13.6444,-31.3483,-330.553,-54099.8,82.7642,-499.969,-154.75,363.665,0
439,8,12.9565,-30.5365,-338.569,-57863,-16685.8,924.958,105.717,369.905,0,-13.9496,-30.7379,-328.722,-53916.7,82.7642,-591.522,-154.748,364.019,0
439,9,15.7031,-30.2313,-336.738,-56398.1,-17418.2,741.853,103.274,366.484,0,-11.5082,-31.0431,-328.112,-54099.8,-161.376,-591.522,-155.492,364.882,0
440,0,15.0928,-30.5365,-336.127,-55848.8,-17052,833.406,104.269,365.154,0,-13.9496,-30.4327,-328.722,-53367.4,82.7642,-591.522,-154.748,362.348,0
440,1,13.2617,-31.452,-335.517,-56581.2,-17052,1016.51,104.177,367.639,0,-11.5082,-29.5172,-327.501,-53550.5,204.834,-316.864,-154.375,363.512,0
440,2,15.0928,-30.2313,-333.076,-56581.2,-16319.6,833.406,106.003,368.875,0,-11.8134,-31.0431,-325.67,-53550.5,204.834,-499.969,-154.371,364.432,0
440,3,15.7031,-30.2313,-334.296,-56398.1,-16929.9,467.195,104.357,367.707,0,-14.2548,-30.1276,-325.06,-53184.3,-39.3061,-316.864,-155.121,363.614,0
440,4,15.0928,-30.8417,-331.855,-55848.8,-16929.9,558.747,103.984,367.293,0,-13.9496,-29.8224,-323.839,-52818.1,82.7642,-225.311,-154.744,363.1,0
440,5,15.398,-29.9261,-331.245,-56581.2,-17418.2,924.958,102.416,369.814,0,-12.1185,-30.4327,-325.06,-52634.9,82.7642,-499.969,-154.745,361.924,0
440,6,15.0928,-29.9261,-332.465,-56398.1,-16441.7,467.195,105.546,368.636,0,-14.8651,-30.4327,-323.839,-52451.8,-39.3061,-408.416,-155.121,361.969,0
440,7,16.9238,-29.9261,-331.245,-56031.9,-16441.7,558.747,105.364,368.156,0,-13.6444,-30.1276,-322.618,-52818.1,-39.3061,-225.311,-155.122,363.717,0
440,8,16.3135,-29.621,-328.803,-54933.3,-16441.7,467.195,104.995,366.07,0,-12.4237,-29.5172,-322.008,-52268.7,-161.376,-316.864,-155.501,362.321,0
440,9,17.5342,-29.621,-329.413,-55299.5,-16929.9,558.747,103.606,366.873,0,-12.1185,-29.5172,-320.787,-51719.4,-39.3061,49.3473,-155.123,361.227,0
441,0,16.6187,-29.621,-329.413,-56031.9,-16441.7,650.3,105.088,369.096,0,-13.9496,-29.5172,-320.177,-52085.6,-161.376,-225.311,-155.504,362.678,0
441,1,16.6187,-29.0106,-327.582,-55848.8,-16563.7,192.536,104.436,369.488,0,-15.4755,-29.212,-319.567,-51902.5,-39.3061,-408.416,-155.123,362.415,0
441,2,13.8721,-26.5692,-329.413,-55116.4,-16075.4,650.3,106.2,366.317,0,-13.6444,-28.9069,-317.125,-51170.1,204.834,-316.864,-154.354,361.356,0
441,3,15.0928,-27.7899,-326.972,-56031.9,-16807.9,375.642,103.595,370.366,0,-15.4755,-28.6017,-317.125,-50987,-39.3061,-133.758,-155.124,360.779,0
441,4,16.6187,-27.4847,-325.141,-55299.5,-15953.4,284.089,105.934,369.079,0,-14.2548,-28.6017,-315.294,-50803.9,204.834,49.3473,-154.35,361.132,0
441,5,18.1445,-28.0951,-325.751,-55299.5,-16685.8,375.642,103.778,368.76,0,-13.9496,-27.9913,-315.294,-51170.1,-39.3061,-316.864,-155.125,362.293,0
441,6,18.7549,-27.7899,-323.31,-55482.6,-16197.5,192.536,104.901,370.608,0,-13.3392,-27.9913,-315.905,-50803.9,204.834,-133.758,-154.352,360.82,0
441,7,17.229,-28.0951,-325.751,-55299.5,-15343,192.536,107.9,368.76,0,-18.5272,-28.2965,-314.684,-50437.7,-39.3061,-133.758,-155.125,360.281,0
441,8,16.0083,-27.4847,-328.193,-54750.2,-15953.4,192.536,106.39,365.823,0,-13.6444,-27.6862,-313.463,-50620.8,82.7642,-316.864,-154.736,361.489,0
441,9,16.6187,-27.1796,-324.531,-54384,-15709.2,192.536,106.594,366.577,0,-14.5599,-27.381,-312.242,-50620.8,-161.376,-866.18,-155.517,362.12,0
442,0,16.9238,-27.1796,-324.531,-54384,-16075.4,558.747,105.466,366.577,0,-13.9496,-27.9913,-311.022,-49339.1,204.834,-42.2054,-154.341,358.635,0
442,1,17.229,-28.0951,-323.31,-55848.8,-16075.4,-356.78,105.279,371.741,0,-15.7806,-27.381,-311.632,-49888.4,-39.3061,49.3473,-155.126,360.087,0
442,2,14.1772,-26.264,-321.479,-53285.3,-16319.6,-173.675,104.236,364.751,0,-15.4755,-26.4655,-311.022,-49522.2,82.7642,49.3473,-154.734,359.224,0
442,3,17.229,-26.264,-322.089,-53468.4,-16197.5,192.536,104.711,365.005,0,-14.2548,-27.9913,-311.022,-49522.2,-39.3061,140.9,-155.126,359.224,0
442,4,16.6187,-26.264,-320.869,-52736,-16197.5,-82.1218,104.52,363.354,0,-14.8651,-27.6862,-309.801,-49155.9,-39.3061,-133.758,-155.127,358.669,0
442,5,17.5342,-26.264,-322.089,-54384,-15953.4,100.984,105.469,367.848,0,-14.8651,-26.4655,-309.191,-48606.6,204.834,140.9,-154.338,357.206,0
442,6,17.8394,-26.264,-322.089,-53102.2,-16075.4,9.4309,105.09,363.868,0,-15.7806,-26.7706,-309.191,-48972.8,82.7642,49.3473,-154.732,358.39,0
442,7,17.5342,-26.264,-320.869,-53468.4,-15953.4,192.536,105.281,365.637,0,-15.4755,-27.0758,-309.801,-48972.8,-39.3061,140.9,-155.127,358.078,0
442,8,14.7876,-26.5692,-321.479,-54017.8,-15831.3,100.984,105.755,367.029,0,-15.4755,-26.4655,-306.749,-48972.8,-161.376,49.3473,-155.526,359.651,0
442,9,16.0083,-25.9589,-319.037,-53285.3,-15465.1,-82.1218,106.526,366.019,0,-16.0858,-26.4655,-306.749,-48972.8,-161.376,-42.2054,-155.526,359.651,0
443,0,17.5342,-26.5692,-320.869,-53834.7,-15953.4,192.536,105.281,366.778,0,-15.1703,-26.7706,-305.529,-48057.3,82.7642,-42.2054,-154.729,357.292,0
443,1,16.3135,-26.264,-320.869,-53834.7,-15220.9,100.984,107.563,366.778,0,-18.222,-26.7706,-306.139,-47874.2,326.905,49.3473,-153.932,356.381,0
443,2,18.4497,-26.264,-320.258,-52919.1,-15343,-82.1218,107.092,364.239,0,-16.391,-26.4655,-304.308,-47874.2,-161.376,49.3473,-155.53,357.322,0
443,3,16.3135,-26.264,-320.258,-53651.6,-15709.2,100.984,105.948,366.526,0,-16.391,-27.0758,-305.529,-47874.2,82.7642,49.3473,-154.729,356.693,0
443,4,15.7031,-26.5692,-319.648,-53468.4,-15953.4,-82.1218,105.091,366.273,0,-17.3065,-27.381,-304.308,-47508,-39.3061,-42.2054,-155.129,356.118,0
443,5,16.9238,-25.9589,-319.037,-53834.7,-15709.2,-265.227,105.761,367.741,0,-15.4755,-27.0758,-301.866,-47691.1,326.905,49.3473,-153.917,357.987,0
443,6,16.0083,-25.9589,-322.089,-53285.3,-15831.3,100.984,105.848,364.437,0,-17.0013,-26.7706,-301.866,-47141.8,204.834,49.3473,-154.321,356.168,0
443,7,14.4824,-25.6537,-320.258,-53285.3,-15343,-356.78,107.092,365.382,0,-16.0858,-26.4655,-301.256,-47141.8,82.7642,49.3473,-154.725,356.484,0
443,8,14.1772,-25.6537,-318.427,-52552.9,-15587.2,-173.675,106.05,364.039,0,-17.0013,-26.7706,-300.646,-46958.7,82.7642,-133.758,-154.725,356.193,0
443,9,17.229,-25.9589,-317.817,-53834.7,-16319.6,9.4309,103.651,368.389,0,-15.7806,-27.381,-299.425,-47141.8,-39.3061,-42.2054,-155.131,357.441,0
444,0,15.7031,-25.9589,-317.817,-52552.9,-15953.4,100.984,104.803,364.356,0,-17.0013,-26.7706,-299.425,-45676.9,-39.3061,-42.2054,-155.131,352.549,0
444,1,17.8394,-26.5692,-317.817,-52552.9,-15709.2,100.984,105.571,364.356,0,-16.0858,-27.0758,-297.594,-46043.2,-161.376,49.3473,-155.542,354.718,0
444,2,14.4824,-25.0433,-318.427,-52552.9,-14976.8,100.984,107.966,364.039,0,-17.3065,-27.381,-298.204,-46043.2,-161.376,-225.311,-155.541,354.401,0
444,3,15.7031,-25.9589,-317.206,-52369.8,-15220.9,192.536,107.016,364.097,0,-17.9169,-27.0758,-295.763,-45860,-161.376,-133.758,-155.546,355.057,0
444,4,17.8394,-25.6537,-316.596,-53102.2,-15709.2,100.984,105.381,366.729,0,-16.391,-26.4655,-295.153,-45310.7,-39.3061,-42.2054,-155.133,353.516,0
444,5,17.229,-25.6537,-317.206,-52369.8,-15465.1,192.536,106.246,364.097,0,-17.6117,-27.0758,-293.322,-45676.9,-39.3061,-133.758,-155.134,355.723,0
444,6,17.5342,-25.9589,-315.375,-52003.6,-15343,9.4309,106.35,363.894,0,-17.6117,-27.6862,-292.101,-44944.5,-161.376,49.3473,-155.552,353.866,0
444,7,15.398,-26.264,-315.986,-52552.9,-15465.1,284.089,106.058,365.314,0,-17.3065,-26.4655,-292.711,-45127.6,-39.3061,49.3473,-155.134,354.171,0
444,8,17.229,-25.3485,-316.596,-51454.3,-16441.7,192.536,103.067,361.523,0,-17.3065,-26.7706,-292.101,-45310.7,-39.3061,-133.758,-155.135,355.12,0
444,9,16.0083,-25.0433,-314.155,-51820.5,-15343,100.984,106.161,363.952,0,-17.9169,-26.7706,-291.49,-44761.4,-39.3061,-133.758,-155.135,353.561,0
445,0,17.8394,-24.7382,-314.765,-52369.8,-15465.1,-631.438,105.868,365.378,0,-16.0858,-26.1603,-290.27,-44578.3,326.905,-42.2054,-153.874,353.575,0
445,1,14.1772,-24.1278,-312.934,-52186.7,-15465.1,-356.78,105.58,365.766,0,-15.1703,-24.9396,-289.659,-44395.2,-39.3061,-42.2054,-155.136,353.267,0
445,2,16.9238,-24.433,-314.155,-51454.3,-15831.3,100.984,104.607,362.786,0,-17.0013,-23.7189,-287.828,-44029,82.7642,-42.2054,-154.712,352.97,0
445,3,16.3135,-24.7382,-313.544,-51271.2,-15831.3,192.536,104.509,362.521,0,-15.4755,-24.6344,-285.997,-44395.2,-39.3061,140.9,-155.137,355.229,0
445,4,15.398,-24.433,-312.324,-51820.5,-15953.4,284.089,103.92,364.919,0,-18.222,-24.6344,-287.828,-43662.8,326.905,-42.2054,-153.864,351.697,0
445,5,17.8394,-24.7382,-312.934,-52003.6,-14610.6,9.4309,108.311,365.181,0,-15.7806,-23.4137,-286.608,-43479.7,204.834,-42.2054,-154.285,351.704,0
445,6,14.1772,-23.8226,-312.324,-51271.2,-15098.9,192.536,106.656,363.16,0,-17.0013,-24.024,-285.997,-44029,-161.376,-408.416,-155.564,353.949,0
445,7,17.8394,-24.433,-312.324,-51271.2,-14732.7,192.536,107.829,363.16,0,-16.0858,-23.7189,-285.387,-43479.7,-39.3061,-225.311,-155.138,352.353,0
445,8,18.1445,-24.1278,-311.103,-53285.3,-15343,100.984,105.682,370.279,0,-17.3065,-24.024,-285.997,-43479.7,82.7642,49.3473,-154.711,352.028,0
445,9,17.5342,-24.433,-312.934,-49989.4,-15343,-265.227,105.97,358.744,0,-16.6962,-24.024,-284.777,-43662.8,-39.3061,49.3473,-155.138,353.323,0
446,0,16.9238,-24.7382,-311.103,-51271.2,-14854.7,100.984,107.251,363.805,0,-15.7806,-23.7189,-286.608,-43845.9,82.7642,49.3473,-154.711,352.982,0
446,1,16.3135,-22.6019,-309.882,-51820.5,-15343,-82.1218,105.488,366.226,0,-17.3065,-20.6671,-282.335,-43662.8,82.7642,49.3473,-154.707,354.649,0
446,2,14.4824,-23.5175,-312.934,-50905,-15953.4,192.536,104.02,361.67,0,-14.8651,-22.8033,-284.166,-43479.7,-39.3061,49.3473,-155.138,353.008,0
446,3,15.7031,-23.8226,-311.713,-51454.3,-15098.9,192.536,106.562,364.069,0,-16.391,-23.1085,-287.828,-43296.6,204.834,-133.758,-154.288,350.425,0
446,4,16.0083,-23.8226,-309.882,-51454.3,-15220.9,100.984,105.882,365.045,0,-17.0013,-22.193,-282.335,-43113.5,326.905,140.9,-153.842,352.703,0
446,5,17.229,-23.2123,-309.882,-51820.5,-14732.7,9.4309,107.457,366.226,0,-16.6962,-22.193,-282.335,-43296.6,204.834,-42.2054,-154.275,353.352,0
446,6,16.3135,-23.2123,-308.661,-50721.9,-15465.1,192.536,104.896,363.328,0,-15.1703,-21.8878,-279.894,-43479.7,-161.376,140.9,-155.577,355.344,0
446,7,16.3135,-23.5175,-308.051,-50538.8,-15098.9,9.4309,105.986,363.06,0,-15.4755,-21.2775,-279.894,-43113.5,82.7642,-42.2054,-154.704,354.035,0
446,8,15.7031,-22.6019,-307.441,-50721.9,-14976.8,-173.675,106.286,363.981,0,-16.391,-21.2775,-279.894,-42014.8,204.834,49.3473,-154.268,350.11,0
446,9,16.3135,-22.9071,-308.051,-50905,-14854.7,100.984,106.778,364.248,0,-15.7806,-21.5826,-278.673,-42381,-161.376,49.3473,-155.579,352.082,0
447,0,16.9238,-22.2968,-307.441,-51454.3,-15098.9,-265.227,105.889,366.363,0,-18.5272,-21.5826,-276.842,-42564.1,204.834,232.453,-154.26,353.749,0
447,1,15.7031,-22.6019,-306.83,-50721.9,-15098.9,9.4309,105.791,364.309,0,-17.3065,-20.9723,-277.452,-42564.1,82.7642,140.9,-154.702,353.411,0
447,2,16.3135,-21.9916,-304.999,-50355.7,-15953.4,-82.1218,102.694,364.101,0,-16.0858,-20.3619,-276.842,-42564.1,-39.3061,140.9,-155.142,353.749,0
447,3,16.0083,-21.6864,-306.22,-51271.2,-14732.7,-82.1218,106.889,366.432,0,-15.4755,-20.6671,-277.452,-42747.3,-161.376,49.3473,-155.582,354.071,0
447,4,15.7031,-21.6864,-302.558,-51088.1,-14610.6,-173.675,106.71,367.854,0,-16.0858,-19.4464,-276.232,-42747.3,-39.3061,49.3473,-155.142,354.751,0
447,5,16.3135,-21.6864,-303.779,-50355.7,-14732.7,-173.675,106.502,364.764,0,-16.6962,-19.4464,-275.011,-42747.3,82.7642,324.006,-154.699,355.438,0
447,6,16.9238,-21.6864,-304.389,-51271.2,-14854.7,-82.1218,106.198,367.44,0,-15.7806,-18.8361,-276.842,-42564.1,-161.376,49.3473,-155.583,353.749,0
447,7,16.6187,-21.9916,-303.779,-50721.9,-14610.6,9.4309,106.904,365.97,0,-16.391,-18.5309,-274.401,-42381,-161.376,49.3473,-155.588,354.45,0
447,8,16.3135,-21.3812,-303.168,-49623.2,-14366.5,467.195,107.612,362.682,0,-14.5599,-18.8361,-273.79,-42014.8,204.834,140.9,-154.252,353.456,0
447,9,18.1445,-21.076,-302.558,-49806.3,-14854.7,9.4309,105.903,363.618,0,-17.3065,-19.4464,-275.621,-42197.9,82.7642,140.9,-154.7,353.101,0
448,0,16.3135,-20.4657,-303.168,-51088.1,-15098.9,100.984,105.196,367.514,0,-17.9169,-17.9205,-273.18,-42014.8,-39.3061,324.006,-155.144,353.799,0
448,1,16.0083,-20.7709,-302.558,-49623.2,-14976.8,100.984,105.499,363.012,0,-17.6117,-17.6154,-270.739,-42564.1,204.834,49.3473,-154.243,357.215,0
448,2,16.3135,-20.4657,-301.337,-50905,-14244.4,192.536,107.729,367.93,0,-13.6444,-17.6154,-271.959,-42381,-161.376,-42.2054,-155.593,355.836,0
448,3,17.5342,-18.6346,-300.117,-50355.7,-14366.5,-356.78,107.13,366.787,0,-18.222,-17.6154,-270.739,-41648.6,-39.3061,324.006,-155.145,353.833,0
448,4,16.0083,-18.9398,-300.727,-49989.4,-14976.8,-265.227,105.198,365.229,0,-18.222,-17.005,-269.518,-42197.9,-161.376,-42.2054,-155.599,356.568,0
448,5,16.3135,-18.6346,-298.286,-50538.8,-14244.4,-173.675,107.246,368.431,0,-15.1703,-16.6998,-268.907,-42014.8,82.7642,324.006,-154.692,356.243,0
448,6,16.9238,-18.0243,-298.896,-50721.9,-14854.7,-82.1218,105.301,368.697,0,-17.0013,-16.6998,-268.297,-42197.9,-161.376,49.3473,-155.601,357.281,0
448,7,15.398,-17.4139,-297.675,-50905,-13878.2,-173.675,108.378,370.008,0,-16.6962,-17.005,-267.687,-42564.1,-39.3061,140.9,-155.147,359.007,0
448,8,17.229,-17.4139,-298.896,-49623.2,-14732.7,-82.1218,105.71,365.022,0,-18.222,-16.3946,-267.076,-41831.7,82.7642,140.9,-154.69,356.628,0
448,9,15.7031,-17.7191,-298.896,-49806.3,-13756.1,192.536,108.977,365.634,0,-17.0013,-16.6998,-266.466,-41648.6,-39.3061,232.453,-155.148,356.3,0
449,0,16.6187,-17.4139,-298.286,-50721.9,-14854.7,100.984,105.2,369.045,0,-18.5272,-15.4791,-265.856,-41831.7,-39.3061,232.453,-155.148,357.347,0
449,1,17.229,-16.4984,-298.286,-49440.1,-14976.8,9.4309,104.79,364.748,0,-14.8651,-15.7843,-265.856,-41465.5,-161.376,324.006,-155.607,355.97,0
449,2,15.0928,-16.4984,-300.117,-49989.4,-14244.4,-173.675,107.537,365.567,0,-16.6962,-16.0895,-264.635,-41282.4,82.7642,415.558,-154.687,355.998,0
449,3,17.5342,-16.4984,-298.286,-49989.4,-14610.6,-356.78,106.018,366.589,0,-16.391,-16.0895,-264.635,-41282.4,82.7642,140.9,-154.687,355.998,0
449,4,19.0601,-16.1932,-297.675,-50172.5,-14854.7,-265.227,105.097,367.548,0,-17.0013,-15.4791,-262.804,-41099.3,82.7642,324.006,-154.685,356.388,0
449,5,17.5342,-15.8881,-298.286,-49257,-14366.5,-265.227,106.837,364.134,0,-15.7806,-15.1739,-263.414,-40733.1,-39.3061,49.3473,-155.149,354.635,0
449,6,17.5342,-14.6674,-295.234,-49989.4,-14244.4,-82.1218,106.752,368.322,0,-16.391,-15.1739,-260.973,-40733.1,-39.3061,49.3473,-155.151,356.082,0
