Devices
1000
,,BERTEC2_door - Force,,,BERTEC2_door - Moment,,,BERTEC2_door - CoP,,,BERTEC1_window - Force,,,BERTEC1_window - Moment,,,BERTEC1_window - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
135,8,-0.166012,4.25354,-57.807,-4029.97,-450.44,-356.78,147.208,268.714,0,-4.18396,-3.88244,-55.2844,-3562.68,82.7642,49.3473,-153.503,264.443,0
135,9,-0.471188,4.25354,-58.4174,-4029.97,-328.37,-82.1218,149.379,267.986,0,-4.18396,-3.57727,-57.1155,-4112,-39.3061,140.9,-155.688,271.995,0
136,0,0.139163,4.25354,-58.4174,-4213.08,-206.299,-265.227,151.469,271.12,0,-4.18396,-3.27209,-55.8948,-4295.11,204.834,-42.2054,-151.335,276.843,0
136,1,1.05469,4.55872,-57.1967,-4213.08,-694.581,-356.78,142.856,272.66,0,-3.87879,-3.57727,-56.5051,-4478.21,-161.376,49.3473,-157.856,279.253,0
136,2,-0.166012,3.94836,-55.9759,-4213.08,-1182.86,-173.675,133.868,274.266,0,-6.62537,-3.57727,-55.2844,-4112,204.834,-42.2054,-151.295,274.379,0
136,3,-0.166012,5.16907,-57.1967,-3663.76,-1060.79,-173.675,136.454,263.056,0,-6.01502,-4.49279,-55.2844,-4112,-39.3061,140.9,-155.711,274.379,0
136,4,-1.38672,4.55872,-57.807,-4029.97,-572.51,100.984,145.096,268.714,0,-4.18396,-3.57727,-54.6741,-3928.89,-161.376,49.3473,-157.952,271.86,0
136,5,1.35987,4.25354,-55.9759,-3846.86,-450.44,-265.227,146.953,267.724,0,-4.48914,-4.49279,-55.8948,-4478.21,82.7642,-42.2054,-153.519,280.119,0
136,6,-0.471188,4.25354,-55.9759,-4029.97,-1060.79,-265.227,136.049,270.995,0,-3.87879,-3.27209,-55.2844,-4295.11,204.834,-42.2054,-151.295,277.691,0
136,7,-0.166012,4.55872,-57.807,-3846.86,-450.44,-356.78,147.208,265.547,0,-4.79432,-4.49279,-55.2844,-4112,-39.3061,-42.2054,-155.711,274.379,0
136,8,1.97022,3.94836,-57.1967,-5311.71,-1060.79,-173.675,136.454,291.867,0,-5.09949,-3.88244,-54.6741,-4295.11,82.7642,324.006,-153.486,278.558,0
136,9,0.444339,4.25354,-57.807,-4213.08,-1427,-82.1218,130.314,271.882,0,-4.18396,-3.57727,-54.6741,-4295.11,-39.3061,-42.2054,-155.719,278.558,0
137,0,0.749515,4.25354,-56.5863,-4213.08,-816.651,-356.78,140.568,273.454,0,-4.18396,-4.49279,-54.0637,-4112,-39.3061,49.3473,-155.727,276.058,0
137,1,1.05469,3.64319,-57.1967,-4579.29,-938.721,-173.675,138.588,279.062,0,-6.93055,-4.18762,-55.2844,-4478.21,204.834,-133.758,-151.295,281.003,0
137,2,2.27539,4.55872,-59.0277,-4579.29,-816.651,-356.78,141.165,276.579,0,-4.18396,-4.18762,-55.8948,-3928.89,-39.3061,-42.2054,-155.703,270.291,0
137,3,1.35987,4.25354,-56.5863,-3846.86,-1304.93,-539.885,131.939,266.982,0,-6.32019,-3.57727,-54.6741,-4478.21,204.834,140.9,-151.254,281.907,0
137,4,0.749515,4.86389,-58.4174,-4213.08,-938.721,-265.227,138.931,271.12,0,-3.87879,-4.49279,-54.0637,-3928.89,82.7642,140.9,-153.469,272.672,0
137,5,2.88575,4.25354,-57.807,-3846.86,-816.651,-82.1218,140.873,265.547,0,-5.40467,-4.18762,-55.8948,-3928.89,-161.376,49.3473,-157.887,270.291,0
137,6,1.97022,3.33801,-57.807,-4396.18,-816.651,100.984,140.873,275.049,0,-5.09949,-3.88244,-55.8948,-4661.32,82.7642,-42.2054,-153.519,283.395,0
137,7,0.139163,3.94836,-55.3656,-4213.08,-206.299,-173.675,151.274,275.096,0,-5.40467,-4.49279,-55.8948,-4478.21,82.7642,49.3473,-153.519,280.119,0
137,8,1.35987,3.94836,-55.3656,-4213.08,-694.581,-173.675,142.455,275.096,0,-5.70984,-4.18762,-56.5051,-4295.11,204.834,49.3473,-151.375,276.013,0
137,9,1.05469,4.55872,-57.1967,-4396.18,-1182.86,-356.78,134.319,275.861,0,-4.79432,-4.18762,-53.4534,-4112,204.834,-133.758,-151.168,276.927,0
138,0,1.97022,3.94836,-55.9759,-4213.08,-1060.79,-448.333,136.049,274.266,0,-3.26844,-4.18762,-54.6741,-4112,-283.447,-316.864,-160.184,275.209,0
138,1,-0.166012,4.25354,-55.9759,-4762.39,-694.581,-173.675,142.591,284.079,0,-5.40467,-4.18762,-55.2844,-4478.21,-161.376,-133.758,-157.919,281.003,0
138,2,1.66504,4.86389,-55.9759,-4396.18,-572.51,-448.333,144.772,277.537,0,-4.79432,-4.49279,-55.8948,-4661.32,204.834,49.3473,-151.335,283.395,0
138,3,-0.471188,3.94836,-57.807,-4579.29,-816.651,-173.675,140.873,278.217,0,-3.57361,-3.57727,-54.0637,-3928.89,-39.3061,-133.758,-155.727,272.672,0
138,4,0.444339,4.55872,-59.0277,-3846.86,-1060.79,-356.78,137.029,264.171,0,-8.7616,-3.88244,-54.0637,-3745.79,82.7642,140.9,-153.469,269.285,0
138,5,-0.471188,4.55872,-57.1967,-5494.81,-328.37,-82.1218,149.259,295.069,0,-3.87879,-4.18762,-55.8948,-3745.79,82.7642,-42.2054,-153.519,267.015,0
138,6,2.88575,4.55872,-57.1967,-4396.18,-1182.86,-356.78,134.319,275.861,0,-4.18396,-3.88244,-55.2844,-4295.11,-39.3061,-42.2054,-155.711,277.691,0
138,7,1.05469,3.94836,-57.1967,-4029.97,-816.651,-173.675,140.722,269.458,0,-5.40467,-3.57727,-54.6741,-3928.89,-39.3061,-133.758,-155.719,271.86,0
138,8,-0.471188,4.55872,-55.3656,-3663.76,-572.51,-173.675,144.659,265.174,0,-2.96326,-3.88244,-54.6741,-3562.68,82.7642,232.453,-153.486,265.162,0
138,9,1.05469,4.25354,-55.9759,-4396.18,-1671.14,-82.1218,125.145,277.537,0,-7.84607,-4.18762,-54.0637,-4112,-405.517,49.3473,-162.501,276.058,0
139,0,0.139163,4.25354,-57.807,-3480.65,-694.581,-356.78,142.985,259.212,0,-2.04773,-5.10315,-54.0637,-3745.79,82.7642,49.3473,-153.469,269.285,0
139,1,1.97022,3.94836,-55.9759,-4396.18,-1060.79,-173.675,136.049,277.537,0,-3.57361,-3.57727,-54.6741,-3928.89,-39.3061,-42.2054,-155.719,271.86,0
139,2,0.444339,3.64319,-57.807,-4029.97,-694.581,-356.78,142.985,268.714,0,-4.48914,-4.49279,-54.6741,-4295.11,-161.376,49.3473,-157.952,278.558,0
139,3,-1.08154,3.94836,-55.9759,-3846.86,-1060.79,-82.1218,136.049,267.724,0,-6.32019,-4.18762,-54.6741,-4478.21,-161.376,232.453,-157.952,281.907,0
139,4,1.05469,4.25354,-55.3656,-4029.97,-1060.79,-265.227,135.84,271.788,0,-4.48914,-4.18762,-55.8948,-4295.11,82.7642,49.3473,-153.519,276.843,0
139,5,2.27539,4.25354,-57.807,-4579.29,-694.581,-265.227,142.985,278.217,0,-3.26844,-3.88244,-54.6741,-4478.21,-39.3061,-133.758,-155.719,281.907,0
139,6,1.35987,4.55872,-56.5863,-4396.18,-938.721,-356.78,138.411,276.69,0,-3.26844,-3.88244,-54.6741,-4295.11,204.834,49.3473,-151.254,278.558,0
139,7,0.444339,3.64319,-56.5863,-4396.18,-1060.79,-265.227,136.254,276.69,0,-4.79432,-4.79797,-55.2844,-3928.89,-161.376,-133.758,-157.919,271.067,0
139,8,0.749515,4.25354,-55.3656,-4213.08,-816.651,-265.227,140.25,275.096,0,-4.48914,-3.27209,-54.6741,-4112,326.905,-225.311,-149.021,275.209,0
139,9,2.58057,3.94836,-55.9759,-3663.76,-694.581,-539.885,142.591,264.452,0,-2.65809,-4.49279,-54.6741,-3379.58,204.834,49.3473,-151.254,261.813,0
140,0,2.58057,4.25354,-54.7552,-3114.44,-328.37,-173.675,149.003,255.879,0,-2.96326,-4.18762,-55.2844,-4112,82.7642,-133.758,-153.503,274.379,0
140,1,0.444339,3.94836,-59.0277,-3663.76,-1060.79,-448.333,137.029,261.068,0,-2.65809,-4.18762,-52.843,-4478.21,82.7642,140.9,-153.434,284.746,0
140,2,0.749515,3.33801,-56.5863,-3663.76,-816.651,-173.675,140.568,263.746,0,-4.18396,-4.49279,-54.0637,-3928.89,-161.376,49.3473,-157.985,272.672,0
140,3,0.139163,4.25354,-57.807,-4396.18,-450.44,-356.78,147.208,275.049,0,-5.09949,-4.18762,-54.0637,-3928.89,82.7642,-133.758,-153.469,272.672,0
140,4,1.35987,3.94836,-55.9759,-4396.18,-694.581,9.4309,142.591,277.537,0,-5.40467,-4.49279,-55.2844,-3562.68,-39.3061,-42.2054,-155.711,264.443,0
140,5,2.88575,3.33801,-55.9759,-4396.18,-572.51,-265.227,144.772,277.537,0,-4.18396,-4.79797,-54.6741,-3928.89,-161.376,49.3473,-157.952,271.86,0
140,6,1.66504,3.64319,-58.4174,-4029.97,-328.37,-448.333,149.379,267.986,0,-1.13221,-3.88244,-53.4534,-4112,-39.3061,-42.2054,-155.735,276.927,0
140,7,1.05469,3.33801,-56.5863,-4579.29,-816.651,-173.675,140.568,279.926,0,-3.57361,-3.57727,-53.4534,-3928.89,204.834,-42.2054,-151.168,273.501,0
140,8,0.139163,3.33801,-56.5863,-4029.97,-572.51,-448.333,144.883,270.218,0,-6.32019,-4.18762,-57.1155,-3928.89,-161.376,-133.758,-157.825,268.789,0
140,9,0.139163,3.94836,-56.5863,-3663.76,37.8414,-173.675,155.669,263.746,0,-5.70984,-4.18762,-54.0637,-4112,-39.3061,-42.2054,-155.727,276.058,0
141,0,1.35987,4.25354,-55.9759,-3663.76,-1060.79,-173.675,136.049,264.452,0,-3.26844,-4.18762,-55.2844,-3928.89,82.7642,-316.864,-153.503,271.067,0
141,1,0.139163,3.33801,-57.807,-3663.76,-1060.79,-265.227,136.649,262.379,0,-3.26844,-3.88244,-55.2844,-3928.89,82.7642,49.3473,-153.503,271.067,0
141,2,-0.471188,4.25354,-55.9759,-4945.5,-694.581,-448.333,142.591,287.35,0,-3.57361,-4.49279,-54.6741,-3745.79,-161.376,49.3473,-157.952,268.511,0
141,3,4.41162,3.03284,-57.1967,-4396.18,-816.651,-814.544,140.722,275.861,0,-5.09949,-4.49279,-54.6741,-3928.89,-39.3061,-42.2054,-155.719,271.86,0
141,4,1.05469,3.94836,-55.3656,-4945.5,-938.721,-82.1218,138.045,288.324,0,-3.87879,-5.10315,-53.4534,-4295.11,82.7642,-133.758,-153.452,280.352,0
141,5,-2.60742,3.94836,-57.1967,-4029.97,-1549.07,-448.333,127.917,269.458,0,-2.35291,-2.96692,-54.6741,-4478.21,-39.3061,-408.416,-155.719,281.907,0
141,6,2.58057,3.03284,-56.5863,-5311.71,-1060.79,-173.675,136.254,292.869,0,-4.48914,-4.18762,-52.843,-4661.32,-39.3061,-42.2054,-155.744,288.211,0
141,7,-0.471188,3.33801,-54.7552,-4213.08,-1671.14,-356.78,124.48,275.944,0,-5.09949,-4.79797,-53.4534,-3928.89,82.7642,49.3473,-153.452,273.501,0
141,8,4.10645,3.64319,-55.3656,-3846.86,-328.37,100.984,149.069,268.481,0,-5.09949,-3.57727,-55.2844,-3745.79,-39.3061,140.9,-155.711,267.755,0
141,9,0.749515,3.03284,-54.1449,-3846.86,-816.651,-82.1218,139.917,270.048,0,-6.62537,-5.10315,-55.8948,-4112,-39.3061,-225.311,-155.703,273.567,0
142,0,1.66504,3.33801,-55.9759,-4762.39,-938.721,-82.1218,138.23,284.079,0,-3.87879,-3.57727,-54.6741,-3562.68,-39.3061,-42.2054,-155.719,265.162,0
142,1,0.444339,3.33801,-55.9759,-2748.23,-328.37,-356.78,149.134,248.097,0,-2.96326,-4.49279,-55.2844,-4112,-39.3061,49.3473,-155.711,274.379,0
142,2,-0.776364,3.33801,-57.1967,-3846.86,-572.51,9.4309,144.991,266.257,0,-4.79432,-4.18762,-54.0637,-3928.89,-39.3061,-133.758,-155.727,272.672,0
142,3,0.444339,3.94836,-57.1967,-5311.71,-328.37,-265.227,149.259,291.867,0,-2.65809,-4.79797,-54.6741,-4478.21,-161.376,-133.758,-157.952,281.907,0
142,4,2.27539,3.33801,-55.9759,-4396.18,-816.651,100.984,140.411,277.537,0,-4.18396,-5.10315,-54.0637,-4295.11,204.834,-133.758,-151.211,279.445,0
142,5,-0.471188,3.33801,-55.3656,-4029.97,-694.581,100.984,142.455,271.788,0,-4.79432,-3.88244,-53.4534,-4295.11,326.905,-133.758,-148.884,280.352,0
142,6,0.749515,4.25354,-57.807,-4396.18,-1549.07,-356.78,128.203,275.049,0,-1.74256,-3.57727,-54.6741,-4295.11,204.834,-133.758,-151.254,278.558,0
142,7,1.05469,3.33801,-56.5863,-4945.5,-938.721,9.4309,138.411,286.397,0,-4.18396,-4.18762,-54.6741,-3928.89,204.834,-225.311,-151.254,271.86,0
142,8,3.4961,3.03284,-55.9759,-4029.97,-694.581,-173.675,142.591,270.995,0,-6.01502,-4.18762,-54.0637,-4112,-161.376,-408.416,-157.985,276.058,0
142,9,1.35987,3.33801,-58.4174,-4579.29,-572.51,-173.675,145.2,277.389,0,-4.48914,-3.57727,-52.2327,-4112,-39.3061,-225.311,-155.753,278.725,0
143,0,1.35987,3.64319,-55.9759,-3663.76,-328.37,-265.227,149.134,264.452,0,-3.87879,-4.18762,-54.0637,-4112,-39.3061,-42.2054,-155.727,276.058,0
143,1,1.97022,3.94836,-57.1967,-3480.65,-694.581,-82.1218,142.856,259.854,0,-3.57361,-4.18762,-54.0637,-4295.11,-39.3061,-42.2054,-155.727,279.445,0
143,2,0.444339,3.03284,-55.9759,-4579.29,-572.51,-173.675,144.772,280.808,0,-4.18396,-3.88244,-53.4534,-3928.89,82.7642,-42.2054,-153.452,273.501,0
143,3,1.66504,3.03284,-55.3656,-4029.97,-816.651,-173.675,140.25,271.788,0,-2.96326,-4.49279,-54.0637,-3928.89,-39.3061,49.3473,-155.727,272.672,0
143,4,1.66504,2.72766,-55.9759,-4579.29,-450.44,-265.227,146.953,280.808,0,-5.09949,-4.49279,-52.843,-4112,-39.3061,-42.2054,-155.744,277.815,0
143,5,0.444339,3.94836,-55.9759,-3846.86,-1304.93,100.984,131.688,267.724,0,-2.04773,-5.10315,-55.2844,-3928.89,204.834,-42.2054,-151.295,271.067,0
143,6,1.05469,3.33801,-57.1967,-3480.65,-694.581,-265.227,142.856,259.854,0,-4.79432,-3.88244,-53.4534,-3562.68,204.834,-133.758,-151.168,266.65,0
143,7,1.05469,3.03284,-56.5863,-4029.97,-816.651,-173.675,140.568,270.218,0,-3.26844,-4.18762,-54.0637,-3745.79,-39.3061,-42.2054,-155.727,269.285,0
143,8,1.05469,3.64319,-56.5863,-4762.39,-450.44,100.984,147.04,283.162,0,-6.32019,-4.49279,-54.0637,-3928.89,-39.3061,-42.2054,-155.727,272.672,0
143,9,-0.166012,3.64319,-56.5863,-3663.76,-816.651,9.4309,140.568,263.746,0,-3.87879,-4.49279,-52.843,-3745.79,82.7642,49.3473,-153.434,270.885,0
144,0,1.35987,3.64319,-54.7552,-3846.86,-694.581,-82.1218,142.315,269.256,0,-5.09949,-4.18762,-52.843,-3745.79,-39.3061,-42.2054,-155.744,270.885,0
144,1,2.27539,3.64319,-56.5863,-3663.76,-450.44,-356.78,147.04,263.746,0,-5.09949,-4.79797,-53.4534,-3745.79,82.7642,-42.2054,-153.452,270.076,0
144,2,-0.776364,3.03284,-55.3656,-4213.08,-938.721,-448.333,138.045,275.096,0,-2.96326,-3.88244,-51.6223,-3745.79,-39.3061,49.3473,-155.761,272.561,0
144,3,1.05469,3.64319,-54.7552,-3846.86,-450.44,-173.675,146.774,269.256,0,-3.26844,-4.79797,-53.4534,-3928.89,204.834,-225.311,-151.168,273.501,0
144,4,1.66504,3.64319,-55.9759,-4213.08,-1060.79,-173.675,136.049,274.266,0,-3.57361,-4.79797,-54.0637,-3745.79,204.834,-133.758,-151.211,269.285,0
144,5,1.35987,3.03284,-56.5863,-4579.29,-572.51,-173.675,144.883,279.926,0,-5.70984,-4.49279,-52.843,-3928.89,-161.376,-225.311,-158.054,274.35,0
144,6,0.749515,2.72766,-54.7552,-3846.86,-450.44,-539.885,146.774,269.256,0,-4.79432,-4.79797,-53.4534,-4295.11,-39.3061,-225.311,-155.735,280.352,0
144,7,1.05469,3.03284,-55.3656,-4029.97,-938.721,-173.675,138.045,271.788,0,-3.87879,-4.49279,-52.2327,-3928.89,-283.447,-42.2054,-160.427,275.219,0
144,8,1.35987,3.03284,-57.1967,-3846.86,37.8414,-173.675,155.662,266.257,0,-6.32019,-4.18762,-52.843,-3379.58,-39.3061,-42.2054,-155.744,263.955,0
144,9,1.97022,2.72766,-57.1967,-4396.18,-694.581,-173.675,142.856,275.861,0,-2.96326,-4.49279,-51.6223,-3562.68,-161.376,49.3473,-158.126,269.014,0
145,0,1.66504,3.03284,-56.5863,-4945.5,37.8414,-82.1218,155.669,286.397,0,-6.01502,-4.18762,-53.4534,-3562.68,-39.3061,-133.758,-155.735,266.65,0
145,1,2.88575,2.11731,-57.1967,-4213.08,-938.721,100.984,138.588,272.66,0,-3.57361,-4.79797,-52.2327,-3562.68,-39.3061,-133.758,-155.753,268.208,0
145,2,1.35987,3.03284,-55.9759,-5311.71,-938.721,-173.675,138.23,293.893,0,-4.48914,-4.79797,-52.843,-4295.11,-161.376,-133.758,-158.054,281.28,0
145,3,1.97022,2.72766,-57.1967,-3297.55,-1060.79,-82.1218,136.454,256.653,0,-5.40467,-4.79797,-51.012,-3745.79,-39.3061,49.3473,-155.771,273.43,0
145,4,1.05469,3.03284,-55.3656,-4762.39,-1060.79,-356.78,135.84,285.017,0,-3.57361,-4.79797,-52.843,-3562.68,-161.376,-316.864,-158.054,267.42,0
145,5,2.27539,3.03284,-56.5863,-4213.08,-938.721,-173.675,138.411,273.454,0,-3.87879,-4.49279,-53.4534,-3745.79,82.7642,-42.2054,-153.452,270.076,0
145,6,2.88575,2.42249,-54.7552,-4579.29,-938.721,-173.675,137.856,282.632,0,-3.87879,-4.18762,-53.4534,-3562.68,82.7642,232.453,-153.452,266.65,0
145,7,2.27539,3.03284,-55.3656,-3846.86,37.8414,-173.675,155.683,268.481,0,-6.32019,-5.10315,-51.012,-3745.79,-161.376,-42.2054,-158.163,273.43,0
145,8,2.27539,2.42249,-55.9759,-4213.08,-572.51,-173.675,144.772,274.266,0,-3.26844,-4.49279,-53.4534,-3379.58,-39.3061,-225.311,-155.735,263.225,0
145,9,-1.08154,3.33801,-56.5863,-3663.76,-572.51,9.4309,144.883,263.746,0,-2.35291,-4.49279,-51.6223,-4112,-39.3061,49.3473,-155.761,279.655,0
146,0,1.35987,3.33801,-55.9759,-3480.65,-1304.93,-265.227,131.688,261.181,0,-5.70984,-3.88244,-52.2327,-3196.47,-39.3061,49.3473,-155.753,261.197,0
146,1,1.66504,2.72766,-55.9759,-4762.39,-694.581,-173.675,142.591,284.079,0,-4.79432,-4.49279,-52.843,-4295.11,-39.3061,49.3473,-155.744,281.28,0
146,2,1.35987,3.03284,-56.5863,-3297.55,-572.51,100.984,144.883,257.275,0,-5.09949,-4.49279,-52.843,-3379.58,82.7642,-42.2054,-153.434,263.955,0
146,3,1.97022,2.11731,-54.7552,-3663.76,-328.37,-173.675,149.003,265.912,0,-5.40467,-5.10315,-51.012,-3745.79,-161.376,49.3473,-158.163,273.43,0
146,4,0.444339,3.03284,-55.3656,-3846.86,-1182.86,-82.1218,133.635,268.481,0,-5.09949,-4.79797,-51.012,-3562.68,-161.376,-133.758,-158.163,269.84,0
146,5,1.66504,2.11731,-55.3656,-3114.44,-206.299,-82.1218,151.274,255.252,0,-4.79432,-4.49279,-51.012,-3379.58,82.7642,-133.758,-153.378,266.251,0
146,6,2.58057,2.42249,-55.3656,-3846.86,-1060.79,-82.1218,135.84,268.481,0,-4.18396,-4.18762,-51.012,-4112,-161.376,-225.311,-158.163,280.609,0
146,7,2.88575,1.81213,-54.7552,-4579.29,-572.51,-265.227,144.544,282.632,0,-4.18396,-3.88244,-50.4016,-3928.89,-161.376,49.3473,-158.202,277.952,0
146,8,0.444339,2.42249,-56.5863,-2565.13,-694.581,-265.227,142.725,244.331,0,-6.62537,-4.49279,-51.012,-3745.79,-39.3061,232.453,-155.771,273.43,0
146,9,0.749515,2.72766,-54.7552,-5311.71,-694.581,-82.1218,142.315,296.008,0,-4.18396,-4.79797,-48.5706,-3562.68,326.905,140.9,-148.269,273.351,0
147,0,0.749515,2.42249,-55.9759,-4213.08,-694.581,-265.227,142.591,274.266,0,-0.827031,-5.40832,-51.012,-3928.89,204.834,-42.2054,-150.985,277.019,0
147,1,1.05469,2.72766,-55.3656,-5494.81,-328.37,-173.675,149.069,298.246,0,-6.01502,-4.79797,-52.2327,-3745.79,-39.3061,-225.311,-155.753,271.714,0
147,2,1.66504,2.11731,-56.5863,-4762.39,-694.581,-356.78,142.725,283.162,0,-3.87879,-4.18762,-52.843,-3745.79,-283.447,140.9,-160.364,270.885,0
147,3,1.35987,3.03284,-55.3656,-4396.18,-1182.86,9.4309,133.635,278.403,0,-6.93055,-4.49279,-51.012,-3745.79,-39.3061,49.3473,-155.771,273.43,0
147,4,4.41162,2.72766,-54.7552,-4029.97,-938.721,9.4309,137.856,272.6,0,-5.70984,-4.49279,-49.7913,-3745.79,-161.376,140.9,-158.241,275.23,0
147,5,1.05469,1.81213,-54.7552,-3663.76,-206.299,9.4309,151.232,265.912,0,-4.48914,-4.79797,-51.012,-3562.68,82.7642,-42.2054,-153.378,269.84,0
147,6,1.05469,2.42249,-54.7552,-4029.97,-1060.79,-82.1218,135.627,272.6,0,-5.09949,-4.49279,-51.6223,-3379.58,82.7642,-133.758,-153.397,265.467,0
147,7,2.88575,2.11731,-55.9759,-5128.6,-328.37,192.536,149.134,290.622,0,-4.79432,-3.88244,-49.1809,-3562.68,-161.376,-133.758,-158.281,272.44,0
147,8,1.35987,2.11731,-54.7552,-3297.55,-816.651,-265.227,140.085,259.223,0,-6.62537,-4.49279,-49.7913,-3928.89,204.834,-225.311,-150.886,278.907,0
147,9,1.35987,1.81213,-53.5345,-4029.97,-328.37,-173.675,148.866,274.278,0,-3.87879,-3.88244,-51.012,-3379.58,82.7642,-316.864,-153.378,266.251,0
148,0,3.19092,2.42249,-56.5863,-3480.65,-328.37,-82.1218,149.197,260.511,0,-2.04773,-4.18762,-51.6223,-3928.89,-39.3061,49.3473,-155.761,276.108,0
148,1,1.97022,2.11731,-53.5345,-3846.86,-328.37,-173.675,148.866,270.858,0,-3.87879,-4.49279,-50.4016,-3562.68,-161.376,-42.2054,-158.202,270.686,0
148,2,2.58057,2.11731,-55.9759,-3846.86,-694.581,-173.675,142.591,267.724,0,-5.09949,-4.49279,-50.4016,-3562.68,82.7642,-133.758,-153.358,270.686,0
148,3,1.97022,1.81213,-56.5863,-4213.08,-694.581,-82.1218,142.725,273.454,0,-2.35291,-4.79797,-50.4016,-4112,-39.3061,-42.2054,-155.78,281.585,0
148,4,1.66504,2.42249,-53.5345,-3663.76,-938.721,-82.1218,137.465,267.437,0,-3.57361,-4.79797,-49.7913,-3745.79,82.7642,-42.2054,-153.338,275.23,0
148,5,1.97022,1.81213,-53.5345,-3846.86,-450.44,-356.78,146.586,270.858,0,-4.48914,-4.79797,-51.012,-3562.68,-39.3061,49.3473,-155.771,269.84,0
148,6,1.66504,1.50696,-52.9242,-4579.29,-1060.79,-173.675,134.956,285.525,0,-3.87879,-4.49279,-51.012,-3562.68,-39.3061,-42.2054,-155.771,269.84,0
148,7,1.05469,1.81213,-54.1449,-3663.76,-938.721,-265.227,137.663,266.666,0,-4.18396,-4.18762,-51.012,-3745.79,82.7642,-42.2054,-153.378,273.43,0
148,8,1.66504,2.42249,-55.3656,-3663.76,-206.299,-265.227,151.274,265.174,0,-4.48914,-4.79797,-49.7913,-3562.68,204.834,-42.2054,-150.886,271.552,0
148,9,0.444339,1.81213,-54.1449,-3663.76,-572.51,9.4309,144.426,266.666,0,-4.48914,-4.79797,-49.1809,-3928.89,82.7642,-225.311,-153.317,279.887,0
149,0,1.05469,2.11731,-55.3656,-4029.97,-328.37,100.984,149.069,271.788,0,-4.18396,-4.18762,-49.1809,-3745.79,82.7642,-42.2054,-153.317,276.163,0
149,1,1.05469,2.11731,-55.3656,-3663.76,-816.651,-173.675,140.25,265.174,0,-4.48914,-4.49279,-49.1809,-3928.89,-39.3061,-42.2054,-155.799,279.887,0
149,2,1.35987,2.42249,-53.5345,-4396.18,-572.51,-82.1218,144.306,281.119,0,-6.62537,-4.18762,-49.7913,-3196.47,204.834,-133.758,-150.886,264.197,0
149,3,4.41162,1.50696,-54.1449,-3663.76,-694.581,467.195,142.172,266.666,0,-2.65809,-4.49279,-49.7913,-3562.68,204.834,-225.311,-150.886,271.552,0
149,4,1.97022,1.81213,-54.7552,-4213.08,-1182.86,-82.1218,133.397,275.944,0,-4.79432,-4.18762,-51.6223,-3196.47,204.834,-42.2054,-151.032,261.92,0
149,5,0.749515,1.81213,-55.3656,-3480.65,-450.44,-265.227,146.864,261.867,0,-6.62537,-4.79797,-49.1809,-3745.79,82.7642,232.453,-153.317,276.163,0
149,6,1.05469,1.81213,-54.1449,-4029.97,-694.581,100.984,142.172,273.429,0,-7.23572,-4.79797,-46.7395,-3745.79,-39.3061,-133.758,-155.841,280.142,0
149,7,4.7168,2.11731,-54.1449,-4029.97,-816.651,-82.1218,139.917,273.429,0,-4.79432,-4.18762,-48.5706,-3379.58,-161.376,49.3473,-158.323,269.581,0
149,8,1.05469,2.42249,-55.9759,-2748.23,-1182.86,284.089,133.868,248.097,0,-1.43738,-4.18762,-47.9602,-3745.79,204.834,49.3473,-150.729,278.102,0
149,9,2.58057,1.81213,-54.1449,-4029.97,-1427,-173.675,128.645,273.429,0,-5.70984,-3.88244,-48.5706,-3379.58,-161.376,49.3473,-158.323,269.581,0
150,0,2.88575,2.11731,-53.5345,-4029.97,-450.44,-82.1218,146.586,274.278,0,-3.26844,-5.10315,-49.1809,-3562.68,82.7642,-316.864,-153.317,272.44,0
150,1,0.444339,1.81213,-54.1449,-4213.08,-816.651,-265.227,139.917,276.811,0,-3.57361,-3.88244,-47.9602,-3745.79,-161.376,-42.2054,-158.365,278.102,0
150,2,2.58057,1.81213,-54.1449,-4945.5,-1182.86,-173.675,133.154,290.338,0,-5.70984,-4.18762,-48.5706,-3562.68,-39.3061,49.3473,-155.809,273.351,0
150,3,1.35987,1.81213,-54.7552,-4396.18,-938.721,9.4309,137.856,279.288,0,-5.40467,-4.79797,-46.1291,-3745.79,-39.3061,-133.758,-155.852,281.202,0
150,4,1.66504,1.81213,-54.1449,-5128.6,-694.581,-173.675,142.172,293.72,0,-6.01502,-4.79797,-46.1291,-3562.68,204.834,49.3473,-150.56,277.233,0
150,5,0.749515,1.81213,-55.3656,-4029.97,-938.721,9.4309,138.045,271.788,0,-3.87879,-4.49279,-46.7395,-3013.37,-39.3061,-225.311,-155.841,264.472,0
150,6,7.76856,2.42249,-55.3656,-4396.18,-694.581,-82.1218,142.455,278.403,0,-5.70984,-4.49279,-47.9602,-3379.58,-161.376,-133.758,-158.365,270.466,0
150,7,0.749515,1.20178,-53.5345,-4762.39,-328.37,-82.1218,148.866,287.959,0,-5.09949,-4.18762,-47.9602,-3196.47,-161.376,232.453,-158.365,266.648,0
