Devices
1000
,,BERTEC2_door - Force,,,BERTEC2_door - Moment,,,BERTEC2_door - CoP,,,BERTEC1_window - Force,,,BERTEC1_window - Moment,,,BERTEC1_window - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
3,4,-0.166012,-2.15515,-578.437,2744.93,-5333.25,-539.885,145.78,194.255,0,0,0,0,0,0,0,-155,200,0
3,5,2.27539,-2.46033,-576.606,2378.72,-5333.25,-631.438,145.751,194.875,0,0,0,0,0,0,0,-155,200,0
3,6,0.444339,-2.7655,-578.437,1646.3,-4844.97,-631.438,146.624,196.154,0,0,0,0,0,0,0,-155,200,0
3,7,1.35987,-1.84998,-577.216,913.878,-4600.83,9.4309,147.029,197.417,0,0,0,0,0,0,0,-155,200,0
3,8,-0.471188,-1.84998,-577.827,1829.41,-4844.97,-722.991,146.615,195.834,0,0,0,0,0,0,0,-155,200,0
3,9,1.66504,-1.84998,-579.047,1646.3,-4600.83,-539.885,147.054,196.157,0,0,0,0,0,0,0,-155,200,0
4,0,3.19092,-1.84998,-578.437,3294.25,-4600.83,-356.78,147.046,193.305,0,0,0,0,0,0,0,-155,200,0
4,1,0.139163,-2.15515,-578.437,2378.72,-4478.76,-631.438,147.257,194.888,0,0,0,0,0,0,0,-155,200,0
4,2,1.05469,-2.46033,-575.995,3111.14,-4844.97,-539.885,146.589,193.599,0,0,0,0,0,0,0,-155,200,0
4,3,1.97022,-2.15515,-577.827,1829.41,-4722.9,-539.885,146.826,195.834,0,0,0,0,0,0,0,-155,200,0
4,4,2.27539,-2.15515,-577.216,2012.51,-5211.18,-722.991,145.972,195.513,0,0,0,0,0,0,0,-155,200,0
4,5,2.88575,-2.7655,-578.437,3660.46,-4722.9,-265.227,146.835,192.672,0,0,0,0,0,0,0,-155,200,0
4,6,-0.166012,-2.7655,-579.047,2378.72,-4844.97,9.4309,146.633,194.892,0,0,0,0,0,0,0,-155,200,0
4,7,1.66504,-1.84998,-575.995,1096.98,-4844.97,-173.675,146.589,197.096,0,0,0,0,0,0,0,-155,200,0
4,8,2.27539,-2.7655,-576.606,2012.51,-4356.69,-356.78,147.444,195.51,0,0,0,0,0,0,0,-155,200,0
4,9,1.97022,-2.7655,-577.216,2012.51,-6309.82,-722.991,144.069,195.513,0,0,0,0,0,0,0,-155,200,0
5,0,1.35987,-2.15515,-578.437,2012.51,-5333.25,-356.78,145.78,195.521,0,0,0,0,0,0,0,-155,200,0
5,1,0.749515,-1.84998,-576.606,2561.83,-5089.11,-722.991,146.174,194.557,0,0,0,0,0,0,0,-155,200,0
5,2,0.444339,-2.15515,-576.606,2012.51,-4356.69,-631.438,147.444,195.51,0,0,0,0,0,0,0,-155,200,0
5,3,1.97022,-2.46033,-578.437,1829.41,-4478.76,-356.78,147.257,195.837,0,0,0,0,0,0,0,-155,200,0
5,4,2.27539,-3.07068,-578.437,2744.93,-5333.25,-539.885,145.78,194.255,0,0,0,0,0,0,0,-155,200,0
5,5,1.66504,-2.46033,-577.216,2195.62,-4967.04,-265.227,146.395,195.196,0,0,0,0,0,0,0,-155,200,0
5,6,3.19092,-1.84998,-577.827,2195.62,-6431.89,-722.991,143.869,195.2,0,0,0,0,0,0,0,-155,200,0
5,7,5.63233,-1.23962,-576.606,2378.72,-4356.69,-539.885,147.444,194.875,0,0,0,0,0,0,0,-155,200,0
5,8,1.66504,-2.15515,-577.216,1646.3,-4478.76,-722.991,147.241,196.148,0,0,0,0,0,0,0,-155,200,0
5,9,3.19092,-2.15515,-576.606,2195.62,-5089.11,-997.649,146.174,195.192,0,0,0,0,0,0,0,-155,200,0
6,0,2.27539,-2.15515,-577.216,2744.93,-5089.11,-265.227,146.183,194.245,0,0,0,0,0,0,0,-155,200,0
6,1,1.66504,-2.46033,-575.385,2561.83,-5821.53,-906.096,144.882,194.548,0,0,0,0,0,0,0,-155,200,0
6,2,1.66504,-1.84998,-577.827,1280.09,-5455.32,-631.438,145.559,196.785,0,0,0,0,0,0,0,-155,200,0
6,3,1.35987,-1.23962,-577.827,3111.14,-4967.04,-539.885,146.404,193.616,0,0,0,0,0,0,0,-155,200,0
6,4,2.58057,-2.15515,-576.606,2561.83,-4356.69,-631.438,147.444,194.557,0,0,0,0,0,0,0,-155,200,0
6,5,1.66504,-2.15515,-578.437,2378.72,-4844.97,-173.675,146.624,194.888,0,0,0,0,0,0,0,-155,200,0
6,6,3.80127,-2.15515,-576.606,913.878,-4967.04,-173.675,146.386,197.415,0,0,0,0,0,0,0,-155,200,0
6,7,0.139163,-1.84998,-577.216,1829.41,-4844.97,-539.885,146.606,195.831,0,0,0,0,0,0,0,-155,200,0
6,8,0.749515,-2.15515,-578.437,2378.72,-5821.53,-82.1218,144.936,194.888,0,0,0,0,0,0,0,-155,200,0
6,9,2.27539,-1.84998,-578.437,1646.3,-4844.97,-448.333,146.624,196.154,0,0,0,0,0,0,0,-155,200,0
7,0,1.97022,-1.84998,-575.995,730.772,-5699.46,-722.991,145.105,197.731,0,0,0,0,0,0,0,-155,200,0
7,1,1.05469,-1.84998,-575.995,1646.3,-5333.25,-356.78,145.741,196.142,0,0,0,0,0,0,0,-155,200,0
7,2,1.05469,-2.15515,-578.437,1829.41,-5333.25,-1089.2,145.78,195.837,0,0,0,0,0,0,0,-155,200,0
7,3,4.10645,-1.84998,-576.606,2378.72,-5699.46,-539.885,145.115,194.875,0,0,0,0,0,0,0,-155,200,0
7,4,1.05469,-0.629272,-579.047,1646.3,-5089.11,-448.333,146.211,196.157,0,0,0,0,0,0,0,-155,200,0
7,5,1.66504,-1.23962,-579.047,4209.78,-6065.67,-448.333,144.525,191.73,0,0,0,0,0,0,0,-155,200,0
7,6,1.35987,-1.23962,-578.437,1280.09,-4967.04,-356.78,146.413,196.787,0,0,0,0,0,0,0,-155,200,0
7,7,1.97022,-2.15515,-577.827,2744.93,-4600.83,-173.675,147.038,194.25,0,0,0,0,0,0,0,-155,200,0
7,8,1.35987,-0.934448,-577.827,4759.09,-5333.25,-356.78,145.77,190.764,0,0,0,0,0,0,0,-155,200,0
7,9,-0.776364,-1.5448,-577.216,1829.41,-5455.32,-356.78,145.549,195.831,0,0,0,0,0,0,0,-155,200,0
8,0,-0.166012,-2.15515,-577.827,2744.93,-4600.83,-448.333,147.038,194.25,0,0,0,0,0,0,0,-155,200,0
8,1,-0.166012,-2.15515,-578.437,2012.51,-5089.11,-814.544,146.202,195.521,0,0,0,0,0,0,0,-155,200,0
8,2,-1.69189,-1.23962,-579.047,1463.19,-4722.9,-173.675,146.844,196.473,0,0,0,0,0,0,0,-155,200,0
8,3,1.35987,-1.5448,-577.827,2195.62,-4478.76,-265.227,147.249,195.2,0,0,0,0,0,0,0,-155,200,0
8,4,-0.166012,-1.5448,-580.878,2744.93,-5577.39,-722.991,145.398,194.275,0,0,0,0,0,0,0,-155,200,0
8,5,0.749515,-1.5448,-581.489,1646.3,-4967.04,-631.438,146.458,196.169,0,0,0,0,0,0,0,-155,200,0
8,6,0.749515,-1.84998,-580.268,2195.62,-5211.18,-173.675,146.019,195.216,0,0,0,0,0,0,0,-155,200,0
8,7,1.05469,-1.23962,-578.437,1646.3,-5211.18,-539.885,145.991,196.154,0,0,0,0,0,0,0,-155,200,0
8,8,1.97022,-1.84998,-579.658,730.772,-4478.76,-631.438,147.273,197.739,0,0,0,0,0,0,0,-155,200,0
8,9,3.4961,-1.84998,-577.827,1646.3,-6065.67,-722.991,144.503,196.151,0,0,0,0,0,0,0,-155,200,0
9,0,1.97022,-1.84998,-580.268,1096.98,-4722.9,-448.333,146.861,197.11,0,0,0,0,0,0,0,-155,200,0
9,1,4.10645,-1.5448,-579.658,1829.41,-5455.32,-356.78,145.589,195.844,0,0,0,0,0,0,0,-155,200,0
9,2,0.139163,-1.5448,-580.268,2378.72,-4844.97,-539.885,146.65,194.901,0,0,0,0,0,0,0,-155,200,0
9,3,3.80127,-0.629272,-579.658,2195.62,-4478.76,-356.78,147.273,195.212,0,0,0,0,0,0,0,-155,200,0
9,4,0.749515,-0.934448,-580.268,1646.3,-4967.04,-997.649,146.44,196.163,0,0,0,0,0,0,0,-155,200,0
9,5,0.139163,-0.934448,-581.489,2195.62,-5821.53,-356.78,144.989,195.224,0,0,0,0,0,0,0,-155,200,0
9,6,3.19092,-0.629272,-579.047,2012.51,-4967.04,-814.544,146.422,195.524,0,0,0,0,0,0,0,-155,200,0
9,7,1.35987,-1.5448,-579.658,2561.83,-3624.27,-448.333,148.748,194.58,0,0,0,0,0,0,0,-155,200,0
9,8,3.19092,-0.629272,-580.268,1280.09,-4967.04,-539.885,146.44,196.794,0,0,0,0,0,0,0,-155,200,0
9,9,1.97022,-1.5448,-578.437,2378.72,-4722.9,-906.096,146.835,194.888,0,0,0,0,0,0,0,-155,200,0
10,0,2.88575,-2.15515,-581.489,913.878,-4967.04,-173.675,146.458,197.428,0,0,0,0,0,0,0,-155,200,0
10,1,3.19092,-0.934448,-580.878,1646.3,-5089.11,-173.675,146.239,196.166,0,0,0,0,0,0,0,-155,200,0
10,2,-0.471188,-1.5448,-581.489,2561.83,-5089.11,-539.885,146.248,194.594,0,0,0,0,0,0,0,-155,200,0
10,3,1.05469,-1.23962,-580.878,1829.41,-5943.6,-722.991,144.768,195.851,0,0,0,0,0,0,0,-155,200,0
10,4,-0.471188,-1.23962,-580.878,1463.19,-4234.62,-539.885,147.71,196.481,0,0,0,0,0,0,0,-155,200,0
10,5,1.97022,-0.934448,-579.658,1280.09,-4967.04,-539.885,146.431,196.792,0,0,0,0,0,0,0,-155,200,0
10,6,2.27539,-1.84998,-578.437,1829.41,-4600.83,-539.885,147.046,195.837,0,0,0,0,0,0,0,-155,200,0
10,7,1.35987,-1.23962,-580.268,1829.41,-5211.18,-722.991,146.019,195.847,0,0,0,0,0,0,0,-155,200,0
10,8,1.05469,-0.934448,-580.878,2561.83,-4967.04,-906.096,146.449,194.59,0,0,0,0,0,0,0,-155,200,0
10,9,-0.471188,-1.23962,-582.099,547.667,-3502.2,-631.438,148.984,198.059,0,0,0,0,0,0,0,-155,200,0
11,0,-0.471188,-2.15515,-580.878,2378.72,-4234.62,-814.544,147.71,194.905,0,0,0,0,0,0,0,-155,200,0
11,1,-1.38672,-0.934448,-580.878,1646.3,-4844.97,-539.885,146.659,196.166,0,0,0,0,0,0,0,-155,200,0
11,2,-0.166012,-1.23962,-580.268,2561.83,-4967.04,-356.78,146.44,194.585,0,0,0,0,0,0,0,-155,200,0
11,3,2.27539,-0.629272,-582.099,2195.62,-4844.97,-356.78,146.677,195.228,0,0,0,0,0,0,0,-155,200,0
11,4,0.444339,-0.934448,-579.658,2195.62,-4722.9,-265.227,146.852,195.212,0,0,0,0,0,0,0,-155,200,0
11,5,1.35987,-0.934448,-582.709,1646.3,-4722.9,-356.78,146.895,196.175,0,0,0,0,0,0,0,-155,200,0
11,6,2.27539,-1.23962,-580.878,2744.93,-3502.2,-906.096,148.971,194.275,0,0,0,0,0,0,0,-155,200,0
11,7,0.749515,-1.23962,-580.268,1280.09,-4844.97,-906.096,146.65,196.794,0,0,0,0,0,0,0,-155,200,0
11,8,1.97022,-1.23962,-579.658,2378.72,-4600.83,-631.438,147.063,194.896,0,0,0,0,0,0,0,-155,200,0
11,9,3.19092,-0.934448,-579.658,1829.41,-4600.83,-631.438,147.063,195.844,0,0,0,0,0,0,0,-155,200,0
12,0,2.58057,-0.629272,-580.878,2561.83,-4967.04,-906.096,146.449,194.59,0,0,0,0,0,0,0,-155,200,0
12,1,0.749515,-0.934448,-580.268,2928.04,-4478.76,-265.227,147.282,193.954,0,0,0,0,0,0,0,-155,200,0
12,2,2.58057,-1.5448,-579.658,2561.83,-4356.69,-448.333,147.484,194.58,0,0,0,0,0,0,0,-155,200,0
12,3,0.444339,-0.934448,-582.709,2012.51,-4478.76,-356.78,147.314,195.546,0,0,0,0,0,0,0,-155,200,0
12,4,0.749515,-1.23962,-582.099,2928.04,-4600.83,-539.885,147.096,193.97,0,0,0,0,0,0,0,-155,200,0
12,5,2.27539,-0.629272,-581.489,3111.14,-5089.11,-539.885,146.248,193.65,0,0,0,0,0,0,0,-155,200,0
12,6,2.27539,-0.629272,-581.489,1829.41,-5089.11,-356.78,146.248,195.854,0,0,0,0,0,0,0,-155,200,0
12,7,1.05469,-1.5448,-579.047,2561.83,-4478.76,-539.885,147.265,194.576,0,0,0,0,0,0,0,-155,200,0
12,8,0.444339,-1.5448,-580.878,2744.93,-4112.55,-539.885,147.92,194.275,0,0,0,0,0,0,0,-155,200,0
12,9,2.58057,-0.324096,-580.268,2012.51,-4600.83,-631.438,147.071,195.532,0,0,0,0,0,0,0,-155,200,0
13,0,-0.471188,-0.934448,-580.878,913.878,-5821.53,-1180.75,144.978,197.427,0,0,0,0,0,0,0,-155,200,0
13,1,1.35987,-1.23962,-581.489,1646.3,-4722.9,-448.333,146.878,196.169,0,0,0,0,0,0,0,-155,200,0
13,2,0.444339,-0.629272,-579.658,3111.14,-4600.83,-631.438,147.063,193.633,0,0,0,0,0,0,0,-155,200,0
13,3,3.80127,-1.23962,-580.878,1280.09,-5211.18,-631.438,146.029,196.796,0,0,0,0,0,0,0,-155,200,0
13,4,-0.776364,-0.629272,-580.878,1829.41,-5333.25,-906.096,145.819,195.851,0,0,0,0,0,0,0,-155,200,0
13,5,2.58057,-1.5448,-580.878,2378.72,-4722.9,-265.227,146.869,194.905,0,0,0,0,0,0,0,-155,200,0
13,6,2.27539,-0.629272,-576.606,1463.19,-5455.32,-448.333,145.539,196.462,0,0,0,0,0,0,0,-155,200,0
13,7,-0.166012,-1.23962,-581.489,1646.3,-4844.97,-539.885,146.668,196.169,0,0,0,0,0,0,0,-155,200,0
13,8,1.97022,-0.629272,-580.268,2195.62,-4478.76,-448.333,147.282,195.216,0,0,0,0,0,0,0,-155,200,0
13,9,0.139163,-0.0189205,-580.878,1646.3,-4967.04,-356.78,146.449,196.166,0,0,0,0,0,0,0,-155,200,0
14,0,0.139163,-0.934448,-581.489,2378.72,-5333.25,-539.885,145.828,194.909,0,0,0,0,0,0,0,-155,200,0
14,1,-1.69189,-0.629272,-580.268,2195.62,-4234.62,-631.438,147.702,195.216,0,0,0,0,0,0,0,-155,200,0
14,2,-0.776364,-0.934448,-584.54,2195.62,-4722.9,-448.333,146.92,195.244,0,0,0,0,0,0,0,-155,200,0
14,3,1.05469,-1.5448,-581.489,2195.62,-5455.32,-356.78,145.618,195.224,0,0,0,0,0,0,0,-155,200,0
14,4,-0.776364,-1.23962,-582.099,1463.19,-4356.69,-539.885,147.516,196.486,0,0,0,0,0,0,0,-155,200,0
14,5,1.35987,-1.84998,-580.878,2561.83,-5211.18,-356.78,146.029,194.59,0,0,0,0,0,0,0,-155,200,0
14,6,-0.776364,-0.934448,-579.658,730.772,-4844.97,-356.78,146.642,197.739,0,0,0,0,0,0,0,-155,200,0
14,7,1.05469,-0.324096,-582.099,2195.62,-5089.11,-997.649,146.257,195.228,0,0,0,0,0,0,0,-155,200,0
14,8,0.139163,-1.23962,-580.268,2561.83,-4722.9,-631.438,146.861,194.585,0,0,0,0,0,0,0,-155,200,0
14,9,1.66504,-0.324096,-581.489,2561.83,-4234.62,-997.649,147.718,194.594,0,0,0,0,0,0,0,-155,200,0
15,0,1.66504,-1.5448,-579.047,1463.19,-3990.48,9.4309,148.109,196.473,0,0,0,0,0,0,0,-155,200,0
15,1,2.27539,-0.0189205,-579.047,730.772,-4478.76,-448.333,147.265,197.738,0,0,0,0,0,0,0,-155,200,0
15,2,1.97022,-1.23962,-579.047,1829.41,-4112.55,-631.438,147.898,195.841,0,0,0,0,0,0,0,-155,200,0
15,3,2.27539,-0.629272,-577.827,1829.41,-4112.55,-173.675,147.883,195.834,0,0,0,0,0,0,0,-155,200,0
15,4,1.35987,-0.934448,-580.878,1463.19,-3990.48,-722.991,148.13,196.481,0,0,0,0,0,0,0,-155,200,0
15,5,0.749515,-1.5448,-579.047,1829.41,-4356.69,-997.649,147.476,195.841,0,0,0,0,0,0,0,-155,200,0
15,6,-0.166012,1.20178,-580.878,2378.72,-4844.97,-539.885,146.659,194.905,0,0,0,0,0,0,0,-155,200,0
15,7,1.05469,-0.934448,-579.047,1463.19,-5333.25,-448.333,145.79,196.473,0,0,0,0,0,0,0,-155,200,0
15,8,4.10645,-1.5448,-579.658,2744.93,-4844.97,-631.438,146.642,194.265,0,0,0,0,0,0,0,-155,200,0
15,9,0.139163,-0.324096,-579.658,1096.98,-4844.97,-82.1218,146.642,197.108,0,0,0,0,0,0,0,-155,200,0
16,0,0.444339,-1.23962,-577.216,730.772,-4722.9,-539.885,146.818,197.734,0,0,0,0,0,0,0,-155,200,0
16,1,2.58057,-1.23962,-579.658,1829.41,-4112.55,-631.438,147.905,195.844,0,0,0,0,0,0,0,-155,200,0
16,2,-0.166012,-1.5448,-579.658,1463.19,-4722.9,-448.333,146.852,196.476,0,0,0,0,0,0,0,-155,200,0
16,3,1.05469,-0.934448,-579.047,1829.41,-4722.9,-82.1218,146.844,195.841,0,0,0,0,0,0,0,-155,200,0
16,4,3.19092,-0.0189205,-582.099,2195.62,-4722.9,-722.991,146.886,195.228,0,0,0,0,0,0,0,-155,200,0
16,5,1.05469,-0.629272,-580.268,2561.83,-5333.25,-539.885,145.809,194.585,0,0,0,0,0,0,0,-155,200,0
16,6,0.139163,-0.934448,-579.658,2195.62,-4722.9,-631.438,146.852,195.212,0,0,0,0,0,0,0,-155,200,0
16,7,1.05469,-1.5448,-580.878,2195.62,-4722.9,-539.885,146.869,195.22,0,0,0,0,0,0,0,-155,200,0
16,8,2.27539,-1.5448,-580.268,1280.09,-4844.97,-265.227,146.65,196.794,0,0,0,0,0,0,0,-155,200,0
16,9,-0.166012,-0.629272,-580.878,913.878,-4478.76,-265.227,147.29,197.427,0,0,0,0,0,0,0,-155,200,0
17,0,0.139163,-0.629272,-580.878,2012.51,-4600.83,-265.227,147.08,195.535,0,0,0,0,0,0,0,-155,200,0
17,1,1.05469,-0.629272,-580.878,1646.3,-5333.25,-356.78,145.819,196.166,0,0,0,0,0,0,0,-155,200,0
17,2,0.444339,-1.84998,-579.658,1829.41,-4356.69,-539.885,147.484,195.844,0,0,0,0,0,0,0,-155,200,0
17,3,1.35987,-0.324096,-579.047,1829.41,-4600.83,-356.78,147.054,195.841,0,0,0,0,0,0,0,-155,200,0
17,4,-0.166012,-1.23962,-579.047,1829.41,-4844.97,-356.78,146.633,195.841,0,0,0,0,0,0,0,-155,200,0
17,5,2.27539,-0.934448,-578.437,2012.51,-4967.04,-448.333,146.413,195.521,0,0,0,0,0,0,0,-155,200,0
17,6,2.88575,-0.934448,-580.268,913.878,-3990.48,-539.885,148.123,197.425,0,0,0,0,0,0,0,-155,200,0
17,7,-1.08154,-1.23962,-579.658,2561.83,-5089.11,-722.991,146.22,194.58,0,0,0,0,0,0,0,-155,200,0
17,8,1.05469,-0.934448,-579.047,1646.3,-4600.83,-539.885,147.054,196.157,0,0,0,0,0,0,0,-155,200,0
17,9,1.35987,-0.934448,-580.268,1280.09,-4967.04,-722.991,146.44,196.794,0,0,0,0,0,0,0,-155,200,0
18,0,1.05469,-0.934448,-580.268,2378.72,-4844.97,-448.333,146.65,194.901,0,0,0,0,0,0,0,-155,200,0
18,1,1.05469,-1.23962,-580.268,913.878,-4478.76,-356.78,147.282,197.425,0,0,0,0,0,0,0,-155,200,0
18,2,0.749515,-0.324096,-581.489,2561.83,-4844.97,-997.649,146.668,194.594,0,0,0,0,0,0,0,-155,200,0
18,3,1.66504,-1.5448,-578.437,1646.3,-5211.18,-265.227,145.991,196.154,0,0,0,0,0,0,0,-155,200,0
18,4,2.88575,-1.23962,-579.047,3294.25,-5577.39,-722.991,145.368,193.311,0,0,0,0,0,0,0,-155,200,0
18,5,2.88575,-1.23962,-580.878,2378.72,-4967.04,-539.885,146.449,194.905,0,0,0,0,0,0,0,-155,200,0
18,6,1.05469,-1.5448,-579.658,730.772,-5455.32,-539.885,145.589,197.739,0,0,0,0,0,0,0,-155,200,0
18,7,1.66504,-1.23962,-579.047,2378.72,-4600.83,-539.885,147.054,194.892,0,0,0,0,0,0,0,-155,200,0
18,8,-0.166012,-0.629272,-579.047,181.456,-4722.9,-448.333,146.844,198.687,0,0,0,0,0,0,0,-155,200,0
18,9,0.749515,-0.934448,-579.658,730.772,-5455.32,-631.438,145.589,197.739,0,0,0,0,0,0,0,-155,200,0
19,0,0.444339,-0.0189205,-580.268,2012.51,-4967.04,-631.438,146.44,195.532,0,0,0,0,0,0,0,-155,200,0
19,1,-3.21777,-0.629272,-579.658,2012.51,-5943.6,-997.649,144.746,195.528,0,0,0,0,0,0,0,-155,200,0
19,2,0.139163,-0.629272,-579.658,2195.62,-4356.69,-631.438,147.484,195.212,0,0,0,0,0,0,0,-155,200,0
19,3,1.05469,-0.934448,-579.658,1829.41,-4844.97,-814.544,146.642,195.844,0,0,0,0,0,0,0,-155,200,0
19,4,2.27539,-0.324096,-580.268,730.772,-4722.9,-356.78,146.861,197.741,0,0,0,0,0,0,0,-155,200,0
19,5,-1.38672,-0.324096,-581.489,2378.72,-4844.97,-448.333,146.668,194.909,0,0,0,0,0,0,0,-155,200,0
19,6,1.66504,-0.934448,-580.268,2561.83,-4967.04,-631.438,146.44,194.585,0,0,0,0,0,0,0,-155,200,0
19,7,0.444339,-1.84998,-580.268,1280.09,-5333.25,-631.438,145.809,196.794,0,0,0,0,0,0,0,-155,200,0
19,8,1.05469,-1.23962,-580.878,1829.41,-4844.97,-631.438,146.659,195.851,0,0,0,0,0,0,0,-155,200,0
19,9,2.58057,-0.934448,-580.878,2744.93,-4722.9,-448.333,146.869,194.275,0,0,0,0,0,0,0,-155,200,0
20,0,-4.43847,-1.23962,-580.878,913.878,-5455.32,-722.991,145.609,197.427,0,0,0,0,0,0,0,-155,200,0
20,1,-2.60742,-1.23962,-580.878,913.878,-5089.11,-265.227,146.239,197.427,0,0,0,0,0,0,0,-155,200,0
20,2,0.444339,-0.629272,-580.878,1646.3,-4722.9,-539.885,146.869,196.166,0,0,0,0,0,0,0,-155,200,0
20,3,0.749515,-1.23962,-579.658,2195.62,-4478.76,-539.885,147.273,195.212,0,0,0,0,0,0,0,-155,200,0
20,4,3.4961,-1.23962,-576.606,1829.41,-5333.25,-448.333,145.751,195.827,0,0,0,0,0,0,0,-155,200,0
20,5,-4.43847,-0.934448,-580.878,2928.04,-5089.11,-539.885,146.239,193.959,0,0,0,0,0,0,0,-155,200,0
20,6,-0.471188,-0.0189205,-580.878,1829.41,-4844.97,-539.885,146.659,195.851,0,0,0,0,0,0,0,-155,200,0
20,7,0.444339,-1.5448,-580.878,1646.3,-4478.76,-448.333,147.29,196.166,0,0,0,0,0,0,0,-155,200,0
20,8,1.66504,-0.629272,-579.047,2378.72,-4234.62,-356.78,147.687,194.892,0,0,0,0,0,0,0,-155,200,0
20,9,-0.471188,-0.629272,-581.489,913.878,-5333.25,-722.991,145.828,197.428,0,0,0,0,0,0,0,-155,200,0
21,0,1.05469,-1.23962,-580.878,913.878,-4356.69,-906.096,147.5,197.427,0,0,0,0,0,0,0,-155,200,0
21,1,1.05469,-0.934448,-579.047,2561.83,-4722.9,-814.544,146.844,194.576,0,0,0,0,0,0,0,-155,200,0
21,2,-0.166012,-0.324096,-582.709,913.878,-4844.97,-448.333,146.685,197.432,0,0,0,0,0,0,0,-155,200,0
21,3,1.97022,-0.934448,-579.047,1646.3,-4600.83,-448.333,147.054,196.157,0,0,0,0,0,0,0,-155,200,0
21,4,1.05469,-0.934448,-580.268,1096.98,-4600.83,-448.333,147.071,197.11,0,0,0,0,0,0,0,-155,200,0
21,5,1.05469,-0.934448,-580.878,1096.98,-4234.62,-356.78,147.71,197.112,0,0,0,0,0,0,0,-155,200,0
21,6,-0.166012,-0.629272,-581.489,1463.19,-4478.76,-265.227,147.298,196.484,0,0,0,0,0,0,0,-155,200,0
21,7,0.139163,-1.84998,-582.099,2378.72,-4967.04,-448.333,146.467,194.914,0,0,0,0,0,0,0,-155,200,0
