Devices
1000
,,BERTEC2_door - Force,,,BERTEC2_door - Moment,,,BERTEC2_door - CoP,,,BERTEC1_window - Force,,,BERTEC1_window - Moment,,,BERTEC1_window - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
88,8,11.1255,3.03284,-303.779,-7692.08,-23399.7,1291.17,77.9714,224.321,0,-12.4237,-5.7135,-275.011,-9422.06,82.7642,-3155,-154.699,234.261,0
88,9,14.7876,3.03284,-304.389,-8607.61,-23155.5,833.406,78.9279,227.278,0,-13.9496,-5.40832,-278.063,-8872.74,-405.517,-3338.1,-156.458,231.909,0
89,0,11.1255,2.72766,-303.168,-8790.71,-24010,1291.17,75.803,227.996,0,-11.8134,-6.01867,-275.621,-9788.27,-39.3061,-3155,-155.143,235.513,0
89,1,12.3462,2.11731,-304.999,-8241.4,-23033.4,1565.83,79.4803,226.021,0,-13.3392,-5.40832,-276.232,-9788.27,82.7642,-3246.55,-154.7,235.435,0
89,2,13.2617,2.11731,-303.779,-8424.5,-23277.6,1474.27,78.3732,226.732,0,-13.6444,-5.7135,-276.842,-9788.27,82.7642,-3063.45,-154.701,235.357,0
89,3,14.1772,3.03284,-304.999,-8058.29,-23765.9,1291.17,77.079,225.421,0,-12.4237,-5.10315,-276.842,-9971.38,-39.3061,-3155,-155.142,236.018,0
89,4,9.59961,3.03284,-304.999,-7875.18,-23033.4,1474.27,79.4803,224.82,0,-17.9169,-5.40832,-276.842,-9605.16,-39.3061,-3246.55,-155.142,234.695,0
89,5,11.1255,1.81213,-303.168,-7325.87,-23033.4,1108.06,79.0242,223.164,0,-14.8651,-5.40832,-276.232,-9605.16,-161.376,-3521.21,-155.584,234.772,0
89,6,13.8721,2.72766,-302.558,-8607.61,-23033.4,1382.72,78.871,227.449,0,-9.9823,-6.62902,-277.452,-9422.06,82.7642,-3246.55,-154.702,233.959,0
89,7,14.7876,3.03284,-303.168,-8973.82,-23277.6,1565.83,78.2189,228.6,0,-16.0858,-4.79797,-275.621,-9422.06,-39.3061,-3063.45,-155.143,234.185,0
89,8,11.1255,3.03284,-304.389,-7325.87,-23277.6,1199.62,78.5269,223.067,0,-13.3392,-5.40832,-276.232,-10154.5,-39.3061,-3246.55,-155.142,236.761,0
89,9,12.9565,3.03284,-303.779,-7692.08,-22789.3,1474.27,79.9806,224.321,0,-14.2548,-5.10315,-276.842,-9605.16,204.834,-3155,-154.26,234.695,0
90,0,12.9565,2.72766,-304.389,-6959.66,-23399.7,1291.17,78.1258,221.864,0,-13.9496,-5.10315,-276.842,-9605.16,-161.376,-2971.89,-155.583,234.695,0
90,1,16.0083,2.72766,-303.779,-7142.76,-23277.6,1199.62,78.3732,222.513,0,-13.9496,-5.10315,-278.063,-10337.6,-39.3061,-3063.45,-155.141,237.177,0
90,2,13.2617,2.72766,-305.61,-7875.18,-22911.4,1108.06,80.0306,224.769,0,-12.7289,-6.01867,-277.452,-9971.38,-39.3061,-3338.1,-155.142,235.939,0
90,3,13.8721,2.72766,-305.61,-7508.97,-22423.1,1291.17,81.6283,223.57,0,-14.2548,-5.40832,-276.232,-10154.5,-161.376,-3063.45,-155.584,236.761,0
90,4,12.041,3.33801,-303.779,-8058.29,-23155.5,1474.27,78.775,225.527,0,-11.8134,-5.10315,-275.621,-9788.27,326.905,-3063.45,-153.814,235.513,0
90,5,13.2617,2.72766,-304.389,-8058.29,-22423.1,1199.62,81.3341,225.474,0,-13.6444,-5.40832,-276.842,-9788.27,-161.376,-3155,-155.583,235.357,0
90,6,13.8721,2.72766,-303.779,-6959.66,-23033.4,1199.62,79.1769,221.91,0,-12.4237,-4.79797,-276.232,-9605.16,-161.376,-2971.89,-155.584,234.772,0
90,7,11.1255,3.03284,-302.558,-8058.29,-22789.3,1291.17,79.6779,225.634,0,-14.2548,-5.10315,-276.842,-8872.74,82.7642,-3063.45,-154.701,232.05,0
90,8,11.7358,2.72766,-304.999,-7875.18,-22545.2,1199.62,81.0813,224.82,0,-13.0341,-5.7135,-279.283,-9788.27,82.7642,-3063.45,-154.704,235.048,0
90,9,14.7876,3.03284,-304.999,-7875.18,-22056.9,1291.17,82.6822,224.82,0,-13.6444,-5.7135,-276.842,-9422.06,448.975,-3155,-153.378,234.034,0
91,0,14.4824,2.72766,-303.779,-8058.29,-22911.4,1382.72,79.5787,225.527,0,-9.67713,-4.79797,-276.842,-9605.16,82.7642,-3246.55,-154.701,234.695,0
91,1,11.7358,2.72766,-303.168,-7875.18,-22667.2,1474.27,80.2322,224.976,0,-17.0013,-5.40832,-276.842,-9422.06,82.7642,-2605.68,-154.701,234.034,0
91,2,14.1772,3.03284,-305.61,-7692.08,-22545.2,1382.72,81.2289,224.17,0,-12.1185,-5.10315,-276.232,-9788.27,82.7642,-3155,-154.7,235.435,0
91,3,11.1255,2.72766,-304.999,-6776.55,-23033.4,1016.51,79.4803,221.218,0,-12.7289,-5.10315,-276.232,-8689.64,204.834,-3063.45,-154.258,231.458,0
91,4,14.7876,3.03284,-303.779,-8058.29,-23643.8,1382.72,77.1677,225.527,0,-12.7289,-6.01867,-276.842,-9605.16,-39.3061,-2971.89,-155.142,234.695,0
91,5,13.2617,2.72766,-304.389,-7508.97,-22301,1382.72,81.7351,223.669,0,-14.5599,-5.40832,-278.063,-9788.27,-39.3061,-3155,-155.141,235.202,0
91,6,14.4824,3.03284,-304.999,-8790.71,-22667.2,1474.27,80.681,227.822,0,-12.7289,-5.40832,-276.842,-9788.27,82.7642,-3246.55,-154.701,235.357,0
91,7,13.5669,3.33801,-304.999,-7508.97,-20958.3,1291.17,86.2843,223.62,0,-14.2548,-4.79797,-276.842,-9238.95,-39.3061,-3155,-155.142,233.373,0
91,8,12.041,2.72766,-304.389,-8241.4,-21812.7,1474.27,83.3393,226.075,0,-16.0858,-5.10315,-276.842,-9605.16,-405.517,-2971.89,-156.465,234.695,0
91,9,12.3462,2.72766,-303.168,-7325.87,-22545.2,1108.06,80.6348,223.164,0,-11.203,-5.7135,-276.232,-9788.27,-39.3061,-3338.1,-155.142,235.435,0
92,0,13.8721,2.42249,-303.168,-8241.4,-22179,1291.17,81.8428,226.184,0,-13.9496,-5.40832,-276.842,-9422.06,82.7642,-3246.55,-154.701,234.034,0
92,1,13.2617,2.72766,-303.168,-8607.61,-23155.5,1108.06,78.6216,227.392,0,-12.4237,-4.79797,-276.232,-9605.16,82.7642,-3063.45,-154.7,234.772,0
92,2,11.1255,3.33801,-304.999,-8607.61,-22545.2,1382.72,81.0813,227.222,0,-11.8134,-4.79797,-276.842,-9055.85,-39.3061,-2971.89,-155.142,232.711,0
92,3,15.0928,3.03284,-304.389,-8607.61,-23033.4,1474.27,79.3289,227.278,0,-12.4237,-4.79797,-276.232,-9788.27,-161.376,-2971.89,-155.584,235.435,0
92,4,13.8721,3.33801,-304.389,-7325.87,-23033.4,1199.62,79.3289,223.067,0,-14.8651,-5.10315,-278.673,-9605.16,82.7642,-3246.55,-154.703,234.467,0
92,5,10.8203,2.72766,-304.389,-8424.5,-22789.3,1291.17,80.131,226.677,0,-17.3065,-5.40832,-276.842,-9788.27,-161.376,-3246.55,-155.583,235.357,0
92,6,13.2617,3.03284,-304.389,-8790.71,-22545.2,1291.17,80.9331,227.88,0,-13.6444,-5.40832,-274.401,-10154.5,82.7642,-3155,-154.698,237.006,0
92,7,11.4307,2.11731,-304.389,-7875.18,-23033.4,1199.62,79.3289,224.872,0,-15.4755,-5.10315,-276.232,-9605.16,82.7642,-3246.55,-154.7,234.772,0
92,8,13.8721,3.03284,-304.999,-8607.61,-23277.6,1382.72,78.6799,227.222,0,-12.4237,-5.7135,-276.842,-9238.95,-39.3061,-3155,-155.142,233.373,0
92,9,10.8203,3.33801,-304.999,-7692.08,-22789.3,1657.38,80.2808,224.22,0,-11.8134,-5.10315,-276.232,-9422.06,82.7642,-2971.89,-154.7,234.109,0
93,0,12.9565,2.72766,-304.999,-8241.4,-22789.3,1291.17,80.2808,226.021,0,-10.8978,-4.79797,-278.063,-9605.16,82.7642,-2971.89,-154.702,234.543,0
93,1,10.5151,2.72766,-303.168,-9340.03,-21812.7,1382.72,83.0507,229.808,0,-10.5927,-5.7135,-276.842,-9788.27,-161.376,-2971.89,-155.583,235.357,0
93,2,14.7876,3.03284,-304.389,-7508.97,-23765.9,1291.17,76.9227,223.669,0,-12.1185,-6.01867,-276.232,-10154.5,-161.376,-3155,-155.584,236.761,0
93,3,12.6514,2.42249,-304.389,-9340.03,-23155.5,1108.06,78.9279,229.685,0,-13.3392,-6.01867,-277.452,-9971.38,-39.3061,-3063.45,-155.142,235.939,0
93,4,12.041,3.64319,-305.61,-7508.97,-22667.2,924.958,80.8295,223.57,0,-13.6444,-5.7135,-275.621,-9788.27,204.834,-2880.34,-154.257,235.513,0
93,5,12.3462,4.25354,-303.779,-9156.92,-23155.5,1291.17,78.775,229.143,0,-11.5082,-5.10315,-276.842,-9605.16,-161.376,-3155,-155.583,234.695,0
93,6,13.2617,3.03284,-305.61,-6776.55,-24132.1,1474.27,76.0363,221.174,0,-13.9496,-4.79797,-277.452,-9971.38,204.834,-3338.1,-154.262,235.939,0
93,7,13.2617,3.03284,-304.389,-7692.08,-22911.4,1199.62,79.7299,224.271,0,-14.2548,-4.79797,-276.842,-9605.16,-161.376,-3155,-155.583,234.695,0
93,8,12.9565,3.03284,-303.779,-7875.18,-22667.2,1382.72,80.3824,224.924,0,-18.5272,-5.7135,-276.232,-9788.27,-39.3061,-3155,-155.142,235.435,0
93,9,12.3462,3.03284,-304.389,-8424.5,-22423.1,1291.17,81.3341,226.677,0,-11.203,-5.7135,-278.063,-9788.27,-39.3061,-2788.79,-155.141,235.202,0
94,0,14.4824,3.64319,-305.61,-9340.03,-23277.6,1291.17,78.8323,229.562,0,-12.4237,-5.10315,-277.452,-9422.06,82.7642,-2880.34,-154.702,233.959,0
94,1,12.3462,3.33801,-305.61,-8241.4,-22667.2,1474.27,80.8295,225.967,0,-10.8978,-5.7135,-276.232,-9422.06,-39.3061,-3063.45,-155.142,234.109,0
94,2,10.8203,3.33801,-303.779,-8058.29,-23399.7,1108.06,77.9714,225.527,0,-13.3392,-5.40832,-276.232,-9238.95,-39.3061,-3338.1,-155.142,233.446,0
94,3,8.68408,3.33801,-304.999,-7875.18,-23521.7,558.747,77.8794,224.82,0,-13.3392,-4.79797,-275.621,-9238.95,-39.3061,-2971.89,-155.143,233.52,0
94,4,12.041,2.72766,-304.389,-8241.4,-23521.7,1016.51,77.7248,226.075,0,-15.4755,-6.01867,-276.232,-9788.27,204.834,-2880.34,-154.258,235.435,0
94,5,11.7358,2.42249,-303.779,-9156.92,-22301,1474.27,81.5879,229.143,0,-13.9496,-5.40832,-276.842,-9788.27,82.7642,-3338.1,-154.701,235.357,0
94,6,10.5151,3.64319,-305.61,-9156.92,-22301,1382.72,82.0278,228.963,0,-11.8134,-6.01867,-275.011,-9788.27,82.7642,-3338.1,-154.699,235.592,0
94,7,11.4307,3.33801,-305.61,-8790.71,-23277.6,1199.62,78.8323,227.764,0,-11.8134,-5.7135,-276.232,-9971.38,-405.517,-3338.1,-156.468,236.098,0
94,8,12.041,3.33801,-303.779,-8607.61,-22423.1,1932.04,81.1861,227.335,0,-11.5082,-5.7135,-277.452,-9971.38,-161.376,-3155,-155.582,235.939,0
94,9,12.3462,2.72766,-304.999,-7508.97,-23399.7,1382.72,78.2797,223.62,0,-13.3392,-5.40832,-275.621,-9605.16,-161.376,-3155,-155.585,234.849,0
95,0,12.6514,3.33801,-306.83,-8241.4,-22545.2,1291.17,81.5224,225.86,0,-10.8978,-5.40832,-275.621,-9788.27,204.834,-3338.1,-154.257,235.513,0
95,1,12.3462,2.72766,-304.999,-7142.76,-24010,1199.62,76.2785,222.419,0,-12.7289,-4.49279,-277.452,-9605.16,204.834,-3155,-154.262,234.619,0
95,2,11.7358,3.03284,-304.999,-7692.08,-22423.1,1291.17,81.4815,224.22,0,-10.8978,-4.79797,-276.232,-10154.5,204.834,-3155,-154.258,236.761,0
95,3,13.8721,3.03284,-305.61,-8058.29,-22545.2,1382.72,81.2289,225.368,0,-12.7289,-5.40832,-277.452,-9971.38,204.834,-3246.55,-154.262,235.939,0
95,4,12.6514,3.03284,-304.389,-8973.82,-23277.6,1016.51,78.5269,228.481,0,-13.6444,-5.7135,-276.842,-9422.06,-39.3061,-3246.55,-155.142,234.034,0
95,5,13.2617,3.33801,-304.999,-8241.4,-23643.8,1382.72,77.4792,226.021,0,-13.9496,-4.18762,-274.401,-9971.38,82.7642,-3338.1,-154.698,236.339,0
95,6,12.6514,3.64319,-304.999,-7692.08,-23277.6,1474.27,78.6799,224.22,0,-15.1703,-5.40832,-276.842,-9238.95,82.7642,-3246.55,-154.701,233.373,0
95,7,13.5669,3.03284,-304.389,-8241.4,-22667.2,1199.62,80.532,226.075,0,-11.5082,-4.79797,-276.842,-9238.95,-39.3061,-3246.55,-155.142,233.373,0
95,8,13.8721,3.33801,-304.999,-8058.29,-23033.4,1382.72,79.4803,225.421,0,-13.0341,-5.10315,-276.232,-9605.16,-161.376,-3246.55,-155.584,234.772,0
95,9,12.9565,3.03284,-304.999,-8058.29,-22545.2,1108.06,81.0813,225.421,0,-12.4237,-5.10315,-276.842,-9422.06,-161.376,-2880.34,-155.583,234.034,0
96,0,13.8721,2.72766,-306.22,-7692.08,-23033.4,1108.06,79.7814,224.119,0,-16.0858,-5.40832,-276.842,-10154.5,-161.376,-3155,-155.583,236.68,0
96,1,13.5669,3.33801,-304.389,-8973.82,-22911.4,1291.17,79.7299,228.481,0,-13.9496,-4.79797,-275.011,-9422.06,-39.3061,-3246.55,-155.143,234.261,0
96,2,15.0928,2.42249,-304.999,-8790.71,-22911.4,1291.17,79.8806,227.822,0,-14.2548,-4.49279,-275.621,-9971.38,82.7642,-3063.45,-154.7,236.178,0
96,3,12.041,3.33801,-304.389,-7692.08,-22911.4,924.958,79.7299,224.271,0,-10.8978,-5.10315,-275.621,-9422.06,-39.3061,-3155,-155.143,234.185,0
96,4,11.7358,3.33801,-303.779,-8241.4,-23033.4,1108.06,79.1769,226.13,0,-12.1185,-5.7135,-276.842,-9238.95,-39.3061,-3063.45,-155.142,233.373,0
96,5,13.2617,3.03284,-304.999,-8058.29,-23643.8,1657.38,77.4792,225.421,0,-12.4237,-5.10315,-276.232,-9971.38,-161.376,-2880.34,-155.584,236.098,0
96,6,13.8721,3.03284,-303.779,-8241.4,-22301,1657.38,81.5879,226.13,0,-12.4237,-5.10315,-276.232,-9605.16,-39.3061,-3155,-155.142,234.772,0
96,7,12.9565,3.03284,-304.999,-7325.87,-22667.2,1291.17,80.681,223.019,0,-14.2548,-5.10315,-275.011,-9788.27,82.7642,-2971.89,-154.699,235.592,0
96,8,12.9565,3.03284,-304.999,-7142.76,-21934.8,1474.27,83.0824,222.419,0,-12.1185,-5.7135,-275.621,-9238.95,-39.3061,-3155,-155.143,233.52,0
96,9,13.8721,2.72766,-304.999,-8424.5,-22545.2,1291.17,81.0813,226.621,0,-13.3392,-5.10315,-276.842,-9788.27,204.834,-3155,-154.26,235.357,0
97,0,11.4307,2.72766,-304.389,-7875.18,-22667.2,1291.17,80.532,224.872,0,-15.1703,-5.10315,-275.011,-9788.27,-405.517,-3063.45,-156.475,235.592,0
97,1,12.6514,3.33801,-304.999,-8241.4,-23521.7,1291.17,77.8794,226.021,0,-9.67713,-4.79797,-275.621,-9605.16,-161.376,-3338.1,-155.585,234.849,0
97,2,13.8721,2.72766,-304.389,-8241.4,-22545.2,1474.27,80.9331,226.075,0,-13.0341,-4.49279,-275.011,-9605.16,82.7642,-3246.55,-154.699,234.926,0
97,3,12.9565,3.33801,-304.999,-8241.4,-22789.3,1382.72,80.2808,226.021,0,-10.8978,-4.49279,-275.621,-9238.95,82.7642,-3063.45,-154.7,233.52,0
97,4,10.8203,2.42249,-304.999,-8790.71,-22667.2,1291.17,80.681,227.822,0,-13.6444,-5.40832,-275.621,-9605.16,82.7642,-2880.34,-154.7,234.849,0
97,5,12.6514,2.72766,-306.83,-8607.61,-22301,1291.17,82.3181,227.053,0,-9.37195,-5.7135,-276.232,-10337.6,204.834,-3246.55,-154.258,237.424,0
97,6,13.5669,3.03284,-306.22,-7875.18,-23155.5,1382.72,79.3828,224.717,0,-13.0341,-5.7135,-275.621,-9605.16,-527.587,-2971.89,-156.914,234.849,0
97,7,12.041,2.11731,-304.999,-8241.4,-22911.4,1382.72,79.8806,226.021,0,-15.4755,-4.79797,-275.011,-9971.38,-39.3061,-3338.1,-155.143,236.258,0
97,8,11.7358,3.03284,-304.999,-7875.18,-22911.4,1108.06,79.8806,224.82,0,-13.6444,-5.40832,-275.621,-9238.95,-39.3061,-2880.34,-155.143,233.52,0
97,9,15.398,3.33801,-304.389,-7508.97,-24010,1291.17,76.1206,223.669,0,-13.6444,-4.79797,-275.621,-9605.16,-161.376,-2971.89,-155.585,234.849,0
98,0,14.1772,3.64319,-306.83,-7875.18,-23033.4,1474.27,79.931,224.666,0,-14.2548,-4.79797,-276.232,-9238.95,82.7642,-2971.89,-154.7,233.446,0
98,1,11.4307,2.72766,-304.389,-9523.13,-22667.2,1016.51,80.532,230.286,0,-13.9496,-4.79797,-276.232,-9605.16,204.834,-3155,-154.258,234.772,0
98,2,12.9565,3.03284,-303.779,-8790.71,-22789.3,1199.62,79.9806,227.938,0,-14.2548,-6.62902,-274.401,-9422.06,-161.376,-3338.1,-155.588,234.337,0
98,3,12.041,3.33801,-304.999,-7692.08,-22301,1291.17,81.8817,224.22,0,-12.1185,-5.40832,-276.232,-9788.27,-161.376,-3063.45,-155.584,235.435,0
98,4,13.8721,3.33801,-305.61,-8790.71,-24132.1,1108.06,76.0363,227.764,0,-10.5927,-5.10315,-272.57,-9605.16,204.834,-3063.45,-154.249,235.239,0
98,5,13.2617,3.03284,-303.779,-6593.45,-22667.2,1108.06,80.3824,220.705,0,-15.1703,-5.10315,-275.621,-9971.38,-527.587,-3155,-156.914,236.178,0
98,6,14.1772,3.03284,-301.948,-9156.92,-22667.2,1108.06,79.9299,229.326,0,-12.7289,-5.10315,-275.621,-9605.16,-161.376,-3246.55,-155.585,234.849,0
98,7,13.5669,2.42249,-303.779,-8058.29,-23155.5,1108.06,78.775,225.527,0,-12.1185,-4.79797,-275.011,-9238.95,-39.3061,-2971.89,-155.143,233.595,0
98,8,13.8721,2.72766,-303.168,-8424.5,-22789.3,1108.06,79.8295,226.788,0,-13.6444,-5.7135,-275.621,-9605.16,-161.376,-3155,-155.585,234.849,0
98,9,12.6514,2.72766,-305.61,-7325.87,-22911.4,1382.72,80.0306,222.971,0,-22.7997,-5.10315,-275.621,-9788.27,204.834,-3246.55,-154.257,235.513,0
99,0,12.9565,3.03284,-304.389,-8790.71,-22301,1382.72,81.7351,227.88,0,-11.203,-4.79797,-276.842,-9422.06,-161.376,-3246.55,-155.583,234.034,0
99,1,12.6514,2.72766,-304.389,-7875.18,-22789.3,1565.83,80.131,224.872,0,-13.0341,-4.49279,-275.621,-9238.95,-39.3061,-3155,-155.143,233.52,0
99,2,13.8721,3.03284,-305.61,-8424.5,-23277.6,1474.27,78.8323,226.566,0,-12.7289,-5.40832,-275.011,-9605.16,-39.3061,-2971.89,-155.143,234.926,0
99,3,13.8721,2.42249,-304.999,-8241.4,-23643.8,1291.17,77.4792,226.021,0,-12.1185,-5.40832,-276.842,-9971.38,82.7642,-3155,-154.701,236.018,0
99,4,12.9565,3.33801,-307.441,-9523.13,-21202.4,1291.17,86.0359,229.976,0,-11.5082,-5.10315,-275.011,-10154.5,204.834,-2971.89,-154.255,236.924,0
99,5,11.4307,2.42249,-304.999,-7508.97,-23277.6,1474.27,78.6799,223.62,0,-13.6444,-5.10315,-275.621,-9605.16,-161.376,-3155,-155.585,234.849,0
99,6,14.7876,2.42249,-304.389,-8241.4,-23155.5,1108.06,78.9279,226.075,0,-13.6444,-5.10315,-275.011,-9605.16,-39.3061,-3155,-155.143,234.926,0
99,7,16.6187,3.33801,-304.999,-8424.5,-23033.4,1657.38,79.4803,226.621,0,-10.8978,-5.10315,-275.011,-9238.95,204.834,-3063.45,-154.255,233.595,0
99,8,11.7358,3.03284,-304.999,-8241.4,-22911.4,924.958,79.8806,226.021,0,-12.7289,-5.40832,-275.621,-9605.16,-161.376,-3338.1,-155.585,234.849,0
99,9,13.8721,2.72766,-304.999,-8241.4,-23155.5,1565.83,79.0801,226.021,0,-12.4237,-4.79797,-275.621,-9971.38,-39.3061,-3063.45,-155.143,236.178,0
100,0,12.3462,2.42249,-304.389,-8973.82,-23277.6,1565.83,78.5269,228.481,0,-13.3392,-5.10315,-276.842,-10337.6,-161.376,-2971.89,-155.583,237.341,0
100,1,13.8721,3.33801,-304.999,-8424.5,-22301,1199.62,81.8817,226.621,0,-9.06678,-6.01867,-275.621,-9422.06,82.7642,-2971.89,-154.7,234.185,0
100,2,12.6514,3.03284,-303.779,-8607.61,-22545.2,1016.51,80.7842,227.335,0,-12.4237,-5.40832,-275.011,-9422.06,204.834,-2971.89,-154.255,234.261,0
100,3,12.3462,2.72766,-304.999,-6959.66,-22911.4,1291.17,79.8806,221.819,0,-12.4237,-5.10315,-275.011,-10154.5,82.7642,-3246.55,-154.699,236.924,0
100,4,12.9565,2.72766,-304.999,-7875.18,-23033.4,1565.83,79.4803,224.82,0,-13.3392,-5.10315,-275.621,-9238.95,-39.3061,-3063.45,-155.143,233.52,0
100,5,15.0928,2.72766,-304.999,-8058.29,-23521.7,1016.51,77.8794,225.421,0,-13.3392,-5.10315,-275.621,-9605.16,-39.3061,-3155,-155.143,234.849,0
100,6,13.2617,2.11731,-304.389,-7692.08,-23155.5,1474.27,78.9279,224.271,0,-12.4237,-4.79797,-276.232,-9788.27,-39.3061,-3246.55,-155.142,235.435,0
100,7,12.041,2.72766,-304.999,-8058.29,-23277.6,1199.62,78.6799,225.421,0,-13.6444,-5.10315,-275.011,-9422.06,204.834,-3063.45,-154.255,234.261,0
100,8,11.7358,2.11731,-304.999,-8790.71,-22301,1474.27,81.8817,227.822,0,-11.5082,-5.7135,-274.401,-9971.38,82.7642,-3246.55,-154.698,236.339,0
100,9,10.21,2.11731,-304.999,-8424.5,-22056.9,1108.06,82.6822,226.621,0,-10.5927,-5.40832,-275.011,-9971.38,-161.376,-3155,-155.587,236.258,0
101,0,14.4824,3.64319,-302.558,-8058.29,-22545.2,1108.06,80.4848,225.634,0,-11.203,-5.7135,-275.011,-10154.5,-39.3061,-3338.1,-155.143,236.924,0
101,1,11.4307,3.03284,-304.389,-7692.08,-22301,833.406,81.7351,224.271,0,-13.0341,-5.10315,-275.011,-9788.27,-39.3061,-3338.1,-155.143,235.592,0
101,2,12.041,2.11731,-304.999,-8607.61,-22789.3,1657.38,80.2808,227.222,0,-12.4237,-4.79797,-275.621,-9788.27,204.834,-3155,-154.257,235.513,0
101,3,12.6514,2.11731,-304.999,-9156.92,-22179,1108.06,82.282,229.023,0,-10.2875,-6.01867,-275.621,-9422.06,82.7642,-2971.89,-154.7,234.185,0
101,4,13.5669,3.03284,-305.61,-9156.92,-22423.1,1291.17,81.6283,228.963,0,-14.2548,-5.7135,-273.79,-9971.38,-39.3061,-3246.55,-155.144,236.42,0
101,5,13.8721,2.72766,-308.661,-8241.4,-22545.2,1108.06,81.9583,225.7,0,-13.6444,-4.79797,-275.621,-9788.27,-39.3061,-2971.89,-155.143,235.513,0
101,6,12.3462,3.03284,-303.779,-7875.18,-22667.2,1291.17,80.3824,224.924,0,-11.8134,-4.79797,-275.621,-9422.06,-39.3061,-3246.55,-155.143,234.185,0
101,7,12.6514,1.50696,-306.22,-8058.29,-23521.7,1382.72,78.1869,225.315,0,-11.5082,-5.40832,-275.621,-9605.16,-39.3061,-3246.55,-155.143,234.849,0
101,8,13.8721,3.33801,-303.168,-8790.71,-23643.8,1016.51,77.011,227.996,0,-10.8978,-5.10315,-275.011,-9605.16,-405.517,-3155,-156.475,234.926,0
101,9,10.8203,0.896607,-303.779,-8241.4,-23521.7,1108.06,77.5695,226.13,0,-8.15125,-6.01867,-275.621,-9422.06,-161.376,-3155,-155.585,234.185,0
102,0,12.9565,2.11731,-303.779,-8241.4,-22667.2,1382.72,80.3824,226.13,0,-12.1185,-5.7135,-274.401,-9788.27,-39.3061,-3246.55,-155.143,235.671,0
102,1,12.9565,3.03284,-304.999,-8241.4,-22667.2,1108.06,80.681,226.021,0,-13.9496,-5.40832,-275.621,-10337.6,82.7642,-3155,-154.7,237.507,0
102,2,12.041,2.72766,-303.779,-6959.66,-23277.6,1016.51,78.3732,221.91,0,-13.3392,-4.79797,-271.959,-9238.95,82.7642,-2971.89,-154.696,233.972,0
102,3,11.4307,2.72766,-303.168,-8058.29,-22789.3,1199.62,79.8295,225.58,0,-7.84607,-5.10315,-275.621,-9605.16,-527.587,-3155,-156.914,234.849,0
102,4,12.6514,2.11731,-303.168,-6776.55,-23033.4,1382.72,79.0242,221.352,0,-13.9496,-4.79797,-273.79,-9788.27,326.905,-2971.89,-153.806,235.751,0
102,5,9.29444,2.72766,-306.22,-8241.4,-22423.1,1382.72,81.7746,225.913,0,-10.2875,-6.01867,-275.621,-9605.16,82.7642,-3063.45,-154.7,234.849,0
102,6,9.90479,3.03284,-303.168,-7692.08,-23155.5,924.958,78.6216,224.372,0,-12.1185,-5.7135,-275.621,-10154.5,82.7642,-3063.45,-154.7,236.842,0
102,7,13.2617,2.72766,-304.389,-7325.87,-23155.5,1382.72,78.9279,223.067,0,-13.6444,-4.79797,-275.621,-9238.95,-283.447,-3155,-156.028,233.52,0
102,8,14.4824,3.03284,-304.999,-8241.4,-23643.8,1291.17,77.4792,226.021,0,-12.4237,-5.10315,-275.011,-9055.85,-39.3061,-3155,-155.143,232.929,0
102,9,13.8721,2.72766,-303.779,-7508.97,-22667.2,1199.62,80.3824,223.719,0,-12.1185,-5.10315,-275.621,-9238.95,-161.376,-3246.55,-155.585,233.52,0
103,0,10.21,2.42249,-303.168,-7692.08,-22545.2,1199.62,80.6348,224.372,0,-13.9496,-5.40832,-276.842,-9422.06,82.7642,-3246.55,-154.701,234.034,0
103,1,15.0928,3.03284,-304.389,-7692.08,-23277.6,1291.17,78.5269,224.271,0,-11.8134,-5.10315,-273.18,-9605.16,204.834,-3246.55,-154.25,235.161,0
103,2,12.6514,2.72766,-304.389,-8241.4,-23521.7,1565.83,77.7248,226.075,0,-11.203,-4.79797,-275.011,-9788.27,-39.3061,-3338.1,-155.143,235.592,0
103,3,13.5669,1.81213,-303.168,-7875.18,-22667.2,1291.17,80.2322,224.976,0,-12.7289,-4.79797,-275.011,-9605.16,-161.376,-3063.45,-155.587,234.926,0
103,4,13.5669,2.42249,-303.168,-8241.4,-22667.2,1199.62,80.2322,226.184,0,-11.5082,-4.49279,-275.011,-9788.27,-161.376,-3063.45,-155.587,235.592,0
103,5,12.9565,2.42249,-304.999,-7508.97,-23399.7,1474.27,78.2797,223.62,0,-13.3392,-6.62902,-276.232,-9605.16,204.834,-3063.45,-154.258,234.772,0
103,6,11.4307,3.03284,-304.999,-8973.82,-23155.5,1474.27,79.0801,228.422,0,-11.5082,-5.10315,-274.401,-9238.95,-161.376,-3063.45,-155.588,233.67,0
103,7,15.398,2.72766,-305.61,-7508.97,-22545.2,1474.27,81.2289,223.57,0,-14.8651,-5.7135,-274.401,-9238.95,-283.447,-3246.55,-156.033,233.67,0
103,8,11.4307,4.25354,-302.558,-8241.4,-23765.9,924.958,76.4502,226.239,0,-8.45642,-4.79797,-274.401,-9238.95,82.7642,-3338.1,-154.698,233.67,0
