Devices
1000
,,BERTEC2_door - Force,,,BERTEC2_door - Moment,,,BERTEC2_door - CoP,,,BERTEC1_window - Force,,,BERTEC1_window - Moment,,,BERTEC1_window - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
56,4,-27.0215,59.1852,-345.283,12449.5,-11925,833.406,120.463,162.944,0,27.8595,61.7304,-364.733,7057.43,82.7642,-2056.37,-154.773,180.65,0
56,5,-24.2749,59.7955,-346.503,12083.3,-12047.1,833.406,120.232,164.128,0,28.1647,62.9511,-364.122,7423.65,82.7642,-2147.92,-154.773,179.612,0
56,6,-25.4956,59.4904,-347.114,10252.3,-11436.8,833.406,122.052,169.464,0,25.7233,63.2562,-362.902,7057.43,-161.376,-2239.47,-155.445,180.553,0
56,7,-27.937,59.4904,-345.893,11350.9,-11803,741.853,120.877,166.184,0,31.5216,62.9511,-366.564,7423.65,-405.517,-1873.26,-156.106,179.748,0
56,8,-28.8525,58.88,-344.672,11350.9,-11803,741.853,120.756,166.068,0,25.4181,63.5614,-365.953,7606.75,-161.376,-1964.81,-155.441,179.214,0
56,9,-25.4956,60.1007,-347.114,14280.6,-11803,467.195,120.997,157.859,0,25.7233,63.8666,-366.564,7240.54,-161.376,-1781.71,-155.44,180.248,0
57,0,-25.1904,59.7955,-347.114,12632.6,-11558.8,1016.51,121.7,162.607,0,27.5543,63.8666,-367.784,7423.65,82.7642,-1964.81,-154.775,179.815,0
57,1,-28.5474,60.4059,-348.334,11534,-11070.6,650.3,123.219,165.888,0,25.4181,64.7821,-369.615,6325.01,-161.376,-2056.37,-155.437,182.888,0
57,2,-28.8525,60.4059,-347.114,12998.8,-11803,-82.1218,120.997,161.552,0,31.2164,64.7821,-368.395,7972.96,-39.3061,-2056.37,-155.107,178.358,0
57,3,-24.2749,61.3214,-346.503,13914.4,-12413.3,924.958,119.175,158.843,0,28.1647,68.139,-368.395,7240.54,-161.376,-2331.02,-155.438,180.346,0
57,4,-27.6318,60.4059,-345.893,12815.7,-11314.7,558.747,122.288,161.949,0,29.3854,66.308,-373.888,7606.75,-161.376,-2056.37,-155.432,179.655,0
57,5,-27.937,60.4059,-345.893,13365.1,-11803,1016.51,120.877,160.361,0,29.6905,66.9183,-371.447,7972.96,-527.587,-2056.37,-156.42,178.535,0
57,6,-28.8525,60.4059,-347.114,12998.8,-11680.9,650.3,121.348,161.552,0,28.775,67.2235,-373.278,7606.75,-39.3061,-2056.37,-155.105,179.622,0
57,7,-26.106,60.4059,-347.724,13365.1,-10948.5,833.406,123.514,160.564,0,30.3009,67.8339,-374.498,7789.86,-39.3061,-2147.92,-155.105,179.199,0
57,8,-26.4111,60.7111,-346.503,13548.2,-11192.6,650.3,122.698,159.9,0,28.4698,68.7494,-375.719,7972.96,82.7642,-2605.68,-154.78,178.779,0
57,9,-26.7163,60.7111,-346.503,14463.7,-11803,558.747,120.937,157.258,0,28.1647,69.0546,-375.109,7972.96,-39.3061,-2147.92,-155.105,178.745,0
58,0,-27.0215,60.4059,-347.724,14097.5,-11192.6,558.747,122.812,158.458,0,28.1647,69.9701,-376.329,8888.49,-39.3061,-2147.92,-155.104,176.381,0
58,1,-25.1904,61.3214,-347.724,15196.1,-11070.6,1108.06,123.163,155.298,0,29.0802,71.1908,-378.16,8339.17,-161.376,-1964.81,-155.427,177.948,0
58,2,-27.6318,60.4059,-347.114,13914.4,-10826.4,650.3,123.81,158.914,0,28.775,71.1908,-378.771,7972.96,-39.3061,-2147.92,-155.104,178.95,0
58,3,-25.8008,61.0162,-347.114,13365.1,-11558.8,650.3,121.7,160.497,0,29.9957,71.8011,-378.771,8522.28,-39.3061,-1964.81,-155.104,177.5,0
58,4,-28.5474,60.4059,-347.724,13365.1,-10216.1,741.853,125.62,160.564,0,30.6061,72.4115,-382.433,7972.96,-39.3061,-2056.37,-155.103,179.152,0
58,5,-27.0215,61.3214,-346.503,13548.2,-11070.6,467.195,123.051,159.9,0,30.9113,73.0219,-383.043,8888.49,82.7642,-2331.02,-154.784,176.795,0
58,6,-26.7163,61.9318,-346.503,14646.8,-11803,467.195,120.937,156.73,0,28.1647,73.0219,-383.043,8522.28,326.905,-2147.92,-154.147,177.751,0
58,7,-27.3267,61.6266,-346.503,14463.7,-11680.9,924.958,121.289,157.258,0,29.6905,73.6322,-384.874,8705.38,-283.447,-1964.81,-155.736,177.381,0
58,8,-25.8008,61.9318,-347.114,14280.6,-12901.6,741.853,117.832,157.859,0,30.6061,73.6322,-386.705,9254.7,-39.3061,-1964.81,-155.102,176.068,0
58,9,-28.8525,62.8473,-349.555,15379.2,-11803,924.958,121.234,155.003,0,32.7423,74.2426,-387.316,9254.7,82.7642,-2147.92,-154.786,176.106,0
59,0,-26.7163,62.5421,-348.334,13548.2,-11436.8,741.853,122.167,160.106,0,29.3854,74.2426,-390.367,9071.59,-39.3061,-2147.92,-155.101,176.761,0
59,1,-27.6318,64.3732,-348.334,14463.7,-11192.6,833.406,122.868,157.478,0,29.9957,73.327,-390.978,9071.59,-39.3061,-2147.92,-155.101,176.798,0
59,2,-26.4111,64.6783,-349.555,15013,-11436.8,741.853,122.282,156.051,0,32.132,74.2426,-389.147,9254.7,-39.3061,-2056.37,-155.101,176.218,0
59,3,-24.5801,64.3732,-350.776,14463.7,-12047.1,1108.06,120.656,157.767,0,30.6061,73.9374,-391.588,9254.7,-161.376,-1781.71,-155.412,176.366,0
59,4,-27.3267,66.5094,-352.607,14280.6,-11314.7,467.195,122.911,158.5,0,31.8268,74.2426,-393.419,9437.8,-283.447,-1873.26,-155.72,176.011,0
59,5,-26.106,66.2042,-351.996,14463.7,-11436.8,741.853,122.509,157.91,0,31.2164,73.6322,-394.64,9437.8,-39.3061,-1781.71,-155.1,176.085,0
59,6,-25.4956,66.8146,-351.996,14097.5,-12413.3,467.195,119.735,158.95,0,37.0148,73.0219,-395.861,9437.8,-161.376,-1781.71,-155.408,176.159,0
59,7,-27.3267,68.0353,-354.438,14646.8,-11558.8,741.853,122.388,157.676,0,31.5216,72.7167,-395.861,9987.12,-39.3061,-1781.71,-155.099,174.771,0
59,8,-27.3267,67.7301,-351.386,16477.8,-11558.8,467.195,122.105,152.106,0,33.0475,72.1063,-398.302,9804.02,-39.3061,-2056.37,-155.099,175.385,0
59,9,-27.937,69.256,-353.828,15562.3,-11680.9,924.958,121.987,155.017,0,31.2164,71.496,-395.861,10170.2,-39.3061,-2056.37,-155.099,174.309,0
60,0,-27.6318,69.8663,-356.269,17027.2,-11803,833.406,121.871,151.207,0,33.0475,71.496,-397.692,10170.2,-161.376,-2056.37,-155.406,174.427,0
60,1,-25.8008,70.7819,-356.269,15745.4,-11558.8,467.195,122.556,154.805,0,33.0475,71.496,-397.081,10536.4,-161.376,-2056.37,-155.406,173.465,0
60,2,-28.8525,71.6974,-358.1,14646.8,-11192.6,558.747,123.744,158.099,0,31.8268,71.8011,-398.302,10719.5,204.834,-2056.37,-154.486,173.087,0
60,3,-25.1904,72.3077,-358.1,15379.2,-12413.3,467.195,120.336,156.053,0,32.7423,71.8011,-396.471,10719.5,204.834,-2147.92,-154.483,172.963,0
60,4,-26.106,72.6129,-361.152,16477.8,-12169.2,375.642,121.304,153.374,0,32.4371,70.8856,-400.743,11085.8,204.834,-2331.02,-154.489,172.337,0
60,5,-26.106,72.9181,-360.541,15562.3,-11680.9,-82.1218,122.602,155.836,0,30.9113,71.1908,-398.302,10719.5,204.834,-2147.92,-154.486,173.087,0
60,6,-29.1577,74.1388,-359.321,17210.3,-11558.8,467.195,122.831,151.103,0,33.6578,72.1063,-400.133,11085.8,82.7642,-2239.47,-154.793,172.295,0
60,7,-25.8008,73.8336,-361.762,16477.8,-11314.7,741.853,123.723,153.451,0,30.6061,71.8011,-400.133,11818.2,-161.376,-2056.37,-155.403,170.464,0
60,8,-25.1904,75.3595,-362.983,16660.9,-11314.7,284.089,123.829,153.1,0,33.0475,72.4115,-400.743,11452,-39.3061,-2056.37,-155.098,171.423,0
60,9,-26.106,75.0543,-362.372,17027.2,-11680.9,-265.227,122.765,152.012,0,29.9957,71.8011,-400.743,11452,-161.376,-2239.47,-155.403,171.423,0
61,0,-29.7681,75.6647,-363.593,15013,-11314.7,192.536,123.881,157.709,0,34.5734,71.496,-400.133,10719.5,82.7642,-2239.47,-154.793,173.21,0
61,1,-24.8853,75.6647,-362.983,16477.8,-11680.9,-173.675,122.82,153.604,0,33.3527,73.327,-401.964,11452,-39.3061,-2147.92,-155.098,171.51,0
61,2,-27.0215,75.9698,-362.983,16844.1,-12413.3,192.536,120.802,152.595,0,32.4371,72.7167,-400.743,11268.9,-161.376,-2331.02,-155.403,171.88,0
61,3,-27.3267,76.275,-361.762,17027.2,-12291.3,192.536,121.024,151.933,0,32.7423,73.0219,-405.016,11818.2,82.7642,-2147.92,-154.796,170.82,0
61,4,-27.0215,77.1906,-363.593,17576.5,-12047.1,100.984,121.866,150.659,0,33.6578,73.6322,-404.406,11452,82.7642,-1873.26,-154.795,171.682,0
61,5,-25.8008,77.4957,-362.983,17210.3,-11314.7,-539.885,123.829,151.587,0,29.0802,73.6322,-406.847,12550.6,204.834,-2239.47,-154.497,169.152,0
61,6,-25.1904,77.4957,-363.593,19041.3,-11680.9,192.536,122.874,146.63,0,34.5734,75.1581,-406.847,12550.6,-39.3061,-2422.58,-155.097,169.152,0
61,7,-24.8853,77.1906,-364.203,17942.7,-11925,192.536,122.257,149.734,0,33.0475,75.7684,-407.457,12367.5,204.834,-2056.37,-154.497,169.647,0
61,8,-26.106,78.1061,-365.424,18675.1,-11070.6,-82.1218,124.705,147.895,0,31.8268,73.6322,-408.068,12550.6,-39.3061,-2422.58,-155.096,169.244,0
61,9,-24.2749,77.4957,-364.814,17942.7,-11436.8,9.4309,123.65,149.817,0,34.2682,75.4633,-409.899,12550.6,-161.376,-2147.92,-155.394,169.381,0
62,0,-24.5801,78.1061,-364.814,17393.4,-12047.1,100.984,121.977,151.323,0,32.4371,76.0736,-408.068,12916.8,82.7642,-2331.02,-154.797,168.346,0
62,1,-21.5283,78.1061,-363.593,17576.5,-11803,558.747,122.538,150.659,0,37.3199,76.3788,-413.561,12916.8,-405.517,-2514.13,-155.981,168.767,0
62,2,-24.5801,78.4113,-361.762,18492,-11803,100.984,122.374,147.884,0,30.6061,77.5995,-412.34,12733.7,-39.3061,-2147.92,-155.095,169.118,0
62,3,-20.3076,79.3268,-364.203,17942.7,-11192.6,558.747,124.268,149.734,0,31.2164,77.5995,-414.171,12916.8,-39.3061,-2056.37,-155.095,168.813,0
62,4,-23.3594,79.9371,-363.593,18308.9,-11680.9,-173.675,122.874,148.645,0,35.1837,78.2098,-414.781,12184.4,-161.376,-2514.13,-155.389,170.625,0
62,5,-27.0215,79.0216,-364.814,18858.2,-12047.1,-631.438,121.977,147.307,0,33.3527,78.515,-416.002,13283,204.834,-2331.02,-154.508,168.07,0
62,6,-21.8335,81.1578,-364.203,17576.5,-11925,9.4309,122.257,150.74,0,31.8268,77.9047,-417.223,13283,-39.3061,-2331.02,-155.094,168.163,0
62,7,-26.4111,82.3785,-362.983,19041.3,-12169.2,-82.1218,121.474,146.542,0,34.2682,80.3461,-417.833,13649.2,204.834,-2514.13,-154.51,167.333,0
62,8,-25.8008,82.3785,-362.983,18675.1,-12657.5,-265.227,120.129,147.551,0,34.5734,81.2616,-418.444,13283,-39.3061,-2422.58,-155.094,168.256,0
62,9,-27.0215,82.3785,-364.203,19041.3,-11925,-173.675,122.257,146.718,0,33.963,80.9564,-420.275,13466.1,-161.376,-2422.58,-155.384,167.959,0
63,0,-25.8008,82.9889,-361.762,17942.7,-11558.8,-173.675,123.049,149.402,0,33.6578,82.7875,-419.664,13466.1,-161.376,-2422.58,-155.385,167.912,0
63,1,-30.3784,84.2096,-364.203,19407.5,-11680.9,-539.885,122.928,145.712,0,31.8268,82.7875,-420.885,13466.1,-39.3061,-2239.47,-155.093,168.005,0
63,2,-29.7681,83.5992,-365.424,19773.7,-10826.4,-265.227,125.373,144.888,0,35.4889,83.0927,-423.937,14015.4,82.7642,-2514.13,-154.805,166.94,0
63,3,-26.4111,83.9044,-366.035,19041.3,-11925,-448.333,122.421,146.979,0,33.3527,83.703,-422.106,14931,204.834,-2605.68,-154.515,164.627,0
63,4,-25.4956,82.6837,-364.203,20872.4,-11192.6,-814.544,124.268,141.69,0,34.2682,84.0082,-423.326,13832.3,82.7642,-2514.13,-154.805,167.325,0
63,5,-30.3784,86.651,-365.424,20140,-11314.7,100.984,124.037,143.886,0,36.0992,83.3978,-423.937,13832.3,204.834,-2422.58,-154.517,167.372,0
63,6,-27.6318,84.8199,-363.593,20506.2,-11192.6,-539.885,124.217,142.601,0,33.3527,87.0599,-424.547,14931,-39.3061,-2422.58,-155.093,164.831,0
63,7,-27.6318,85.1251,-364.203,20872.4,-12657.5,-448.333,120.246,141.69,0,34.2682,85.8392,-425.768,14564.8,204.834,-2605.68,-154.519,165.792,0
63,8,-27.3267,84.8199,-362.983,20140,-11436.8,-906.096,123.492,143.515,0,25.7233,85.5341,-425.157,14931,-161.376,-2514.13,-155.38,164.881,0
63,9,-26.4111,85.4303,-363.593,19773.7,-11192.6,-906.096,124.217,144.616,0,33.0475,86.1444,-425.768,14931,-161.376,-2514.13,-155.379,164.932,0
64,0,-28.2422,85.1251,-361.762,20872.4,-11192.6,-448.333,124.061,141.304,0,30.6061,87.0599,-426.989,14198.5,-39.3061,-2605.68,-155.092,166.747,0
64,1,-30.3784,85.1251,-362.372,21604.8,-11680.9,-814.544,122.765,139.38,0,33.3527,86.7548,-428.82,15480.3,-39.3061,-2514.13,-155.092,163.9,0
64,2,-30.0732,85.4303,-359.931,21055.5,-11558.8,-906.096,122.886,140.501,0,32.7423,86.7548,-429.43,15663.4,-39.3061,-2514.13,-155.092,163.525,0
64,3,-27.6318,86.9562,-359.931,22154.1,-11192.6,-448.333,123.903,137.449,0,31.5216,87.6703,-429.43,15663.4,-39.3061,-2697.23,-155.092,163.525,0
64,4,-27.6318,85.7355,-359.321,21055.5,-11925,-1272.31,121.812,140.402,0,31.2164,89.1962,-431.871,15480.3,-161.376,-2605.68,-155.374,164.155,0
64,5,-25.4956,85.7355,-357.49,21421.7,-10826.4,-906.096,124.715,139.077,0,33.0475,89.1962,-431.871,15846.5,-161.376,-2697.23,-155.374,163.307,0
64,6,-24.2749,85.7355,-358.71,21604.8,-11558.8,-997.649,122.777,138.771,0,27.5543,88.891,-434.313,16029.6,82.7642,-2788.79,-154.809,163.092,0
64,7,-27.0215,86.651,-356.879,21604.8,-10704.3,-997.649,125.006,138.462,0,33.963,90.722,-433.702,16395.8,-39.3061,-2971.89,-155.091,162.196,0
64,8,-26.7163,86.651,-356.879,22520.3,-10826.4,-1363.86,124.664,135.897,0,31.8268,91.3324,-435.533,16395.8,-161.376,-2788.79,-155.371,162.355,0
64,9,-24.5801,86.9562,-355.659,23252.7,-12169.2,-997.649,120.784,133.621,0,30.9113,91.0272,-437.365,16395.8,-39.3061,-2514.13,-155.09,162.512,0
65,0,-28.2422,87.2614,-357.49,23069.6,-12169.2,-1363.86,120.959,134.468,0,33.3527,91.3324,-438.585,16212.7,-39.3061,-2788.79,-155.09,163.034,0
65,1,-28.2422,87.2614,-356.879,21971,-11558.8,-1272.31,122.611,137.436,0,29.9957,91.6376,-439.196,16945.1,82.7642,-2971.89,-154.812,161.418,0
65,2,-27.6318,88.4821,-356.269,22154.1,-11558.8,-1272.31,122.556,136.816,0,33.963,92.2479,-441.637,16945.1,-161.376,-2788.79,-155.365,161.631,0
65,3,-25.4956,88.4821,-356.879,23802.1,-11558.8,-1363.86,122.611,132.305,0,29.0802,91.6376,-441.637,16945.1,-39.3061,-2788.79,-155.089,161.631,0
65,4,-26.106,89.0924,-358.71,23435.8,-11192.6,-1638.52,123.798,133.666,0,31.8268,91.9427,-442.858,17494.4,-39.3061,-3155,-155.089,160.496,0
65,5,-25.8008,89.7028,-359.321,24168.3,-11436.8,-1272.31,123.171,131.739,0,31.2164,91.0272,-444.689,17677.6,-527.587,-2971.89,-156.186,160.247,0
65,6,-27.937,90.9235,-359.321,23252.7,-11436.8,-1363.86,123.171,134.287,0,28.1647,92.2479,-445.909,17860.7,82.7642,-3063.45,-154.814,159.946,0
65,7,-26.7163,90.3131,-358.71,24534.5,-12535.4,-1089.2,120.054,130.604,0,30.6061,91.3324,-447.13,17677.6,-39.3061,-2971.89,-155.088,160.464,0
65,8,-25.4956,91.5338,-357.49,24168.3,-11070.6,-1272.31,124.033,131.394,0,29.9957,90.722,-447.74,18776.2,82.7642,-3246.55,-154.815,158.065,0
65,9,-27.0215,92.1442,-359.931,25633.1,-10826.4,-1821.62,124.921,127.783,0,29.6905,91.6376,-448.351,17860.7,204.834,-3246.55,-154.543,160.164,0
66,0,-25.4956,91.5338,-358.71,25999.3,-11803,-1272.31,122.096,126.52,0,28.4698,91.3324,-448.351,18410,-161.376,-3246.55,-155.36,158.938,0
66,1,-27.3267,92.4493,-360.541,26365.5,-12169.2,-1821.62,121.247,125.872,0,26.0284,91.0272,-450.182,18776.2,-161.376,-3429.66,-155.358,158.292,0
66,2,-26.106,92.7545,-359.321,25816.2,-11192.6,-1730.07,123.851,127.153,0,26.3336,91.3324,-449.572,19142.4,-39.3061,-3246.55,-155.087,157.421,0
66,3,-26.4111,93.0597,-361.152,25999.3,-10826.4,-1821.62,125.023,127.01,0,25.4181,90.722,-452.013,19142.4,-39.3061,-3521.21,-155.087,157.651,0
66,4,-23.6645,93.9752,-361.152,25633.1,-12291.3,-1730.07,120.966,128.024,0,28.775,91.9427,-452.623,19508.6,82.7642,-3521.21,-154.817,156.899,0
66,5,-25.1904,93.67,-361.762,27098,-11192.6,-2004.73,124.061,124.095,0,23.2819,92.8583,-453.234,19508.6,82.7642,-3704.31,-154.817,156.957,0
66,6,-25.8008,94.5856,-360.541,26914.9,-11070.6,-1821.62,124.295,124.349,0,24.8077,91.6376,-454.454,20057.9,326.905,-3246.55,-154.281,155.864,0
66,7,-25.1904,96.1115,-361.152,27281.1,-11436.8,-1638.52,123.333,123.461,0,24.1974,92.8583,-455.065,19691.7,204.834,-3612.76,-154.55,156.728,0
66,8,-22.1387,95.5011,-362.983,27281.1,-10216.1,-1913.18,126.855,123.842,0,23.8922,92.2479,-456.285,21339.7,-161.376,-3795.87,-155.354,153.232,0
66,9,-24.2749,95.1959,-362.983,26548.6,-11436.8,-2187.83,123.492,125.86,0,21.756,91.9427,-455.065,20424.1,82.7642,-3521.21,-154.818,155.118,0
67,0,-24.5801,95.5011,-362.983,28196.6,-11803,-2096.28,122.483,121.32,0,24.5026,91.6376,-456.896,20973.4,-39.3061,-3978.97,-155.086,154.096,0
67,1,-23.6645,96.1115,-362.983,29844.5,-10460.2,-2187.83,126.183,116.78,0,23.2819,92.8583,-458.727,20973.4,82.7642,-3978.97,-154.82,154.279,0
67,2,-22.1387,96.4166,-362.983,28379.7,-10338.1,-1730.07,126.519,120.815,0,22.3663,93.4686,-459.337,21339.7,-527.587,-3978.97,-156.149,153.542,0
67,3,-22.1387,96.4166,-366.645,27830.4,-10826.4,-2096.28,125.472,123.094,0,19.9249,94.9945,-460.558,22072.1,82.7642,-3978.97,-154.82,152.075,0
67,4,-22.749,97.9425,-369.086,29295.2,-9849.85,-1913.18,128.313,119.628,0,21.756,94.3842,-460.558,21522.8,-39.3061,-3795.87,-155.085,153.268,0
67,5,-23.6645,97.9425,-366.035,28929,-11436.8,-1638.52,123.755,119.966,0,23.8922,94.9945,-461.168,21889,82.7642,-4162.08,-154.821,152.536,0
67,6,-19.0869,97.6373,-366.645,28929,-10826.4,-1821.62,125.472,120.098,0,19.3146,94.6893,-461.779,22438.3,204.834,-4070.53,-154.556,151.409,0
67,7,-20.6128,97.027,-366.645,30393.9,-10460.2,-1913.18,126.47,116.103,0,18.7042,95.6049,-462.999,21889,82.7642,-4345.18,-154.821,152.724,0
67,8,-20.918,97.9425,-367.255,29844.5,-11192.6,-1913.18,124.524,117.736,0,19.9249,95.2997,-462.999,22621.4,-39.3061,-4345.18,-155.085,151.142,0
67,9,-20.918,98.2477,-368.476,31126.3,-11558.8,-1638.52,123.631,114.527,0,17.7887,95.6049,-465.441,23170.7,82.7642,-4345.18,-154.822,150.218,0
68,0,-20.6128,98.5529,-368.476,29844.5,-10582.3,-1546.97,126.281,118.005,0,20.8405,94.3842,-464.83,23170.7,82.7642,-4528.29,-154.822,150.152,0
68,1,-19.3921,99.4684,-368.476,30943.2,-11314.7,-1638.52,124.293,115.024,0,15.9576,95.2997,-466.051,23536.9,-283.447,-4528.29,-155.608,149.497,0
68,2,-21.5283,98.858,-370.307,32591.1,-10216.1,-1638.52,127.412,110.989,0,19.9249,95.91,-466.051,24086.2,-39.3061,-4528.29,-155.084,148.318,0
68,3,-18.1714,99.7736,-370.307,32041.8,-10582.3,-1913.18,126.423,112.472,0,15.0421,96.5204,-466.661,23720,-161.376,-4802.95,-155.346,149.171,0
68,4,-18.7817,99.4684,-372.748,31858.7,-10216.1,-1821.62,127.593,113.53,0,19.0094,95.91,-466.661,23536.9,-39.3061,-4528.29,-155.084,149.563,0
68,5,-20.3076,100.079,-372.748,32774.2,-11070.6,-1730.07,125.3,111.074,0,17.1783,95.6049,-467.882,24635.6,-39.3061,-4802.95,-155.084,147.347,0
68,6,-19.6973,99.4684,-372.748,33872.9,-10704.3,-1821.62,126.283,108.127,0,14.7369,96.2152,-469.713,25368,82.7642,-4802.95,-154.824,145.993,0
68,7,-19.6973,99.7736,-374.579,33689.8,-9849.85,-2004.73,128.704,109.06,0,11.9904,96.5204,-471.544,25184.9,-39.3061,-4986.05,-155.083,146.591,0
68,8,-19.3921,101.605,-373.969,33140.4,-9727.78,-1638.52,128.988,110.382,0,13.8214,97.4359,-470.934,25001.8,-39.3061,-4802.95,-155.083,146.91,0
68,9,-17.8662,101.299,-375.19,34605.3,-11070.6,-1455.41,125.493,106.766,0,12.6007,98.0463,-470.323,25917.3,-161.376,-5077.61,-155.343,144.895,0
69,0,-16.9507,101.605,-376.411,35154.6,-9727.78,-1913.18,129.156,105.606,0,14.7369,97.7411,-472.765,25734.2,82.7642,-5077.61,-154.825,145.567,0
69,1,-17.8662,102.52,-377.021,34971.5,-9605.71,-1730.07,129.522,106.243,0,12.9059,98.9618,-471.544,26283.5,-161.376,-4986.05,-155.342,144.261,0
69,2,-16.6455,102.52,-377.021,35154.6,-9849.85,-1913.18,128.875,105.757,0,12.2955,98.3514,-471.544,25917.3,82.7642,-4986.05,-154.824,145.037,0
69,3,-16.6455,103.13,-378.852,35154.6,-9971.92,-1821.62,128.679,106.208,0,11.0748,98.9618,-472.155,26832.8,82.7642,-4894.5,-154.825,143.169,0
69,4,-15.1196,104.351,-377.021,35887,-9727.78,-1363.86,129.198,103.814,0,9.85412,100.488,-472.765,26649.7,-283.447,-5169.16,-155.6,143.63,0
69,5,-14.2041,104.046,-381.904,36253.2,-10216.1,-1455.41,128.25,104.072,0,9.24377,100.793,-471.544,27382.1,-39.3061,-5352.26,-155.083,141.931,0
69,6,-12.6782,104.351,-381.293,36436.3,-9849.85,-1455.41,129.167,103.44,0,12.9059,100.793,-473.375,27748.4,-39.3061,-5260.71,-155.083,141.382,0
69,7,-13.2886,105.267,-383.124,37351.9,-10704.3,-1272.31,127.06,101.507,0,11.6852,101.403,-473.375,27565.2,-161.376,-5352.26,-155.341,141.769,0
69,8,-18.4766,106.182,-380.683,38816.7,-10094,-1638.52,128.485,97.034,0,10.4645,102.319,-472.765,28480.8,-39.3061,-5535.37,-155.083,139.757,0
69,9,-10.2368,106.487,-385.566,38084.3,-10216.1,-906.096,128.504,100.225,0,7.71789,102.319,-473.986,28114.6,-39.3061,-5535.37,-155.083,140.685,0
70,0,-11.7627,107.098,-385.566,39182.9,-9849.85,-1272.31,129.454,97.3755,0,5.58166,102.624,-473.986,28663.9,82.7642,-5810.03,-154.825,139.526,0
70,1,-11.7627,108.013,-386.786,40464.7,-10704.3,-906.096,127.325,94.3824,0,5.58166,101.708,-475.817,29396.3,-283.447,-5901.58,-155.596,138.219,0
70,2,-10.8472,108.624,-388.618,39549.1,-9361.57,-722.991,130.911,97.2312,0,5.27648,103.234,-473.986,30128.7,204.834,-5535.37,-154.568,136.435,0
70,3,-9.62646,109.234,-389.838,39915.3,-8873.29,-814.544,132.239,96.6105,0,7.10754,103.539,-474.596,29762.5,82.7642,-5810.03,-154.826,137.289,0
70,4,-7.79541,108.624,-388.618,40281.6,-9483.64,-906.096,130.596,95.3465,0,2.22473,104.455,-475.817,30311.8,-39.3061,-5993.13,-155.083,136.295,0
70,5,-5.65918,108.624,-389.228,40830.9,-8751.22,-631.438,132.516,94.0978,0,2.22473,104.455,-477.037,31044.3,-161.376,-6176.24,-155.338,134.923,0
70,6,-5.04882,110.15,-391.059,40647.8,-9361.57,-539.885,131.061,95.0572,0,1.00402,104.455,-474.596,31410.5,-161.376,-6450.9,-155.34,133.816,0
70,7,-8.10058,109.844,-391.669,42112.6,-9361.57,-539.885,131.098,91.4792,0,0.393673,105.676,-477.648,31593.6,-283.447,-6267.79,-155.593,133.856,0
70,8,-4.1333,109.539,-391.669,43028.1,-8507.08,-631.438,133.28,89.1417,0,0.393673,105.065,-477.037,31776.7,82.7642,-6176.24,-154.827,133.387,0
70,9,-2.91259,110.455,-391.059,42661.9,-8995.36,-631.438,131.997,89.9067,0,-2.35291,105.676,-478.868,31776.7,-39.3061,-6542.45,-155.082,133.642,0
71,0,-2.91259,109.844,-391.669,44309.9,-8140.87,-265.227,134.215,85.8692,0,-0.827031,105.37,-480.699,32326,204.834,-6267.79,-154.574,132.752,0
71,1,-3.21777,110.15,-392.89,43577.5,-7774.66,-82.1218,135.212,88.0849,0,-1.74256,105.676,-479.479,33973.9,-39.3061,-6542.45,-155.082,129.144,0
71,2,-1.08154,109.539,-394.111,43577.5,-8385.01,9.4309,133.724,88.4284,0,-2.04773,104.76,-477.648,32875.3,-161.376,-6908.66,-155.338,131.173,0
71,3,-0.471188,109.234,-392.28,44309.9,-8385.01,192.536,133.625,86.0452,0,-4.18396,107.202,-480.089,33790.8,-161.376,-6817.11,-155.336,129.615,0
71,4,0.444339,109.234,-393.5,45408.5,-8507.08,650.3,133.381,83.6037,0,-5.09949,105.065,-484.362,34340.1,-39.3061,-7091.77,-155.081,129.102,0
71,5,3.19092,109.234,-395.942,46140.9,-9239.5,1108.06,131.665,82.4654,0,-6.32019,105.065,-478.868,34523.3,-39.3061,-7274.87,-155.082,127.907,0
71,6,5.9375,110.455,-394.721,45774.7,-7896.73,741.853,134.994,83.0327,0,-6.93055,104.76,-480.699,35255.7,82.7642,-7091.77,-154.828,126.658,0
71,7,4.10645,109.844,-396.552,47605.8,-6798.1,1382.72,137.857,78.9508,0,-6.93055,105.37,-480.089,35621.9,82.7642,-7549.53,-154.828,125.802,0
71,8,2.58057,109.234,-395.331,47972,-7408.45,1108.06,136.26,77.6537,0,-8.15125,104.76,-481.92,35621.9,82.7642,-7457.98,-154.828,126.083,0
71,9,6.24268,108.929,-397.162,47239.6,-7164.31,1108.06,136.961,80.0573,0,-8.45642,105.37,-480.699,36537.4,-161.376,-7824.19,-155.336,123.991,0
72,0,8.07373,108.624,-397.773,47972,-7530.52,1382.72,136.068,78.3985,0,-10.8978,104.76,-480.699,37086.7,-39.3061,-7641.08,-155.082,122.848,0
72,1,10.8203,108.318,-396.552,47972,-6920.17,1932.04,137.549,78.0273,0,-9.06678,105.37,-481.92,37636,204.834,-8007.29,-154.575,121.904,0
