Devices
1000
,,BERTEC2_door - Force,,,BERTEC2_door - Moment,,,BERTEC2_door - CoP,,,BERTEC1_window - Force,,,BERTEC1_window - Moment,,,BERTEC1_window - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
164,9,265.337,-192.585,-813.422,8787.41,-450.44,5868.81,154.446,188.197,0,-78.3417,-21.8878,-561.876,-4478.21,82.7642,1971.95,-154.853,207.97,0
165,0,257.708,-180.073,-756.66,13914.4,526.123,5502.59,155.695,180.611,0,-95.1264,-51.1847,-553.331,-5393.74,-39.3061,2246.61,-155.071,209.748,0
165,1,243.669,-170.612,-762.153,22520.3,1868.9,4403.96,157.452,169.452,0,-108.554,-80.7867,-554.552,-5393.74,-39.3061,2155.06,-155.071,209.726,0
165,2,222.002,-170.917,-803.046,34788.4,6995.85,2939.12,163.712,155.679,0,-121.677,-95.13,-545.397,-4661.32,82.7642,1331.09,-154.848,208.547,0
165,3,196.978,-176.105,-851.264,43760.6,7484.13,2206.7,163.792,147.593,0,-126.254,-115.272,-539.293,-2647.16,-161.376,232.453,-155.299,204.909,0
165,4,173.479,-196.857,-886.664,45408.5,5408.94,2572.91,161.1,147.787,0,-132.663,-134.193,-535.021,-999.207,-161.376,-591.522,-155.302,201.868,0
165,5,142.961,-219.745,-898.871,41380.2,2113.04,4312.41,157.351,152.964,0,-137.241,-142.737,-529.528,2662.9,82.7642,-2605.68,-154.844,194.971,0
165,6,117.327,-238.666,-887.275,37351.9,-206.299,6418.12,154.768,156.903,0,-132.968,-156.47,-524.034,2296.69,204.834,-4162.08,-154.609,195.617,0
165,7,85.2832,-249.042,-863.471,33872.9,-816.651,8523.83,154.054,159.771,0,-136.63,-168.372,-519.762,6325.01,82.7642,-5810.03,-154.841,187.831,0
165,8,61.7847,-244.465,-835.395,33689.8,404.052,10995.8,155.484,158.672,0,-130.832,-172.645,-514.269,7606.75,-161.376,-7183.32,-155.314,185.209,0
165,9,39.812,-234.394,-805.488,37351.9,526.123,11911.3,155.653,152.628,0,-119.846,-180.274,-514.879,8705.38,82.7642,-9014.37,-154.839,183.092,0
166,0,27.2998,-222.187,-780.463,39182.9,1502.69,11636.6,156.925,148.795,0,-111.911,-182.41,-520.372,9620.91,-161.376,-10204.6,-155.31,181.511,0
166,1,28.5205,-210.895,-763.984,42112.6,770.263,11819.7,156.008,143.878,0,-99.704,-184.547,-525.255,9071.59,-283.447,-11394.7,-155.54,182.729,0
166,2,34.3189,-201.435,-764.594,41929.5,1258.54,11728.2,156.646,144.161,0,-84.7504,-187.903,-530.748,8522.28,204.834,-12401.8,-154.614,183.943,0
166,3,42.2534,-194.416,-771.918,40647.8,159.912,11545.1,155.207,146.342,0,-73.764,-182.105,-528.917,7606.75,-161.376,-13042.7,-155.305,185.618,0
166,4,54.7656,-184.345,-782.905,38450.5,-1549.07,10995.8,153.021,149.887,0,-58.8104,-176.612,-525.255,6874.33,204.834,-13134.2,-154.61,186.912,0
166,5,64.2261,-172.748,-795.722,36070.1,-2769.78,10629.5,151.519,153.67,0,-42.6361,-170.814,-520.983,6508.12,-161.376,-12951.1,-155.31,187.508,0
166,6,60.8691,-157.795,-806.098,35520.8,-2525.64,9897.13,151.867,154.935,0,-37.1429,-161.353,-524.645,6691.22,-39.3061,-13134.2,-155.075,187.246,0
166,7,55.376,-137.958,-814.643,34788.4,-2647.71,9164.7,151.75,156.296,0,-28.2929,-154.029,-531.359,6691.22,326.905,-13042.7,-154.385,187.407,0
166,8,45.3052,-118.427,-823.798,35154.6,-3502.2,9439.36,150.749,156.326,0,-31.6498,-143.348,-538.683,5043.27,-39.3061,-12951.1,-155.073,190.638,0
166,9,38.2861,-99.5062,-829.902,33506.7,-2159.42,9439.36,152.398,158.626,0,-21.8842,-133.277,-547.838,5043.27,-161.376,-13042.7,-155.295,190.794,0
167,0,29.7412,-82.4164,-840.278,33323.5,-4600.83,9897.13,149.525,159.342,0,-22.1893,-124.427,-550.28,4493.96,1059.33,-12676.5,-153.075,191.833,0
167,1,24.8584,-67.7679,-846.992,32041.8,-4600.83,9897.13,149.568,161.17,0,-27.0721,-114.356,-557.604,4127.75,204.834,-12310.3,-154.633,192.597,0
167,2,23.3325,-55.8661,-864.692,29661.4,-4600.83,9988.68,149.679,164.697,0,-28.9032,-102.759,-571.642,2662.9,82.7642,-11394.7,-154.855,195.342,0
167,3,20.2808,-45.7953,-878.73,29478.3,-7408.45,9622.47,146.569,165.453,0,-38.3637,-91.1627,-584.459,1198.06,82.7642,-10113,-154.858,197.95,0
167,4,24.8584,-35.1141,-894.599,28562.8,-5577.39,9164.7,148.765,167.072,0,-47.8241,-78.0402,-597.887,99.4257,-39.3061,-9014.37,-155.066,199.834,0
167,5,29.436,-26.264,-903.754,26731.7,-5821.53,8798.49,148.559,169.421,0,-57.2845,-65.8331,-614.366,-1365.42,-161.376,-7641.08,-155.263,202.223,0
167,6,33.4033,-17.1088,-908.027,27647.3,-4844.97,8615.39,149.664,168.552,0,-63.9984,-56.6779,-636.339,-3013.37,-39.3061,-5993.13,-155.062,204.735,0
167,7,37.981,-10.3949,-911.689,28196.6,-4844.97,7882.97,149.686,168.072,0,-70.7123,-42.3346,-657.701,-4661.32,-39.3061,-4894.5,-155.06,207.087,0
167,8,48.9673,-4.90173,-911.078,28196.6,-3502.2,7516.75,151.156,168.051,0,-74.0692,-30.7379,-677.843,-6492.37,-39.3061,-3521.21,-155.058,209.578,0
167,9,58.4277,-1.84998,-907.416,26914.9,-3502.2,7608.31,151.14,169.339,0,-76.2055,-17.6154,-695.543,-8689.64,-161.376,-2514.13,-155.232,212.493,0
168,0,67.583,2.72766,-897.04,27464.2,-2891.85,7150.54,151.776,168.384,0,-83.2245,-2.96692,-706.53,-10520.7,82.7642,-1598.6,-154.883,214.891,0
168,1,76.4331,4.55872,-888.495,27281.1,-2403.56,7333.65,152.295,168.295,0,-78.6469,10.1556,-716.295,-12168.6,82.7642,-774.627,-154.884,216.988,0
168,2,82.8418,5.47424,-879.34,28196.6,-1060.79,7242.1,153.794,166.934,0,-76.2055,23.8886,-723.009,-13267.3,82.7642,-225.311,-154.886,218.35,0
168,3,84.6729,6.38977,-875.678,27830.4,-1304.93,7333.65,153.51,167.218,0,-74.9847,37.0111,-727.892,-13267.3,204.834,232.453,-154.719,218.227,0
168,4,89.5557,7.61047,-873.237,28745.9,-206.299,6967.44,154.764,166.081,0,-69.4916,48.3026,-728.502,-14365.9,-283.447,964.875,-155.389,219.72,0
168,5,90.4712,9.13635,-868.964,29844.5,-572.51,6875.89,154.341,164.655,0,-69.1864,58.3734,-727.281,-13999.7,-161.376,873.322,-155.222,219.249,0
168,6,91.0815,8.83118,-867.744,29661.4,159.912,6784.33,155.184,164.818,0,-64.9139,64.7821,-719.347,-14182.8,-161.376,1056.43,-155.224,219.716,0
168,7,88.6401,9.13635,-861.64,29661.4,-84.2289,6875.89,154.902,164.576,0,-63.3881,69.3597,-710.802,-14182.8,204.834,1056.43,-154.712,219.953,0
168,8,84.0625,10.0519,-846.381,30027.6,-572.51,7150.54,154.324,163.522,0,-63.6932,71.8011,-701.036,-13816.6,-39.3061,781.769,-155.056,219.709,0
168,9,82.8418,10.0519,-831.733,30210.8,159.912,7516.75,155.192,162.677,0,-64.3036,71.496,-685.778,-13450.4,-161.376,598.664,-155.235,219.613,0
169,0,75.5176,9.13635,-815.864,30577,526.123,7333.65,155.645,161.522,0,-68.2709,68.4442,-673.571,-12901.1,204.834,415.558,-154.696,219.153,0
169,1,75.8228,8.83118,-796.943,31309.4,770.263,7791.41,155.967,159.713,0,-66.4398,62.9511,-662.584,-11802.4,204.834,140.9,-154.691,217.813,0
169,2,74.6021,6.69495,-786.567,32041.8,1868.9,7974.52,157.376,158.264,0,-69.1864,55.0165,-654.039,-10520.7,-39.3061,-499.969,-155.06,216.086,0
169,3,78.5693,3.94836,-780.463,32774.2,1746.83,8249.18,157.238,157.007,0,-71.0175,44.3353,-648.546,-9788.27,-39.3061,-499.969,-155.061,215.093,0
169,4,76.1279,0.896607,-777.411,33506.7,1624.76,7882.97,157.09,155.9,0,-71.3226,33.0438,-640.612,-8323.43,-283.447,-957.733,-155.442,212.993,0
169,5,80.7056,-2.46033,-778.632,33689.8,1746.83,8432.28,157.243,155.732,0,-73.4589,23.8886,-632.067,-7957.21,-39.3061,-1232.39,-155.062,212.589,0
169,6,83.147,-4.90173,-782.294,34056,1746.83,8249.18,157.233,155.467,0,-74.9847,15.954,-625.963,-6309.27,-39.3061,-1323.94,-155.063,210.079,0
169,7,79.1797,-7.95349,-782.294,34056,1868.9,8523.83,157.389,155.467,0,-76.8158,9.24012,-624.742,-5576.84,-39.3061,-1873.26,-155.063,208.927,0
169,8,78.8745,-9.78455,-783.515,34971.5,1990.97,9073.15,157.541,154.366,0,-75.5951,4.66248,-622.301,-4478.21,-161.376,-2147.92,-155.259,207.196,0
169,9,77.6538,-10.3949,-787.787,34422.2,1624.76,8981.6,157.062,155.305,0,-71.3226,1.00037,-619.249,-3562.68,-161.376,-2422.58,-155.261,205.753,0
170,0,73.6865,-11.6156,-786.567,34056,1746.83,9073.15,157.221,155.703,0,-74.9847,-1.44104,-610.704,-3013.37,-39.3061,-2971.89,-155.064,204.934,0
170,1,66.0571,-11.6156,-782.294,35887,2235.11,8981.6,157.857,153.126,0,-73.4589,-2.66174,-599.718,-3196.47,-161.376,-3612.76,-155.269,205.33,0
170,2,65.752,-11.6156,-778.022,35154.6,2235.11,9622.47,157.873,153.815,0,-73.1537,-2.66174,-591.783,-2647.16,82.7642,-3704.31,-154.86,204.473,0
170,3,62.395,-11.6156,-770.698,34422.2,1014.4,9622.47,156.316,154.336,0,-71.6278,-2.66174,-582.018,-1914.73,82.7642,-4345.18,-154.858,203.29,0
170,4,61.4795,-12.226,-767.036,35337.7,281.982,9439.36,155.368,152.93,0,-72.2382,-3.27209,-572.252,-1182.31,-161.376,-4802.95,-155.282,202.066,0
170,5,59.6484,-11.3104,-764.594,35154.6,1868.9,9439.36,157.444,153.022,0,-70.7123,-2.05139,-565.538,-816.102,82.7642,-5169.16,-154.854,201.443,0
170,6,61.1743,-11.3104,-762.763,36436.3,1136.47,9530.92,156.49,151.231,0,-65.8295,-3.57727,-560.045,-449.891,-39.3061,-5352.26,-155.07,200.803,0
170,7,62.0898,-10.0897,-762.153,35887,1258.54,9622.47,156.651,151.914,0,-64.9139,-4.79797,-550.28,-449.891,448.975,-5535.37,-154.184,200.818,0
170,8,63.9209,-9.78455,-762.153,35154.6,2113.04,9439.36,157.772,152.875,0,-66.1347,-6.32385,-545.397,-83.6797,82.7642,-5626.92,-154.848,200.153,0
170,9,69.4141,-7.95349,-760.322,35337.7,1136.47,9622.47,156.495,152.523,0,-63.9984,-8.1549,-540.514,282.531,-161.376,-5626.92,-155.299,199.477,0
171,0,65.752,-6.73279,-755.439,36253.2,1624.76,9530.92,157.151,151.01,0,-62.7777,-8.1549,-535.631,1014.95,204.834,-5626.92,-154.618,198.105,0
171,1,66.3623,-4.29138,-755.439,36619.4,1868.9,9622.47,157.474,150.526,0,-62.4725,-8.46008,-531.969,2296.69,82.7642,-5626.92,-154.844,195.683,0
171,2,66.9727,-1.23962,-757.27,36253.2,2113.04,9347.81,157.79,151.126,0,-63.9984,-7.54455,-532.579,1564.27,82.7642,-5626.92,-154.845,197.063,0
171,3,68.1934,3.94836,-757.88,34788.4,1502.69,9439.36,156.983,153.098,0,-65.2191,-6.9342,-534.41,1014.95,-39.3061,-5352.26,-155.074,198.101,0
171,4,67.583,5.47424,-759.101,36253.2,1380.61,9073.15,156.819,151.242,0,-67.0502,-1.13586,-539.293,465.637,-161.376,-5260.71,-155.299,199.137,0
171,5,65.1416,8.83118,-765.204,35520.8,2235.11,8981.6,157.921,152.58,0,-65.8295,-0.525509,-545.397,1198.06,-39.3061,-5169.16,-155.072,197.803,0
171,6,65.4468,10.3571,-768.256,36070.1,1868.9,8798.49,157.433,152.049,0,-70.1019,1.61072,-546.007,648.742,-771.728,-4986.05,-156.413,198.812,0
171,7,60.2588,10.6622,-770.698,36253.2,1502.69,8798.49,156.95,151.961,0,-67.6605,5.88318,-547.228,648.742,82.7642,-4894.5,-154.849,198.815,0
171,8,61.4795,12.1881,-766.425,36253.2,1868.9,8615.39,157.438,151.698,0,-69.1864,8.01941,-550.89,-83.6797,-283.447,-5169.16,-155.515,200.152,0
171,9,62.7002,11.8829,-763.984,34788.4,1624.76,8615.39,157.127,153.464,0,-71.3226,12.2919,-552.721,-266.785,-39.3061,-4436.74,-155.071,200.483,0
172,0,61.7847,11.2726,-766.425,36070.1,2113.04,8890.05,157.757,151.937,0,-70.7123,15.3436,-556.383,-266.785,-39.3061,-4436.74,-155.071,200.48,0
172,1,62.7002,9.7467,-767.646,34971.5,1746.83,8066.07,157.276,153.443,0,-70.7123,17.785,-560.045,-632.996,204.834,-4253.63,-154.634,201.13,0
172,2,69.1089,9.7467,-769.477,36253.2,2235.11,8340.73,157.905,151.886,0,-69.1864,19.9213,-563.707,-816.102,204.834,-4070.53,-154.637,201.448,0
172,3,73.6865,10.0519,-770.087,34971.5,2601.32,8523.83,158.378,153.588,0,-65.5243,20.8368,-566.149,-632.996,-39.3061,-3887.42,-155.069,201.118,0
172,4,71.2451,9.13635,-768.256,36619.4,2845.46,8615.39,158.704,151.334,0,-66.745,22.3627,-567.369,-1182.31,-39.3061,-3795.87,-155.069,202.084,0
172,5,73.9917,8.526,-765.204,36436.3,2357.18,8615.39,158.08,151.384,0,-64.9139,24.1937,-566.759,-1548.52,-161.376,-3612.76,-155.285,202.732,0
172,6,76.7383,7.3053,-758.491,38267.4,3089.6,8981.6,159.073,148.548,0,-66.1347,25.7196,-565.538,-1548.52,-161.376,-3612.76,-155.285,202.738,0
172,7,76.4331,6.38977,-754.218,38084.3,3455.81,8798.49,159.582,148.505,0,-64.6088,26.33,-563.707,-816.102,-161.376,-3612.76,-155.286,201.448,0
172,8,77.3486,3.94836,-746.894,37901.2,3455.81,8615.39,159.627,148.255,0,-65.8295,27.5507,-562.487,-632.996,-161.376,-3612.76,-155.287,201.125,0
172,9,73.0762,2.42249,-741.401,37535,3333.74,8432.28,159.497,148.373,0,-69.4916,27.5507,-561.876,-816.102,82.7642,-3612.76,-154.853,201.452,0
173,0,73.9917,-0.324096,-737.128,39732.2,4066.16,8706.94,160.516,145.099,0,-67.6605,26.6351,-558.214,-83.6797,82.7642,-3338.1,-154.852,200.15,0
173,1,74.9072,-3.98621,-737.739,39182.9,3944.09,8798.49,160.346,145.888,0,-69.7968,27.5507,-556.383,282.531,-39.3061,-3612.76,-155.071,199.492,0
173,2,72.4658,-6.73279,-731.635,39549.1,4432.37,8615.39,161.058,144.944,0,-67.3554,25.7196,-549.059,-266.785,82.7642,-3704.31,-154.849,200.486,0
173,3,73.0762,-11.0052,-727.973,40830.9,3455.81,8523.83,159.747,142.912,0,-69.4916,24.8041,-546.007,99.4257,-39.3061,-3429.66,-155.072,199.818,0
173,4,72.4658,-13.4467,-726.142,40281.6,4066.16,8798.49,160.6,143.527,0,-73.764,23.5834,-541.124,831.848,-39.3061,-3795.87,-155.073,198.463,0
173,5,72.1606,-16.1932,-720.649,42112.6,4188.23,8981.6,160.812,140.563,0,-71.3226,23.5834,-535.631,1564.27,-39.3061,-3978.97,-155.073,197.08,0
173,6,73.9917,-18.0243,-719.428,43211.2,3822.02,9073.15,160.313,138.937,0,-71.0175,21.7523,-533.8,1747.37,-39.3061,-3978.97,-155.074,196.727,0
173,7,73.0762,-20.1605,-716.987,42478.8,4676.51,9073.15,161.522,139.754,0,-69.7968,19.3109,-528.917,2662.9,-39.3061,-4253.63,-155.074,194.965,0
173,8,77.0435,-22.6019,-716.376,42845,4432.37,9073.15,161.187,139.192,0,-69.4916,17.785,-526.476,2296.69,82.7642,-4436.74,-154.843,195.638,0
173,9,76.4331,-23.2123,-716.376,43943.7,5042.72,9347.81,162.039,137.658,0,-62.1674,13.5126,-527.086,3395.32,-405.517,-4345.18,-155.769,193.558,0
174,0,76.4331,-24.433,-718.818,44493,5408.94,9622.47,162.525,137.103,0,-63.6932,11.9867,-527.697,2662.9,204.834,-4711.4,-154.612,194.954,0
174,1,78.2642,-26.264,-720.649,44676.1,4554.44,9347.81,161.32,137.006,0,-62.7777,10.766,-524.645,3761.54,82.7642,-4802.95,-154.842,192.83,0
174,2,78.2642,-28.7054,-722.48,45225.4,5286.86,9073.15,162.318,136.403,0,-62.1674,9.85047,-524.645,3578.43,-39.3061,-5260.71,-155.075,193.179,0
174,3,77.6538,-29.3158,-716.987,45225.4,4554.44,9347.81,161.352,135.923,0,-66.1347,8.93494,-524.645,3212.22,-39.3061,-5260.71,-155.075,193.877,0
174,4,77.6538,-31.452,-720.649,45408.5,4798.58,9805.57,161.659,135.989,0,-63.0829,8.01941,-523.424,3944.64,-39.3061,-5352.26,-155.075,192.464,0
174,5,74.2969,-32.6727,-715.766,45225.4,5286.86,9805.57,162.386,135.815,0,-63.6932,7.71424,-522.814,3944.64,-39.3061,-5443.82,-155.075,192.455,0
174,6,74.9072,-33.2831,-716.376,44493,5042.72,10080.2,162.039,136.892,0,-64.6088,5.88318,-521.593,3944.64,-39.3061,-5718.48,-155.075,192.437,0
174,7,71.2451,-35.4193,-710.273,46690.2,4554.44,10080.2,161.412,133.264,0,-62.7777,5.88318,-516.71,3944.64,-161.376,-5626.92,-155.312,192.366,0
174,8,70.3296,-35.4193,-708.442,46324,4798.58,10263.3,161.773,133.611,0,-65.5243,5.57801,-511.827,3944.64,82.7642,-5810.03,-154.838,192.293,0
174,9,70.3296,-36.0297,-706,46690.2,4676.51,10263.3,161.624,132.867,0,-63.9984,4.96765,-507.555,4493.96,204.834,-5810.03,-154.596,191.146,0
175,0,72.1606,-36.0297,-703.559,46873.4,4798.58,10080.2,161.82,132.377,0,-67.0502,4.66248,-504.503,4493.96,-39.3061,-5901.58,-155.078,191.092,0
175,1,73.6865,-36.0297,-702.338,46324,4798.58,9988.68,161.832,133.043,0,-64.3036,4.3573,-502.062,4677.06,82.7642,-5901.58,-154.835,190.684,0
175,2,71.8555,-35.7245,-706.611,48338.2,4432.37,10354.9,161.273,130.591,0,-64.9139,3.74695,-499.62,5226.38,82.7642,-6176.24,-154.834,189.539,0
175,3,72.4658,-35.7245,-707.831,48155.1,4798.58,9897.13,161.779,130.968,0,-61.557,3.74695,-500.841,5226.38,82.7642,-5993.13,-154.835,189.565,0
175,4,74.2969,-34.809,-710.273,47972,4554.44,10171.8,161.412,131.46,0,-60.9467,2.83142,-500.231,5226.38,204.834,-5810.03,-154.591,189.552,0
175,5,72.1606,-34.1986,-712.104,49070.6,5042.72,10446.4,162.081,130.091,0,-58.2001,3.1366,-502.062,4860.17,-283.447,-6084.69,-155.565,190.32,0
175,6,72.4658,-33.2831,-712.104,49070.6,4920.65,10354.9,161.91,130.091,0,-60.6415,3.44178,-505.114,4493.96,204.834,-5993.13,-154.594,191.103,0
175,7,70.6348,-32.3676,-713.325,49253.7,4554.44,10080.2,161.385,129.952,0,-60.3363,4.05213,-506.945,5409.48,-39.3061,-6176.24,-155.078,189.329,0
175,8,68.8037,-31.1469,-715.156,48338.2,4066.16,10171.8,160.686,131.409,0,-60.6415,4.66248,-509.996,5226.38,-161.376,-5901.58,-155.316,189.752,0
175,9,65.1416,-29.3158,-718.818,49253.7,4554.44,9988.68,161.336,130.48,0,-63.0829,5.57801,-514.879,5226.38,204.834,-6267.79,-154.602,189.849,0
176,0,65.1416,-27.7899,-725.532,47422.7,4554.44,9622.47,161.277,133.637,0,-65.2191,6.49353,-518.541,5226.38,-161.376,-6359.34,-155.311,189.921,0
176,1,65.4468,-26.8744,-727.363,48338.2,4432.37,10263.3,161.094,132.543,0,-67.6605,7.10389,-526.476,5226.38,-161.376,-5718.48,-155.307,190.073,0
176,2,64.8364,-25.3485,-731.025,48887.5,4432.37,9988.68,161.063,132.125,0,-66.745,8.32459,-529.528,5043.27,-161.376,-5626.92,-155.305,190.476,0
176,3,63.0054,-23.5175,-735.908,48338.2,3699.95,9988.68,160.028,133.315,0,-66.1347,11.0712,-532.579,4860.17,-161.376,-5535.37,-155.303,190.874,0
176,4,66.0571,-21.076,-739.57,49070.6,3822.02,10354.9,160.168,132.65,0,-66.745,12.2919,-538.073,4493.96,326.905,-5626.92,-154.392,191.648,0
176,5,63.3106,-18.6346,-741.401,46140.9,4066.16,9988.68,160.484,136.765,0,-67.3554,13.5126,-540.514,4310.85,204.834,-5443.82,-154.621,192.025,0
176,6,65.1416,-16.8036,-743.232,48704.4,4188.23,9988.68,160.635,133.469,0,-71.0175,15.954,-540.514,4127.75,-161.376,-5352.26,-155.299,192.363,0
176,7,67.2778,-14.6674,-742.621,47788.9,3944.09,9897.13,160.311,134.648,0,-66.4398,17.1747,-541.124,4310.85,-283.447,-5535.37,-155.524,192.034,0
176,8,66.9727,-14.057,-739.57,48704.4,3211.67,10080.2,159.343,133.145,0,-67.0502,18.3954,-540.514,4493.96,204.834,-5535.37,-154.621,191.686,0
176,9,67.8882,-11.3104,-738.349,48155.1,4554.44,9622.47,161.168,133.78,0,-64.9139,20.2264,-538.683,3944.64,-161.376,-5535.37,-155.3,192.677,0
177,0,70.3296,-10.3949,-737.128,49070.6,4188.23,9530.92,160.682,132.43,0,-64.3036,21.7523,-538.073,4127.75,-39.3061,-5169.16,-155.073,192.329,0
177,1,70.6348,-9.78455,-733.466,49070.6,4676.51,9073.15,161.376,132.098,0,-66.745,21.7523,-535.021,4310.85,-39.3061,-5443.82,-155.073,191.943,0
177,2,73.0762,-8.56384,-729.804,49436.8,4554.44,9256.26,161.241,131.26,0,-63.3881,22.3627,-533.19,4127.75,82.7642,-5443.82,-154.845,192.258,0
177,3,73.9917,-6.42761,-732.245,49803,3944.09,9164.7,160.386,130.986,0,-62.4725,23.2782,-530.748,5043.27,204.834,-5535.37,-154.614,190.498,0
177,4,76.4331,-6.12244,-731.635,49253.7,4310.3,9073.15,160.891,131.68,0,-67.0502,22.3627,-528.917,4493.96,82.7642,-5443.82,-154.844,191.503,0
177,5,78.8745,-4.90173,-729.804,47788.9,5408.94,9164.7,162.411,133.518,0,-63.6932,22.6679,-528.917,5043.27,-39.3061,-5169.16,-155.074,190.465,0
177,6,77.0435,-4.59656,-731.025,48887.5,5164.79,9347.81,162.065,132.125,0,-65.5243,21.142,-529.528,5409.48,204.834,-5535.37,-154.613,189.784,0
177,7,80.7056,-3.37585,-734.077,48338.2,4920.65,9164.7,161.703,133.151,0,-60.3363,20.5316,-528.917,4677.06,204.834,-5535.37,-154.613,191.157,0
177,8,78.2642,-2.15515,-730.414,48338.2,4554.44,8981.6,161.235,132.821,0,-60.6415,19.6161,-529.528,4493.96,-39.3061,-5260.71,-155.074,191.513,0
177,9,80.0952,-1.5448,-732.245,48338.2,4798.58,8981.6,161.553,132.986,0,-61.557,19.0057,-531.359,4677.06,-39.3061,-5535.37,-155.074,191.198,0
178,0,79.79,-2.15515,-728.583,49436.8,4676.51,8615.39,161.419,131.147,0,-64.6088,19.0057,-531.359,5226.38,82.7642,-5535.37,-154.844,190.164,0
178,1,81.0107,-0.629272,-726.752,48887.5,5775.15,8981.6,162.947,131.732,0,-63.0829,17.785,-530.748,5226.38,326.905,-5535.37,-154.384,190.153,0
178,2,80.7056,-1.84998,-725.532,48887.5,4676.51,8249.18,161.446,131.618,0,-61.8622,17.4799,-530.138,5592.59,-161.376,-5443.82,-155.304,189.451,0
178,3,78.2642,-1.5448,-723.701,48155.1,5164.79,8523.83,162.137,132.46,0,-66.4398,17.1747,-528.307,6325.01,-161.376,-5626.92,-155.305,188.028,0
178,4,77.3486,-1.84998,-720.038,47972,4920.65,8523.83,161.834,132.376,0,-63.9984,16.8695,-526.476,5775.7,204.834,-5535.37,-154.611,189.03,0
178,5,82.2314,-2.46033,-719.428,50169.2,6385.5,8981.6,163.876,129.265,0,-62.4725,17.1747,-525.865,6141.91,204.834,-5535.37,-154.61,188.32,0
178,6,79.79,-3.07068,-722.48,48704.4,5775.15,8615.39,162.993,131.587,0,-65.8295,16.2592,-525.255,6691.22,-161.376,-5626.92,-155.307,187.261,0
178,7,82.2314,-4.29138,-716.987,49253.7,6507.57,8615.39,164.076,130.305,0,-66.4398,15.954,-525.255,6691.22,-39.3061,-6084.69,-155.075,187.261,0
178,8,84.978,-4.29138,-714.545,49070.6,5408.94,8340.73,162.57,130.326,0,-61.8622,14.7333,-524.034,6325.01,82.7642,-5626.92,-154.842,187.93,0
178,9,81.0107,-4.59656,-708.442,47972,6263.43,8890.05,163.841,131.285,0,-60.6415,14.4281,-519.762,7057.43,82.7642,-5535.37,-154.841,186.422,0
179,0,78.5693,-3.68103,-707.831,49436.8,6263.43,8432.28,163.849,129.157,0,-63.0829,13.2074,-517.321,7423.64,82.7642,-5810.03,-154.84,185.65,0
179,1,81.6211,-5.51208,-702.338,49986.1,6263.43,8249.18,163.918,127.829,0,-61.8622,13.5126,-514.879,7789.86,-39.3061,-5810.03,-155.076,184.871,0
179,2,78.8745,-6.12244,-695.014,48704.4,5653.08,8523.83,163.134,128.923,0,-62.7777,13.5126,-511.827,7423.64,-39.3061,-5810.03,-155.077,185.496,0
179,3,76.7383,-6.73279,-690.742,49803,6263.43,8340.73,164.068,126.899,0,-63.6932,13.5126,-508.776,7423.64,82.7642,-5718.48,-154.837,185.409,0
179,4,82.2314,-7.95349,-687.69,49070.6,6507.57,8157.62,164.463,127.644,0,-62.1674,12.9022,-505.724,7606.75,-283.447,-5810.03,-155.56,184.959,0
179,5,77.3486,-9.17419,-682.807,49436.8,5775.15,8340.73,163.458,126.598,0,-63.6932,11.3763,-501.451,8339.17,-161.376,-5718.48,-155.322,183.37,0
179,6,73.9917,-9.78455,-676.093,48704.4,6751.71,8066.07,164.986,126.962,0,-66.1347,11.6815,-497.789,8522.28,-161.376,-5718.48,-155.324,182.88,0
179,7,75.8228,-11.6156,-673.652,49803,6141.36,8615.39,164.117,125.07,0,-64.9139,11.3763,-494.127,8705.38,82.7642,-5810.03,-154.833,182.382,0
179,8,76.7383,-12.5311,-669.99,51267.9,5408.94,7974.52,163.073,122.48,0,-67.9657,9.85047,-492.296,8156.07,82.7642,-5718.48,-154.832,183.433,0
179,9,73.0762,-14.057,-668.159,49436.8,6995.85,8340.73,165.47,125.01,0,-65.2191,8.32459,-489.855,8888.49,204.834,-5718.48,-154.582,181.855,0
180,0,74.6021,-14.9725,-667.548,50169.2,6019.29,8340.73,164.017,123.846,0,-64.9139,7.40906,-486.803,9437.8,82.7642,-5626.92,-154.83,180.613,0
180,1,74.9072,-15.5829,-659.614,49436.8,5897.22,8249.18,163.94,124.052,0,-61.2518,6.49353,-486.193,8888.49,-283.447,-5810.03,-155.583,181.718,0
180,2,72.1606,-16.4984,-656.562,50169.2,6141.36,7974.52,164.354,122.588,0,-66.4398,5.88318,-483.751,9437.8,82.7642,-5535.37,-154.829,180.49,0
180,3,72.771,-17.1088,-655.952,49070.6,6141.36,8249.18,164.363,124.192,0,-64.9139,6.18836,-480.089,9071.59,-39.3061,-5535.37,-155.082,181.104,0
180,4,72.1606,-17.4139,-651.069,48338.2,6263.43,8066.07,164.62,124.756,0,-67.9657,5.57801,-477.648,9620.91,82.7642,-5443.82,-154.827,179.858,0
180,5,68.8037,-17.1088,-648.017,47972,6751.71,8066.07,165.419,124.971,0,-63.6932,5.27283,-475.817,9804.02,-39.3061,-5535.37,-155.083,179.395,0
180,6,73.3813,-18.0243,-643.745,48521.3,7117.92,8798.49,166.057,123.626,0,-68.8812,5.88318,-474.596,9254.7,-161.376,-5443.82,-155.34,180.5,0
