Devices
1000
,,BERTEC2_door - Force,,,BERTEC2_door - Moment,,,BERTEC2_door - CoP,,,BERTEC1_window - Force,,,BERTEC1_window - Moment,,,BERTEC1_window - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
295,0,38.2861,-0.629272,-331.245,43943.7,-17540.3,6875.89,102.047,66.3377,0,-32.8705,-3.57727,-254.869,31044.3,-161.376,-6267.79,-155.633,78.1954,0
295,1,41.0327,-0.934448,-331.855,45225.4,-15098.9,6967.44,109.502,62.7193,0,-33.786,-3.57727,-253.649,30861.1,82.7642,-6450.9,-154.674,78.3311,0
295,2,37.6758,-0.629272,-330.024,45774.7,-16075.4,6967.44,106.29,60.2987,0,-32.2601,-2.96692,-255.48,31227.4,-39.3061,-6267.79,-155.154,77.7697,0
295,3,35.2344,-0.934448,-331.245,45042.3,-16441.7,7333.65,105.364,63.021,0,-33.4808,-3.88244,-254.259,31044.3,-39.3061,-6450.9,-155.155,77.9031,0
295,4,36.4551,-1.23962,-331.245,45774.7,-16929.9,7333.65,103.89,60.8099,0,-29.2084,-3.57727,-254.259,31044.3,-39.3061,-6267.79,-155.155,77.9031,0
295,5,37.6758,-0.934448,-331.245,45225.4,-16319.6,6967.44,105.733,62.4682,0,-31.6498,-3.57727,-253.649,31227.4,204.834,-6542.45,-154.192,76.8874,0
295,6,37.981,-0.629272,-331.855,45408.5,-17174.1,6875.89,103.248,62.1676,0,-35.3119,-3.57727,-256.09,31044.3,-39.3061,-6176.24,-155.154,78.7761,0
295,7,37.0654,-1.23962,-331.245,44676.1,-17174.1,6967.44,103.153,64.1266,0,-32.2601,-2.96692,-256.7,31044.3,-39.3061,-6359.34,-155.153,79.0643,0
295,8,36.1499,-0.629272,-331.855,45408.5,-16685.8,6967.44,104.72,62.1676,0,-33.1757,-4.18762,-255.48,31227.4,82.7642,-6450.9,-154.676,77.7697,0
295,9,39.5068,-0.934448,-331.245,46140.9,-16441.7,6784.33,105.364,59.7043,0,-35.3119,-2.96692,-255.48,30678,-39.3061,-6450.9,-155.154,79.9199,0
296,0,38.5913,-1.23962,-330.634,43577.5,-14610.6,6601.23,110.81,67.2004,0,-32.2601,-3.57727,-256.09,31410.5,204.834,-6267.79,-154.2,77.346,0
296,1,41.0327,-0.324096,-332.465,45225.4,-16807.9,6784.33,104.445,62.9695,0,-33.1757,-3.57727,-256.7,31227.4,82.7642,-6267.79,-154.678,78.351,0
296,2,34.3189,-0.629272,-331.855,43943.7,-17174.1,6784.33,103.248,66.5817,0,-31.6498,-3.57727,-256.09,30494.9,-39.3061,-6267.79,-155.154,80.9211,0
296,3,37.981,-0.934448,-330.634,45408.5,-16075.4,7333.65,106.38,61.6624,0,-30.7343,-3.57727,-257.311,30861.1,204.834,-6084.69,-154.204,80.0628,0
296,4,35.5396,-0.629272,-333.686,45408.5,-17296.1,6784.33,103.166,62.9184,0,-30.1239,-3.27209,-256.7,30128.7,82.7642,-6176.24,-154.678,82.6308,0
296,5,39.2017,-0.324096,-333.076,45591.6,-16807.9,6784.33,104.537,62.1193,0,-35.0067,-3.27209,-256.09,30678,326.905,-6176.24,-153.723,80.2061,0
296,6,37.6758,0.286255,-332.465,45225.4,-16319.6,7150.54,105.913,62.9695,0,-33.1757,-3.88244,-257.921,31593.6,-39.3061,-6267.79,-155.152,77.5069,0
296,7,37.981,-0.934448,-331.855,45408.5,-16441.7,7150.54,105.455,62.1676,0,-32.8705,-4.18762,-256.09,31593.6,-39.3061,-6359.34,-155.154,76.631,0
296,8,38.2861,-0.934448,-329.413,44126.8,-17296.1,6784.33,102.494,65.0444,0,-31.3446,-3.88244,-257.921,31410.5,-39.3061,-6267.79,-155.152,78.2168,0
296,9,36.1499,-0.629272,-331.245,45042.3,-16075.4,6967.44,106.47,63.021,0,-32.5653,-3.57727,-256.7,31593.6,-161.376,-6176.24,-155.629,76.9244,0
297,0,39.812,-1.5448,-333.076,43211.2,-17052,6784.33,103.804,69.2659,0,-31.3446,-3.57727,-257.311,31044.3,204.834,-6359.34,-154.204,79.3512,0
297,1,36.1499,-0.324096,-330.634,44493,-18028.6,6967.44,100.473,64.4314,0,-33.4808,-3.57727,-256.7,30861.1,-161.376,-6176.24,-155.629,79.7776,0
297,2,41.3379,-0.629272,-328.803,44309.9,-17296.1,6418.12,102.397,64.2389,0,-31.3446,-3.27209,-257.311,31593.6,-39.3061,-6176.24,-155.153,77.2163,0
297,3,35.8447,-1.5448,-328.803,43211.2,-16685.8,6509.67,104.253,67.5802,0,-31.0394,-3.57727,-256.7,30494.9,82.7642,-6267.79,-154.678,81.2042,0
297,4,35.2344,-0.629272,-330.634,43211.2,-17418.2,6692.78,102.319,68.308,0,-32.5653,-4.18762,-256.7,31410.5,-39.3061,-6267.79,-155.153,77.6377,0
297,5,38.5913,-0.934448,-330.634,43577.5,-16563.7,6601.23,104.903,67.2004,0,-32.2601,-3.27209,-256.7,31227.4,-39.3061,-6267.79,-155.153,78.351,0
297,6,36.4551,-0.629272,-329.413,44126.8,-17784.4,6784.33,101.012,65.0444,0,-31.0394,-3.88244,-257.921,30494.9,-39.3061,-6084.69,-155.152,81.7664,0
297,7,37.981,-0.324096,-330.024,44493,-17418.2,6967.44,102.221,64.1825,0,-32.2601,-4.49279,-257.311,30494.9,-39.3061,-6176.24,-155.153,81.486,0
297,8,35.5396,-0.629272,-330.024,44493,-17174.1,6784.33,102.961,64.1825,0,-33.1757,-4.18762,-256.7,31044.3,82.7642,-6176.24,-154.678,79.0643,0
297,9,37.3706,-0.934448,-330.024,43760.6,-17540.3,6143.46,101.851,66.4018,0,-31.955,-4.18762,-254.869,31044.3,204.834,-6084.69,-154.196,78.1954,0
298,0,34.624,-0.324096,-330.024,43943.7,-18028.6,6784.33,100.372,65.847,0,-33.1757,-4.49279,-257.311,30861.1,-161.376,-6176.24,-155.627,80.0628,0
298,1,36.1499,-0.324096,-327.582,43577.5,-17174.1,6418.12,102.573,65.9725,0,-31.955,-4.18762,-257.921,31227.4,-39.3061,-6267.79,-155.152,78.9267,0
298,2,34.9292,-0.0189205,-328.803,43577.5,-17540.3,6692.78,101.654,66.4664,0,-29.5136,-3.57727,-256.09,30861.1,-161.376,-5993.13,-155.63,79.4911,0
298,3,34.624,0.286255,-329.413,43394.3,-17174.1,6601.23,102.865,67.2678,0,-32.2601,-3.57727,-256.09,31227.4,-39.3061,-5901.58,-155.154,78.061,0
298,4,37.6758,-0.0189205,-328.193,44676.1,-17784.4,6784.33,100.811,62.8724,0,-30.4291,-5.10315,-256.7,31593.6,-39.3061,-5993.13,-155.153,76.9244,0
298,5,34.624,-0.324096,-329.413,44676.1,-17052,6692.78,103.235,63.3769,0,-32.8705,-2.96692,-256.7,30861.1,204.834,-6176.24,-154.202,79.7776,0
298,6,35.8447,0.591431,-327.582,41746.4,-16929.9,6509.67,103.319,71.5621,0,-34.0912,-4.18762,-257.921,30678,-161.376,-6359.34,-155.626,81.0565,0
298,7,36.1499,0.286255,-325.751,43211.2,-17540.3,6051.91,101.154,66.349,0,-31.0394,-3.57727,-257.311,30861.1,-39.3061,-6176.24,-155.153,80.0628,0
298,8,34.624,-0.324096,-327.582,43394.3,-17662.4,6418.12,101.083,66.5315,0,-34.7015,-3.27209,-256.7,30861.1,-161.376,-6176.24,-155.629,79.7776,0
298,9,36.1499,0.896607,-326.972,42478.8,-17418.2,6418.12,101.729,69.0843,0,-32.5653,-3.57727,-256.7,30678,-39.3061,-6267.79,-155.153,80.4909,0
299,0,36.7603,1.50696,-328.803,42295.7,-17540.3,6509.67,101.654,70.3646,0,-33.786,-4.18762,-257.311,30678,-39.3061,-6176.24,-155.153,80.7744,0
299,1,37.981,0.591431,-326.362,42478.8,-17662.4,6235.02,100.881,68.8413,0,-32.2601,-3.27209,-257.921,30128.7,82.7642,-6359.34,-154.679,83.1863,0
299,2,37.981,1.20178,-326.972,43577.5,-17296.1,6326.57,102.102,65.7242,0,-35.3119,-3.88244,-256.7,31044.3,82.7642,-6267.79,-154.678,79.0643,0
299,3,37.6758,0.896607,-328.193,42478.8,-17906.5,6509.67,100.439,69.5675,0,-31.0394,-3.27209,-257.921,30494.9,-39.3061,-6176.24,-155.152,81.7664,0
299,4,34.9292,1.20178,-327.582,43760.6,-17296.1,6051.91,102.201,65.4136,0,-32.2601,-3.27209,-256.7,30861.1,-39.3061,-6176.24,-155.153,79.7776,0
299,5,37.0654,1.50696,-326.972,43028.1,-17662.4,6418.12,100.982,67.4042,0,-33.1757,-3.57727,-257.311,30861.1,-161.376,-6267.79,-155.627,80.0628,0
299,6,34.0137,0.591431,-327.582,42112.6,-17540.3,6143.46,101.455,70.4442,0,-30.7343,-2.96692,-258.531,30678,204.834,-6267.79,-154.208,81.3373,0
299,7,35.2344,1.81213,-326.972,41380.2,-17784.4,5685.7,100.609,72.4443,0,-33.786,-3.27209,-256.7,30678,82.7642,-6176.24,-154.678,80.4909,0
299,8,33.4033,1.20178,-325.751,42478.8,-18028.6,6143.46,99.6554,68.5974,0,-27.0721,-3.57727,-257.311,30128.7,-39.3061,-6450.9,-155.153,82.9092,0
299,9,36.1499,1.50696,-326.362,42112.6,-17662.4,6326.57,100.881,69.9634,0,-33.1757,-3.57727,-256.09,30494.9,-39.3061,-6176.24,-155.154,80.9211,0
300,0,36.1499,0.896607,-326.362,42661.9,-18883.1,6235.02,97.1407,68.2802,0,-32.2601,-3.88244,-256.7,30494.9,-39.3061,-6267.79,-155.153,81.2042,0
300,1,37.981,1.81213,-327.582,42295.7,-18394.8,6235.02,98.8469,69.8853,0,-28.598,-3.88244,-257.921,30861.1,82.7642,-6084.69,-154.679,80.3466,0
300,2,34.624,1.50696,-328.193,43028.1,-17906.5,5960.36,100.439,67.8937,0,-33.4808,-3.27209,-258.531,30861.1,82.7642,-6176.24,-154.68,80.6291,0
300,3,34.624,3.94836,-327.582,41929.5,-18028.6,5777.25,99.9648,71.0032,0,-31.955,-3.88244,-258.531,30678,-405.517,-6084.69,-156.569,81.3373,0
300,4,37.6758,1.50696,-327.582,42478.8,-17784.4,6051.91,100.71,69.3263,0,-33.1757,-1.74621,-257.921,30494.9,-161.376,-5993.13,-155.626,81.7664,0
300,5,35.2344,1.81213,-328.193,42478.8,-18638.9,5868.81,98.2074,69.5675,0,-29.2084,-3.57727,-257.311,30311.8,-39.3061,-6084.69,-155.153,82.1976,0
300,6,35.8447,1.81213,-326.362,41746.4,-18638.9,6235.02,97.8888,71.0855,0,-33.786,-3.27209,-260.973,29945.6,204.834,-6176.24,-154.215,85.2539,0
300,7,37.0654,2.42249,-326.972,41929.5,-17296.1,5868.81,102.102,70.7643,0,-32.5653,-3.57727,-258.531,30494.9,-39.3061,-6176.24,-155.152,82.0456,0
300,8,35.5396,1.81213,-327.582,41014,-18394.8,6235.02,98.8469,73.798,0,-33.786,-3.57727,-257.921,30311.8,204.834,-6359.34,-154.206,82.4764,0
300,9,34.624,2.11731,-325.751,44309.9,-18272.7,5960.36,98.906,62.9764,0,-33.4808,-3.57727,-257.921,31044.3,-161.376,-5993.13,-155.626,79.6367,0
301,0,35.2344,1.81213,-328.803,41746.4,-17906.5,6143.46,100.54,72.0353,0,-30.1239,-2.96692,-257.921,30128.7,204.834,-6450.9,-154.206,83.1863,0
301,1,35.2344,1.81213,-326.972,41380.2,-18516.8,6326.57,98.3687,72.4443,0,-34.0912,-2.96692,-259.752,30861.1,-161.376,-6084.69,-155.621,81.19,0
301,2,32.793,1.50696,-325.751,41563.3,-18394.8,5868.81,98.5312,71.4079,0,-33.1757,-3.88244,-259.142,30128.7,82.7642,-6084.69,-154.681,83.7366,0
301,3,33.0981,0.591431,-328.193,41563.3,-17662.4,6235.02,101.183,72.3571,0,-31.3446,-3.88244,-259.752,30311.8,82.7642,-6267.79,-154.681,83.3048,0
301,4,34.9292,2.11731,-329.413,41929.5,-17906.5,6418.12,100.641,71.7147,0,-34.3964,-3.57727,-259.142,30128.7,-39.3061,-6450.9,-155.152,83.7366,0
301,5,35.8447,1.81213,-326.362,40647.8,-18516.8,6143.46,98.2628,74.4518,0,-31.6498,-3.57727,-259.752,30494.9,204.834,-6084.69,-154.211,82.5999,0
301,6,37.3706,1.81213,-326.362,41014,-18394.8,6051.91,98.6368,73.3297,0,-35.0067,-3.27209,-260.363,29762.5,204.834,-6084.69,-154.213,85.6882,0
301,7,33.4033,1.20178,-327.582,41380.2,-17540.3,6235.02,101.455,72.6801,0,-30.7343,-3.27209,-259.752,30128.7,-283.447,-6176.24,-156.091,84.0098,0
301,8,37.3706,1.81213,-328.193,40281.6,-18028.6,6051.91,100.067,76.2625,0,-38.3637,-3.57727,-260.973,30494.9,-39.3061,-6084.69,-155.151,83.149,0
301,9,34.624,1.50696,-326.972,42112.6,-18150.6,6143.46,99.4887,70.2043,0,-30.4291,-3.27209,-261.583,30494.9,-161.376,-6176.24,-155.617,83.4217,0
302,0,36.7603,0.591431,-329.413,40647.8,-17662.4,6509.67,101.382,75.6056,0,-30.4291,-3.57727,-262.194,29945.6,-39.3061,-6176.24,-155.15,85.7881,0
302,1,35.5396,1.81213,-327.582,41563.3,-18638.9,5868.81,98.1016,72.1211,0,-29.8187,-2.66174,-260.363,30311.8,-283.447,-6084.69,-156.089,83.5784,0
302,2,29.7412,2.72766,-325.751,41197.1,-18150.6,6418.12,99.2807,72.5321,0,-30.4291,-2.96692,-260.363,29762.5,-39.3061,-6084.69,-155.151,85.6882,0
302,3,31.2671,1.81213,-327.582,40098.4,-18394.8,6418.12,98.8469,76.5928,0,-29.8187,-3.57727,-260.973,30128.7,-39.3061,-5993.13,-155.151,84.5523,0
302,4,34.0137,2.42249,-327.582,41014,-18150.6,5868.81,99.5922,73.798,0,-33.1757,-2.35656,-262.804,30128.7,82.7642,-6267.79,-154.685,85.3567,0
302,5,33.4033,2.42249,-327.582,41014,-19615.5,5685.7,95.1205,73.798,0,-31.6498,-3.27209,-262.194,30311.8,204.834,-5810.03,-154.219,84.3914,0
302,6,33.7085,2.11731,-328.193,42478.8,-19615.5,6051.91,95.2318,69.5675,0,-31.6498,-3.57727,-262.804,30311.8,82.7642,-6176.24,-154.685,84.6599,0
302,7,34.3189,1.81213,-326.362,41014,-18638.9,6051.91,97.8888,73.3297,0,-33.786,-2.66174,-262.804,30128.7,-39.3061,-6176.24,-155.15,85.3567,0
302,8,35.8447,1.50696,-329.413,40647.8,-19127.2,6051.91,96.9356,75.6056,0,-32.5653,-3.27209,-263.414,29945.6,82.7642,-6084.69,-154.686,86.3174,0
302,9,33.7085,1.50696,-328.193,41014,-18516.8,6051.91,98.5794,74.0308,0,-28.598,-2.66174,-263.414,30311.8,-39.3061,-6267.79,-155.149,84.9272,0
303,0,34.9292,1.81213,-326.362,40647.8,-18638.9,5960.36,97.8888,74.4518,0,-32.8705,-2.66174,-265.856,29945.6,-39.3061,-6084.69,-155.148,87.3614,0
303,1,31.2671,0.286255,-330.024,41929.5,-18516.8,5411.04,98.8924,71.9501,0,-32.8705,-3.57727,-264.025,30128.7,-39.3061,-6084.69,-155.149,85.8867,0
303,2,31.8774,1.50696,-328.193,39732.2,-18272.7,5960.36,99.3233,77.9363,0,-30.7343,-4.18762,-263.414,30494.9,-161.376,-6084.69,-155.613,84.232,0
303,3,34.624,1.20178,-327.582,40830.9,-18516.8,6051.91,98.4742,74.3569,0,-36.5326,-2.66174,-264.025,30311.8,82.7642,-5993.13,-154.687,85.1932,0
303,4,34.9292,2.11731,-328.193,39549.1,-18761,5960.36,97.8355,78.4942,0,-36.5326,-2.66174,-265.245,30311.8,-39.3061,-5993.13,-155.148,85.7215,0
303,5,32.4878,1.81213,-328.193,41197.1,-18516.8,5868.81,98.5794,73.4729,0,-33.1757,-2.66174,-262.804,29945.6,326.905,-6084.69,-153.756,86.0534,0
303,6,34.0137,1.50696,-325.141,40281.6,-19127.2,5960.36,96.1726,75.1105,0,-31.0394,-2.66174,-264.635,30128.7,-39.3061,-5901.58,-155.149,86.1499,0
303,7,34.3189,1.81213,-328.193,40281.6,-17784.4,5868.81,100.811,76.2625,0,-31.3446,-2.66174,-263.414,30311.8,-161.376,-6267.79,-155.613,84.9272,0
303,8,31.5723,1.50696,-327.582,41929.5,-19127.2,5685.7,96.611,71.0032,0,-28.9032,-2.05139,-264.635,30128.7,82.7642,-6359.34,-154.687,86.1499,0
303,9,35.2344,1.50696,-325.751,39732.2,-18516.8,5685.7,98.1565,77.0289,0,-35.0067,-2.35656,-263.414,31227.4,-39.3061,-6267.79,-155.149,81.4516,0
304,0,36.1499,2.11731,-324.531,39915.3,-19005.1,5868.81,96.4381,76.0059,0,-35.3119,-2.66174,-265.245,29213.2,-161.376,-6084.69,-155.608,89.8635,0
304,1,35.8447,-0.0189205,-325.141,39732.2,-18516.8,5868.81,98.0498,76.8,0,-32.2601,-2.05139,-263.414,30128.7,-161.376,-5993.13,-155.613,85.6223,0
304,2,34.9292,1.81213,-325.751,39366,-18638.9,5777.25,97.7818,78.1531,0,-32.8705,-2.35656,-264.635,30311.8,-39.3061,-6084.69,-155.149,85.458,0
304,3,34.3189,1.81213,-325.751,39732.2,-18883.1,5594.15,97.0323,77.0289,0,-35.0067,-2.35656,-265.856,30494.9,-39.3061,-6176.24,-155.148,85.2952,0
304,4,33.4033,0.896607,-326.362,40281.6,-18516.8,6051.91,98.2628,75.5739,0,-32.8705,-2.35656,-265.856,30311.8,-161.376,-6176.24,-155.607,85.9839,0
304,5,37.981,1.20178,-324.531,40464.7,-17662.4,5502.59,100.576,74.3133,0,-33.786,-2.35656,-265.245,30494.9,448.975,-5901.58,-153.307,85.0312,0
304,6,34.624,1.20178,-325.751,39915.3,-18638.9,5685.7,97.7818,76.4668,0,-30.1239,-2.66174,-262.804,30311.8,82.7642,-6084.69,-154.685,84.6599,0
304,7,33.4033,1.50696,-325.751,39366,-19127.2,6051.91,96.2828,78.1531,0,-32.5653,-2.66174,-265.856,30678,-161.376,-6359.34,-155.607,84.6064,0
304,8,34.0137,1.50696,-325.751,39915.3,-18638.9,5868.81,97.7818,76.4668,0,-31.955,-1.74621,-264.635,29945.6,-161.376,-6176.24,-155.61,86.8418,0
304,9,33.7085,2.42249,-323.92,39182.9,-18883.1,5777.25,96.7046,78.0353,0,-31.0394,-2.05139,-265.245,30311.8,-39.3061,-5993.13,-155.148,85.7215,0
305,0,32.1826,1.81213,-323.92,39182.9,-18394.8,6051.91,98.212,78.0353,0,-33.786,-2.66174,-264.025,29762.5,-39.3061,-6267.79,-155.149,87.2738,0
305,1,35.5396,2.42249,-324.531,40647.8,-18516.8,5685.7,97.9427,73.7491,0,-31.955,-3.27209,-262.804,29762.5,-39.3061,-6084.69,-155.15,86.7501,0
305,2,33.4033,1.20178,-323.92,39915.3,-19493.4,5868.81,94.8204,75.7742,0,-34.0912,-2.05139,-267.687,30128.7,-39.3061,-5993.13,-155.147,87.4478,0
305,3,32.1826,1.81213,-325.141,38816.7,-19615.5,5868.81,94.6709,79.6158,0,-34.7015,-2.66174,-270.128,29945.6,448.975,-6084.69,-153.338,89.1429,0
305,4,32.1826,1.81213,-323.31,38450.5,-18394.8,6143.46,98.1048,80.0723,0,-30.4291,-2.66174,-265.245,29762.5,-283.447,-6176.24,-156.069,87.7925,0
305,5,34.3189,1.20178,-323.92,39182.9,-19127.2,5868.81,95.9509,78.0353,0,-31.3446,-2.66174,-264.635,30311.8,82.7642,-6176.24,-154.687,85.458,0
305,6,31.2671,0.591431,-322.7,39549.1,-17540.3,5868.81,100.645,76.4429,0,-38.0585,-1.74621,-262.804,30128.7,-39.3061,-5993.13,-155.15,85.3567,0
305,7,33.0981,1.81213,-324.531,38450.5,-19127.2,5777.25,96.062,80.5197,0,-33.4808,-1.74621,-264.025,30128.7,-39.3061,-6084.69,-155.149,85.8867,0
305,8,31.2671,0.896607,-323.31,38267.4,-17906.5,5777.25,99.6151,80.6387,0,-32.2601,-2.66174,-264.635,30494.9,-161.376,-5901.58,-155.61,84.7661,0
305,9,26.0791,1.20178,-322.7,39366,-18761,5594.15,96.8624,77.0103,0,-32.5653,-2.66174,-263.414,29762.5,82.7642,-5901.58,-154.686,87.0125,0
306,0,35.2344,1.50696,-321.479,39182.9,-18761,5594.15,96.6416,77.1167,0,-35.9222,-2.35656,-265.856,30128.7,-283.447,-5993.13,-156.066,86.6727,0
306,1,32.1826,2.11731,-320.869,39366,-18394.8,5502.59,97.6719,76.3141,0,-31.0394,-1.74621,-265.245,30128.7,-161.376,-5901.58,-155.608,86.4119,0
306,2,33.0981,0.896607,-317.817,39732.2,-18028.6,5685.7,98.2737,73.9838,0,-31.3446,-2.66174,-267.687,30128.7,82.7642,-5901.58,-154.691,87.4478,0
306,3,30.9619,1.20178,-320.869,39549.1,-19249.3,5594.15,95.0089,75.7435,0,-35.0067,-2.05139,-264.635,29762.5,-405.517,-5993.13,-156.532,87.5337,0
306,4,34.624,1.81213,-318.427,38450.5,-19127.2,5594.15,94.9323,78.2487,0,-32.5653,-2.35656,-265.856,29762.5,-39.3061,-5901.58,-155.148,88.0501,0
306,5,35.2344,2.11731,-319.648,39366,-19127.2,5685.7,95.1617,75.8456,0,-34.3964,-2.05139,-264.025,29762.5,-39.3061,-5810.03,-155.149,87.2738,0
306,6,32.4878,1.50696,-318.427,39549.1,-18516.8,5319.49,96.849,74.7985,0,-31.955,-2.05139,-263.414,29213.2,-161.376,-5993.13,-155.613,89.0979,0
306,7,34.3189,1.20178,-318.427,40830.9,-18516.8,5685.7,96.849,70.7733,0,-31.955,-1.74621,-265.856,30128.7,-39.3061,-6084.69,-155.148,86.6727,0
306,8,30.3516,1.20178,-319.037,40464.7,-18028.6,6051.91,98.4908,72.1664,0,-33.1757,-2.35656,-263.414,29945.6,326.905,-5901.58,-153.759,86.3174,0
306,9,33.4033,1.20178,-319.648,38999.8,-18516.8,5685.7,97.0711,76.9913,0,-31.955,-2.05139,-263.414,29945.6,-39.3061,-5901.58,-155.149,86.3174,0
307,0,37.0654,1.81213,-319.648,38084.3,-19737.5,5868.81,93.2522,79.8555,0,-33.786,-1.13586,-263.414,29579.4,-39.3061,-5993.13,-155.149,87.7077,0
307,1,34.624,1.81213,-320.258,37718.1,-18028.6,5502.59,98.7062,81.226,0,-32.8705,-2.05139,-260.973,29579.4,-39.3061,-6084.69,-155.151,86.6572,0
307,2,33.0981,1.81213,-317.817,38450.5,-19615.5,5868.81,93.2806,78.0168,0,-30.1239,-2.05139,-263.414,29762.5,82.7642,-5993.13,-154.686,87.0125,0
307,3,31.5723,1.50696,-317.817,38816.7,-18883.1,5594.15,95.5851,76.8645,0,-31.955,-1.74621,-263.414,29396.3,-39.3061,-5901.58,-155.149,88.4028,0
307,4,33.4033,1.81213,-316.596,38816.7,-18150.6,5319.49,97.6694,76.3936,0,-33.4808,-1.74621,-263.414,29762.5,-39.3061,-5626.92,-155.149,87.0125,0
307,5,30.6567,1.81213,-316.596,39182.9,-18761,5319.49,95.7416,75.2369,0,-32.2601,-1.44104,-262.804,29396.3,-161.376,-5901.58,-155.614,88.1436,0
307,6,30.6567,1.50696,-319.037,38267.4,-19127.2,5594.15,95.0472,79.0536,0,-31.6498,-1.74621,-263.414,29396.3,-39.3061,-6176.24,-155.149,88.4028,0
307,7,33.4033,1.20178,-316.596,38633.6,-18883.1,5868.81,95.356,76.9719,0,-33.4808,-1.74621,-264.635,29762.5,-161.376,-5993.13,-155.61,87.5337,0
307,8,31.8774,1.50696,-316.596,37718.1,-18883.1,5594.15,95.356,79.8637,0,-33.4808,-2.05139,-264.025,29213.2,82.7642,-6084.69,-154.687,89.3543,0
307,9,32.793,1.20178,-317.206,38084.3,-18516.8,5777.25,96.6252,78.9385,0,-34.3964,-1.13586,-262.804,29396.3,-39.3061,-6084.69,-155.15,88.1436,0
308,0,33.4033,1.81213,-317.817,39915.3,-19493.4,5960.36,93.6646,73.4077,0,-31.6498,-1.44104,-265.245,28663.9,-39.3061,-5810.03,-155.148,91.9345,0
308,1,35.5396,1.81213,-316.596,38816.7,-18150.6,5227.94,97.6694,76.3936,0,-32.8705,-1.44104,-262.804,29579.4,-39.3061,-5901.58,-155.15,87.4469,0
308,2,31.8774,1.81213,-315.986,38450.5,-18638.9,5319.49,96.0134,77.3157,0,-31.955,-2.05139,-265.245,30128.7,82.7642,-5718.48,-154.688,86.4119,0
308,3,33.4033,1.81213,-315.986,39182.9,-19371.3,5319.49,93.6955,74.9978,0,-34.7015,-1.74621,-264.025,29396.3,-39.3061,-5810.03,-155.149,88.6608,0
308,4,34.3189,1.50696,-315.986,38633.6,-19005.1,5319.49,94.8545,76.7362,0,-35.9222,-1.44104,-264.025,30128.7,82.7642,-6084.69,-154.687,85.8867,0
308,5,33.7085,0.896607,-316.596,37901.2,-17784.4,5685.7,98.8261,79.2854,0,-32.8705,-2.35656,-264.025,29030.1,-161.376,-5810.03,-155.611,90.0478,0
308,6,34.0137,1.20178,-315.375,39549.1,-19005.1,5319.49,94.7381,73.5966,0,-34.7015,-2.05139,-264.635,29579.4,-39.3061,-5901.58,-155.149,88.2256,0
308,7,34.3189,1.50696,-318.427,38084.3,-18761,5594.15,96.0823,79.3987,0,-31.955,-1.44104,-264.025,29579.4,-161.376,-5810.03,-155.611,87.9673,0
308,8,32.793,1.50696,-316.596,37718.1,-19005.1,5502.59,94.9704,79.8637,0,-32.5653,-2.05139,-263.414,29213.2,204.834,-5810.03,-154.222,89.0979,0
308,9,30.9619,0.896607,-314.765,37718.1,-18516.8,5685.7,96.1725,79.1707,0,-32.5653,-2.05139,-263.414,29213.2,82.7642,-5810.03,-154.686,89.0979,0
309,0,34.0137,0.896607,-314.765,38450.5,-18638.9,5502.59,95.7847,76.8438,0,-31.6498,-2.05139,-264.635,29579.4,82.7642,-5718.48,-154.687,88.2256,0
309,1,33.0981,1.20178,-317.817,38084.3,-19005.1,5685.7,95.201,79.1691,0,-33.1757,-1.74621,-264.635,29030.1,82.7642,-5810.03,-154.687,90.3014,0
309,2,33.4033,0.896607,-314.155,37535,-18761,5502.59,95.2811,79.5207,0,-32.8705,-1.13586,-264.025,29396.3,-39.3061,-5901.58,-155.149,88.6608,0
309,3,32.1826,0.896607,-313.544,38084.3,-19249.3,5868.81,93.6075,77.5362,0,-31.6498,-2.05139,-265.856,29396.3,-39.3061,-5535.37,-155.148,89.4276,0
309,4,33.7085,2.11731,-316.596,37351.9,-19249.3,5685.7,94.1993,81.0204,0,-30.7343,-1.44104,-264.025,29030.1,82.7642,-6084.69,-154.687,90.0478,0
309,5,30.0464,2.11731,-316.596,38633.6,-19371.3,5594.15,93.8137,76.9719,0,-29.2084,-1.74621,-265.245,29213.2,204.834,-5718.48,-154.228,89.8635,0
309,6,29.7412,1.81213,-315.986,38084.3,-18638.9,5685.7,96.0134,78.4746,0,-32.8705,-1.74621,-265.856,28847,-39.3061,-6084.69,-155.148,91.4938,0
309,7,34.0137,1.50696,-315.986,37718.1,-19615.5,5594.15,92.9229,79.6336,0,-35.0067,-1.44104,-264.635,28847,-39.3061,-5810.03,-155.149,90.9933,0
309,8,32.4878,1.50696,-316.596,37351.9,-19005.1,5685.7,94.9704,81.0204,0,-34.7015,-1.74621,-266.466,29396.3,204.834,-5810.03,-154.231,89.6809,0
309,9,31.5723,1.50696,-314.765,37535,-19005.1,5685.7,94.6212,79.7524,0,-31.3446,-1.13586,-267.076,28847,-39.3061,-5810.03,-155.147,91.9898,0
